state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-3265.6827488786175	-669.9462835432411	-2595.7364653353766	147.63986021837718	1874.3601397816228	991.0553971196958	22.372848676012847	2.1974873071017207	1999.6271513239872	1999.6271513239872	196.67972070363518	0.36911667343644033	0.870452844683115	0.189211312499335	0.19940480457153945	4.060828496010365	0.3109858687992402	0.3041835437155618	0.14347408939909823	0.19488679395265646	0.3574555729326775	0.1512916838500812	0.0012533512160933834	3.769755700295806E-4	0.001314045710360831	0.3003038743940364	-0.13827327421678492	0.0	0.0	0.0	0.0	0.0	7.814966083633777	3.77474955804659	4.196266554617071	5.774852684073488	4.580119860645884	3.852046776296443	2.1139806604848532	1.5964964361893847	1.5188290881290423	1.4062994537372493	1.2751399715215674	1.9526984549405229	1.9418732208453322	1.76566648931138	11.587618406047682	2.3529698692559395	4.640858546288788	15.443413302719959	15.748208844652414	8.79094813750982	5.307299687445885	5.124510229603378	4.561713467136986	-2595.7364653353766	-394.0056396740822	-273.27134141587925
8400000	-3269.485302228609	-680.9106642043944	-2588.5746380242144	171.6315020473622	1850.3684979526379	1197.6990240047946	19.89885380017203	0.5012001494261331	2002.101146199828	2002.101146199828	282.689278785023	0.6507517070355112	0.898396231423347	0.21530290778486463	0.14329503633545432	3.8607990717037315	0.2314550457171397	0.24894865185674378	0.15714442940969092	0.23504314286733013	0.35886377586622986	0.12346604650696001	0.0010332581463828943	3.244914330448081E-4	0.0010100559881340567	0.33230533119390715	-0.06969813208900229	0.0	0.0	0.0	0.0	0.0	7.375557831339404	3.7745525058734657	4.042000208080836	5.964071252858753	4.993785439459372	3.0109009414089507	2.3500994675416926	1.798375582461961	1.7726786878525873	1.5132119868335483	1.448494262500748	1.1607608989925688	1.971608783319281	1.87002572432423	11.250731150208363	2.895539256790099	4.289719896468543	15.531044968378538	15.295712919557895	8.786217206051399	5.729706561016799	5.568130525734328	4.643296865191973	-2588.5746380242144	-394.0056396740822	-284.83420864744005
9100000	-3276.797480522877	-684.4995374291875	-2592.2979430936894	390.11311596642116	1631.8868840335788	1685.805008649659	22.34022902624979	0.7328922194204223	1999.6597709737503	1999.6597709737503	275.68797603240444	0.5886307730778245	0.9618396735841558	0.1702094793147567	0.18698053459560043	3.8971481018853824	0.195191437542324	0.2510692622443512	0.1748254793664378	0.2286037647982683	0.3455014935909371	0.15742442577128693	0.0011763200547661636	0.0013255111661784873	9.60089059639475E-4	0.9615058539267858	0.04171311219128328	0.0	0.0	0.0	0.0	0.0	7.031055018553005	3.769768694177475	4.948011340960551	5.009643845433987	4.457448082227958	3.2876925405371322	2.15415796182271	1.8883127414654877	1.5922038576418642	1.4425815855911714	1.0338570380777796	1.1970049815151569	1.9720809132640387	1.3397376065697866	11.411953829971335	2.2370126165870925	4.273059701339516	15.105256628852896	15.514783951994115	8.313295556392445	5.134273353181921	5.972785650961171	4.009041378129609	-2592.2979430936894	-394.0056396740822	-288.2803404660764
9800000	-3268.322190835325	-669.1340416483672	-2599.1881491869576	131.09834042282196	1890.901659577178	965.2255074361354	27.172286181420237	2.382403526565025	1994.8277138185797	1994.8277138185797	188.1885671116846	0.6877216771849503	1.1328636338308886	0.2279936953652595	0.08105642003852588	3.560947073713371	0.30941749986703654	0.25976087752948007	0.15691333470377217	0.2262363300458719	0.35708945772087053	0.14493735276172393	0.001382482900678569	5.114030577085659E-4	0.0013571569616434636	0.31526070148576457	0.09662361567992142	0.0	0.0	0.0	0.0	0.0	7.791025393655876	3.775501692365208	4.579597353998428	5.276296661578516	4.08374132935638	3.3108566860305184	2.839858525689447	1.1090197162956494	1.8854896257075748	1.6462528714054878	1.8092886185672845	1.796890174555425	1.8173349603819346	1.5200014147626137	11.376803556304967	2.427367652876387	4.482584670358677	15.169544092986094	15.716365787574395	8.698984828867344	5.379409637034316	5.075016530279079	4.057539576091459	-2599.1881491869576	-394.0056396740822	-272.22060683174965
10500000	-3263.6997869837896	-671.8694804936497	-2591.8303064901397	232.35468470552843	1789.6453152944716	1218.399705905003	28.95355946310467	1.5107783617838557	1993.0464405368953	1993.0464405368953	196.1579532880239	0.3009183028522397	0.544432193843221	0.24761605025101535	0.08506579583621404	4.602649676320887	0.2193179808964592	0.3038986946146018	0.1352683536886608	0.25713729264581964	0.3036956590509126	0.15692126067010712	0.0013615997394206992	7.52427103588329E-4	0.0011534286101739838	0.5529651819866691	-0.1662281072715755	0.0	0.0	0.0	0.0	0.0	7.6202466928456385	3.810458317183146	4.336192372540062	5.253358378652443	4.053744901235957	3.6951710869432453	2.70135170629367	1.3118332157957804	1.0196729115844514	1.9433359432752741	1.2924773014775743	1.5007910530825779	1.2029658198520228	1.3243770010911016	11.868027743961807	2.825208261329054	4.725740771312708	15.542921575619822	15.113355214727557	8.975809192159444	5.046907676275536	5.745721306399708	4.492760660711541	-2591.8303064901397	-394.0056396740822	-275.0440263930349
11200000	-3303.4212353637286	-704.1122822772153	-2599.308953086513	264.5934133703106	1757.4065866296894	1926.9718186253108	45.95742143532467	0.26117607296015505	1976.0425785646753	1976.0425785646753	403.31677246462993	0.5247396893719111	0.7340216124826624	0.20408269587025266	0.14194340826735916	4.109890138750509	0.2853224552573441	0.27888230482221193	0.14122728730205064	0.24056213334927268	0.33932827452646036	0.13958680551017574	6.513285761907843E-4	8.55655211216412E-5	6.491690448597725E-4	0.11754297627564181	-0.10903310656894828	0.0	0.0	0.0	0.0	0.0	7.48627101061719	3.7616974848855547	4.21755797963958	5.302707842045566	4.85293286286434	3.3756993191623685	2.3857775816788216	1.179333444452667	1.7239478199810925	1.824914757837663	1.2645481957725797	1.334000460703171	1.2778165235289136	1.400119358900584	11.911755913256574	2.0788101251133684	4.7644704348495575	15.088122957004874	15.778953113465489	8.795418799083523	5.154315554524488	5.864299129511578	4.323961396289275	-2599.308953086513	-394.0056396740822	-307.6609727683878
11900000	-3296.712025560233	-704.5929511494263	-2592.1190744108067	250.1293708900625	1771.8706291099375	1993.3894585176772	27.266680521739247	3.026700502506427	1994.7333194782607	1994.7333194782607	357.8191936609949	0.6729777136381505	0.9973481921655885	0.28480959418349927	0.020285876613704568	3.723547970565145	0.3010306528339438	0.2879900577990774	0.18174944611191637	0.19815067265666553	0.3321098234323362	0.14994099820947313	6.52201020653623E-4	3.241192474102598E-4	7.128638909191998E-4	0.4625362028710028	0.11530343459040517	0.0	0.0	0.0	0.0	0.0	7.471433439989778	3.791825889378483	4.04566347812702	5.398522624975536	4.7256334645779345	3.6314153066950805	2.428077281267851	1.6940032768431104	1.6341500076445523	1.0547269565573023	1.0665033033252953	1.5793834119338293	1.9372050654074489	1.0787398012725689	11.665709788808327	2.7379714891113216	4.900301526443786	15.175335179750405	15.184253093339601	8.129715000061962	5.076695387502737	5.933233578688501	4.404066898504313	-2592.1190744108067	-394.0056396740822	-308.21234083643424
12600000	-3271.487526252876	-678.2765380524056	-2593.21098820047	171.35183163308557	1850.6481683669144	1152.131402257418	22.461747253113025	3.9195016750412743	1999.5382527468869	1999.5382527468869	300.5116341835406	0.376229209312983	1.0608597280363965	0.26870121060339036	0.1051450950625825	3.9317516005414506	0.25731315644323177	0.28447718472217537	0.17624968360815443	0.19057483001585618	0.34869830165380994	0.14694008515677723	0.0012608892099521044	2.8496804467822203E-4	0.0012261081044010178	0.211366554582324	-0.0967011317063707	0.0	0.0	0.0	0.0	0.0	7.715811545464506	3.822750486042275	4.333219543878905	5.855441235059011	4.568716558100782	3.3217730100824867	2.422843416363584	1.4694360487132874	1.1955439260416392	1.1031508460678392	1.5047553747203075	1.5927638796034587	1.5989867954972932	1.6927323411720274	11.745201547197055	2.1703498864582733	4.904158145475041	15.886862407239017	15.391316253244938	8.665283650935956	5.431585237341654	5.109680260835939	4.352961723686238	-2593.21098820047	-394.0056396740822	-282.0377004750303
13300000	-3296.577112879402	-705.0356662302091	-2591.541446649193	295.12615944397874	1726.8738405560212	1981.22016244144	44.413296688660445	0.036436168853909566	1977.5867033113395	1977.5867033113395	356.23338412505973	0.46248561552402345	1.1134483955309291	0.33040959360474587	0.0398039333685811	3.7713791227523075	0.2824733392194501	0.27132277786352754	0.170217206087426	0.22871024178551283	0.32974977426352853	0.1507549742500563	8.346568497804314E-4	4.3816711765237937E-4	8.18684839522724E-4	0.5763145867414649	0.05432919345751188	0.0	0.0	0.0	0.0	0.0	7.872345147402777	3.8379611678118835	4.690240830436899	5.836552149849435	4.7730918172994645	3.9613477302003344	2.433611292867101	1.1052308463828813	1.949029358601325	1.647529662331125	1.3256814236192114	1.3421937168509295	1.838543731627011	1.6732434481165241	11.487336319038457	2.525557138139527	4.8167878212160975	15.69546408714619	15.703026442618029	8.051064928442198	5.1818503079079905	5.894748742151133	4.526993288860984	-2591.541446649193	-394.0056396740822	-308.84260809962393
14000000	-3335.7281072290903	-714.7912099518935	-2620.9368972771967	605.0293984570312	1416.9706015429688	2901.314294740188	81.25664836302417	3.1555961625229916	1940.7433516369758	1940.7433516369758	581.1979415005968	0.28908062861939837	0.8354975625555608	0.21633759432443006	0.3225012590545365	4.158774202313508	0.17780875313260974	0.29459081806588794	0.14123254467609353	0.22189427893191713	0.3422823583260965	0.12106576004055492	5.592542144806592E-4	1.770886298221757E-4	5.596111852690323E-4	0.31202206755290446	-0.0605508787913207	0.0	0.0	0.0	0.0	0.0	7.973536842278327	3.80729151823086	4.8406939362967005	5.18698555647968	4.702616809871584	3.5305632891403933	2.64636732894015	1.5441481422395382	1.0756585688722131	1.4004902363854184	1.4967995642608605	1.2405267295888365	1.131923539050817	1.9750613012190363	11.11026108422722	2.4006401016781522	4.578073786283899	15.74446853221231	15.1065932214795	8.807109445750866	5.066233139645296	5.243399089519313	4.342037046189155	-2620.9368972771967	-394.0056396740822	-317.5993454008457
14700000	-3292.4284233883022	-687.7919428474306	-2604.6364805408716	299.32477695238777	1722.6752230476122	1638.8477446451582	28.02053560326374	6.102845283225872	1993.9794643967361	1993.9794643967361	322.4045334144632	0.3621835076796551	0.683380285014099	0.23682902146862242	0.06299649034091018	4.481349997398738	0.17326069809800623	0.2573528196185086	0.17441083957635323	0.20756956920375552	0.36066677160137756	0.12678003244243694	0.0010876467472531145	3.9894967919081227E-4	0.0010593728478982699	0.3367475543926057	0.1229960407181002	0.0	0.0	0.0	0.0	0.0	7.645548742257521	3.7845194098552075	4.685451490410913	5.694485183714582	4.615824647515842	3.4345951500442564	2.7939010412885805	1.4535451895556848	1.877310695236859	1.390583706773553	1.4206947630078757	1.324757734416753	1.6013580916920498	1.569625987844594	11.44710387410375	2.208561098228712	4.220520527491353	15.577843110291518	15.6371352522109	8.90241648520784	5.819198498433412	5.395957439007608	4.7776231023492945	-2604.6364805408716	-394.0056396740822	-291.7164767846102
15400000	-3260.5097358647213	-679.3973791192087	-2581.1123567455124	229.87287668999136	1792.1271233100088	1316.076712211349	19.29022613733661	5.414621096130443	2002.7097738626635	2002.7097738626635	237.53732411820616	0.3489293843025323	0.9180238781630019	0.36698304049410513	0.16809356055130406	3.987602738454901	0.21036739803418172	0.27473289970802256	0.1644978285246282	0.23156623719641867	0.32920303457092487	0.1612941953018125	0.0014561067337413966	0.0012243455064161735	0.001060086853273503	0.6256311871598017	-0.06238830202947996	0.0	0.0	0.0	0.0	0.0	7.130949485801741	3.776638157050737	4.708355606920808	5.651329568583453	4.847331436069176	3.7212812600087783	2.9089629988753822	1.0842122875264413	1.7210688955733293	1.9005699961940783	1.0872623246061164	1.666560194542027	1.8119335907360936	1.9359470752888885	11.506256928295349	2.7886846354467787	4.1149576026042896	15.700753226455527	15.984536023706859	8.265600358443292	5.743640469528134	5.642394854901441	4.887951243030555	-2581.1123567455124	-394.0056396740822	-282.69460127879853
16100000	-3325.936237078452	-717.7233727617768	-2608.212864316675	436.0573724764526	1585.9426275235473	2582.1725262118175	49.581260826844336	3.3972382650348543	1972.4187391731557	1972.4187391731557	562.0587856678961	0.24052062487002768	0.6252383253272006	0.28266370404760016	0.06042276521176204	4.564979649721443	0.22617493082199372	0.24387859522339664	0.13945540561403708	0.28722114520284264	0.329444853959718	0.14126355928874965	5.31136498078978E-4	2.0023778987372123E-5	5.309289403079632E-4	0.03840559772490806	-0.10452400383231687	0.0	0.0	0.0	0.0	0.0	7.963442432408701	3.7900254066280414	4.863981424264366	5.599912990041181	4.461333732247509	3.4620756726481874	2.2157749004939333	1.1376587203953727	1.7084303121589788	1.0064020835471754	1.8496424615094333	1.079842509946383	1.8113407126066892	1.7185005445195936	11.892747870037562	2.155647604488056	4.5660583412243865	15.455397789170801	15.709869331653046	8.104359731821315	5.412346079445759	5.247210680349229	4.552844302140684	-2608.212864316675	-394.0056396740822	-320.52057425630835
16800000	-3256.7884683683396	-663.8341862053569	-2592.9542821629825	179.549771497314	1842.450228502686	990.6629637994861	19.679860974297235	0.3511432127376399	2002.3201390257027	2002.3201390257027	191.31212470121173	0.3550475783416854	0.8728791402122561	0.28309722713910734	0.15262324970492086	4.1531132468811975	0.18323955772087266	0.29240143449209466	0.177392139648815	0.22640632413098086	0.30380010172810434	0.15197031880003053	0.001662111735146703	7.583530102655693E-4	0.0013055808900707382	0.45728630749707705	-0.05644906422935765	0.0	0.0	0.0	0.0	0.0	7.718487208229295	3.783743440302184	4.490572944722085	5.332482343302989	4.9903291498447535	3.4738576134882786	2.3449415118708945	1.6825870162700625	1.1483939960810643	1.2025865260603912	1.3150702580014073	1.589115863721845	1.5411437939955297	1.5226528978083649	11.788039201452062	2.5563231082936406	4.436210422384755	15.180935025618378	15.574782884526694	8.146525772570103	5.823525388479036	5.634458875954974	4.79548297279808	-2592.9542821629825	-394.0056396740822	-266.35495536706816
17500000	-3279.205460158773	-694.7513951270421	-2584.454065031731	342.94380004339206	1679.056199956608	1818.393659670349	24.318728914439912	1.2875079651150871	1997.6812710855602	1997.6812710855602	317.7813479250673	0.3525536649471802	0.9868321102291391	0.29454894765053163	0.08919246800379864	3.9866244597207223	0.2902483494486767	0.2383935563584131	0.19399816754304064	0.2226469942001075	0.34496128189843367	0.14195098008312876	8.068877681757778E-4	1.8242569038849708E-4	7.661881967303768E-4	0.2187834402182312	-0.02338768535453817	0.0	0.0	0.0	0.0	0.0	7.993134603161863	3.769411666908627	4.952278023828461	5.743517994146064	4.859227978134418	3.8665218466248437	2.786156421357691	1.2174034319248381	1.0964930691152066	1.1967054935059782	1.6908064892557726	1.5858113342077296	1.1611145821862419	1.6518027642444069	11.152125345304794	2.076001640610486	4.133920054703563	15.621982131198797	15.254824954719234	8.97786233961315	5.690513497228427	5.8487000346215945	4.322445736111217	-2584.454065031731	-394.0056396740822	-298.58808972624064
18200000	-3300.0515725643872	-697.6951732764421	-2602.3563992879454	120.10501106698949	1901.8949889330106	1415.7021630626805	41.30317224632924	1.311983018754215	1980.6968277536707	1980.6968277536707	403.66523944171786	0.5367967763305497	0.9513564579944828	0.370937103113626	0.07183268591242467	3.803918174259278	0.26515880238969114	0.24020929303589655	0.1590784088941986	0.24607225250787582	0.35464004556202416	0.16781343001496402	8.364900539128976E-4	2.5286193628790154E-4	8.85814311610343E-4	0.3086975626445218	-0.041943785897697435	0.0	0.0	0.0	0.0	0.0	7.736121095002659	3.7553911805843905	4.107188248203866	5.476830505950867	4.169016057827993	3.653123735745192	2.869218556051538	1.295821507400762	1.8856637902322069	1.8599040634452186	1.1795941924268378	1.1697163011177363	1.7553412972914164	1.2942334678614114	11.835563941208644	2.3497280870731845	4.093649884312473	15.15875277896164	15.166050841056432	8.742830054768314	5.03514178528424	5.35438713586426	4.0658472863457815	-2602.3563992879454	-394.0056396740822	-301.3757169854752
