state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-2057.8215437466483	-686.0350394047616	-1371.7865043418867	165.1631150372049	1856.836884962795	1153.1984106435016	30.949577839038053	1.103034851980993	1991.050422160962	1991.050422160962	332.6933668949417	0.23705657775912656	0.704717323101973	0.7619066629635266	0.2863728610196674	3.974439068627789	0.035507506527907046	0.25704249659298745	0.21055491225988007	0.2137335621119058	0.3186690290352241	0.18778299805502213	0.002348734112129686	0.0018104242740734874	0.0020121353939045535	0.5485103592870791	-0.040486029403596586	0.0	0.0	0.0	0.0	0.0	7.553392740492608	3.7733474713040924	4.207446941037066	5.467297973376586	4.236785355072761	3.585010017506855	2.203751281801485	1.9727277319709402	1.4498226944074661	1.8144715213517797	1.4437355004209063	1.5227099792362289	1.4265341473224638	1.4250291272008107	11.94780136578709	2.6964400942793594	4.328347019797339	15.71997967902896	15.385246548836935	8.217571056968662	5.192483148591268	5.068349689195919	4.495567259320001	-1371.7865043418867	-394.0056396740822	-286.20531294912183
8400000	-2083.369180268229	-695.4670948465134	-1387.9020854217154	161.91560215880048	1860.0843978411995	1455.5521723053907	12.10844928801906	1.3011287823466078	2009.891550711981	2009.891550711981	371.0051482579662	0.42967018318502415	0.6597131327776387	0.42236977818676313	0.40801700553038645	4.063757198597026	0.016472701723147055	0.25835521797817773	0.2297828303137715	0.18468595973450283	0.32717599197354563	0.14552192325514576	0.0013958021211096694	5.735037501328757E-4	0.0013695159394078633	0.3939026928605064	-0.175210091263968	0.0	0.0	0.0	0.0	0.0	7.126461181007796	3.792907055603429	4.900492297940048	5.200132030627653	4.996217115015125	3.946066699572966	2.6148829952040447	1.7382770932715044	1.7017971516040449	1.6782998045718158	1.4380922500452986	1.000916598041559	1.3730202745416062	1.3439703466038826	11.563014098685551	2.5067494719888925	4.014017300128694	15.656348775905661	15.044254564452604	8.045807271443364	5.821688947831362	5.630186050410496	4.956651303734472	-1387.9020854217154	-394.0056396740822	-299.001743139343
9100000	-2062.101631920097	-683.392465883602	-1378.7091660364952	188.57325271729937	1833.4267472827007	1291.3860995954092	22.826433554008972	1.4005143433244436	1999.1735664459911	1999.1735664459911	270.0538803766069	0.43255812600125904	1.0051403936307448	0.41615802543608804	0.2273606084623836	3.8093226311538086	0.10946021531570299	0.23428130722747886	0.24466444469560558	0.17146675738168812	0.349587490695224	0.15992117636683206	0.0016226514294678438	6.259317993903136E-4	0.0016986140131682267	0.37105605756599913	0.0763341079415258	0.0	0.0	0.0	0.0	0.0	7.5628069364667345	3.8296698288241697	4.485980673589883	5.6100584467233165	4.744134615596114	3.3724128470268755	2.2969863917923927	1.040332803780804	1.5106921590731397	1.8152220830507035	1.4284545726079987	1.1000089673614872	1.7350769385063394	1.4340571807010387	11.513218933747117	2.752450251821206	4.554136379197473	15.415017374183021	15.592678318887954	8.813950363787276	5.216237125509226	5.670133229029343	4.645979161250564	-1378.7091660364952	-394.0056396740822	-286.445511992951
9800000	-2095.230114439104	-706.8511737535542	-1388.3789406855497	282.73694725358575	1739.2630527464144	2040.7266738302608	39.04254147194761	1.032687530186095	1982.9574585280525	1982.9574585280525	395.5583594656739	0.5163386039736475	1.3117459987168727	0.5253007341956086	0.40980220634429626	3.1635100076841756	0.07330244908538322	0.22761514954819323	0.24600374165117428	0.15837039476475157	0.3680107140358765	0.15896005924732756	0.001195465364138433	1.1955921322034852E-4	0.0011940466317662398	0.09919026589592558	-0.08728705766331023	0.0	0.0	0.0	0.0	0.0	7.004694390990951	3.8177815986511874	4.4210425759482925	5.249115274896344	4.811758667541506	3.522117683190904	2.635196653066216	1.6102281478757552	1.886787510942048	1.3462673402427914	1.7149251390348215	1.7540494451761799	1.2993640371421142	1.453848051108925	11.817395660804998	2.179597200508288	4.078001411579963	15.916134863150178	15.030331538585914	8.664957868969292	5.397892372045475	5.240095665288605	4.043510876778156	-1388.3789406855497	-394.0056396740822	-310.5463936596769
10500000	-2099.1298947066625	-718.3603921324059	-1380.7695025742569	505.47775614890116	1516.522243851099	2844.659250849001	24.964097557094007	5.424578175173159	1997.035902442906	1997.035902442906	483.73045391073714	0.2032337596387829	0.7996909672012799	0.42171848872074924	0.12974477232333959	4.3126301456452385	0.13298186647059296	0.2845295779319086	0.2209405911575434	0.22383955793425053	0.2706902729762917	0.17289542734478902	0.001206202297739042	7.137323609478615E-4	0.0010338119465704266	0.5106511899689462	-0.10370998684062487	0.0	0.0	0.0	0.0	0.0	7.141004825351313	3.8311504894495427	4.9901896461922135	5.5263881449895385	4.218448653105181	3.851779498623321	2.3345868578326208	1.2399551120525318	1.8790615727562905	1.2499453924618127	1.841434568500286	1.662574028068855	1.331468395719543	1.2091445103109997	11.755421053674278	2.4864600782307256	4.273210117179345	15.906310736585748	15.816207269182534	8.338295006103653	5.529154286765714	5.457878590850704	4.725225377793456	-1380.7695025742569	-394.0056396740822	-321.75097552084736
11200000	-2092.5252820302285	-701.7847470821815	-1390.740534948047	219.80460910820503	1802.195390891795	1823.0230920292656	41.829148329032456	1.2950280787742598	1980.1708516709675	1980.1708516709675	423.7679365666138	0.33138573523759596	0.9226831199744949	0.9222192318801237	0.18617605380479083	3.457901286790189	0.17963457231278934	0.2001824947479931	0.32467759152489906	0.19568529970846732	0.27945461401863414	0.1942003429466951	0.0012755414596472192	0.0010802520796853328	0.001127003872704185	0.8325419563493325	0.2012899268508923	0.0	0.0	0.0	0.0	0.0	7.589351494086209	3.762072042167567	4.61035971694883	5.74195188844313	4.158370543175263	3.9205523929842254	2.6438507585600965	1.5078947612433042	1.0922246061248981	1.6031823400282832	1.3072562921273283	1.44585613734077	1.889267129817405	1.8574211538854848	11.708788867855896	2.0239591066323106	4.879796298846245	15.912563590059062	15.120142899966124	8.490296093489622	5.595413631883206	5.660979346894794	4.363090018952225	-1390.740534948047	-394.0056396740822	-305.2582217053067
11900000	-2079.666156207663	-682.8457097106525	-1396.8204464970104	202.01012433439152	1819.9898756656085	1268.8582460443165	16.34090338976835	0.7116711158219992	2005.6590966102317	2005.6590966102317	241.60406350295384	0.3068225986756767	1.3691892153100116	0.5196496526879036	0.25730826632456816	3.4341210495246215	0.11290921747719784	0.29568657142776084	0.18164600381962193	0.21238767780626516	0.3102797469463457	0.13480535724546527	0.0013662357212120143	3.6452715738274785E-4	0.0014281075366917224	0.28482589066749814	-0.215784153193389	0.0	0.0	0.0	0.0	0.0	7.806779966776461	3.805586100930324	4.099704132521943	5.972380048157979	4.058288546555972	3.9904234453388	2.8717054768378896	1.1817210786248304	1.484268005742555	1.4365171979446485	1.6677640525520618	1.0928716918907035	1.2134531099777914	1.999091964734934	11.15020765350442	2.1121991166088163	4.208561859876789	15.787866440760103	15.320401127671175	8.455883889265145	5.863918454350359	5.008317024320698	4.023357888984234	-1396.8204464970104	-394.0056396740822	-286.3647126928806
12600000	-2081.7565987022535	-695.6887135464617	-1386.067885155792	169.67097575501725	1852.3290242449827	1546.5180154384873	25.309739733717887	0.13809585067103866	1996.6902602662822	1996.6902602662822	335.5432280117823	0.4078046810479803	1.0071709779255693	0.6141046687779776	0.28920654157761283	3.6703100805101707	0.011403050160661482	0.2151650247986099	0.26983865788869016	0.1839941933197078	0.3310021239929854	0.1740122031880218	0.0016923540325196956	5.262749659949515E-4	0.0017142489543855771	0.30678854616327494	0.1515794190308096	0.0	0.0	0.0	0.0	0.0	7.437859931165223	3.834132207601319	4.717262745336077	5.645474008832455	4.105993781166478	3.7093089681132514	2.232063428757174	1.3507745938933997	1.9657729971476687	1.6631805266822175	1.9766009141237486	1.3781831545012673	1.1726073096735852	1.5815668642493002	11.39637364964643	2.3380602830035118	4.367145444117574	15.865856210958095	15.106056304986181	8.51648181113589	5.317875212819606	5.1851971737088824	4.29160831578253	-1386.067885155792	-394.0056396740822	-298.5677425341422
13300000	-2053.225717574209	-678.1002691313194	-1375.1254484428896	146.6201195931207	1875.3798804068792	1113.4814354116388	20.13146181570134	0.19505663973926396	2001.8685381842986	2001.8685381842986	214.84698020797111	0.3284340742232679	0.9226758782379725	0.4911481618326023	0.26556538086759857	3.9838529165385506	0.008323588299983531	0.24951826999977467	0.2266776363322742	0.22168416549449008	0.30211992817345557	0.1264156865403649	0.002079268903638416	0.0012336019836170586	0.001896107934751704	0.48620695196417524	-0.006414872515530009	0.0	0.0	0.0	0.0	0.0	7.937271925289858	3.7648837099822874	4.917814933743394	5.806261149923694	4.938948053350271	3.750620243376973	2.7476437568997554	1.5727912585639787	1.422151863718768	1.6531167208142599	1.4792957086498904	1.4621381769785786	1.9994029469953931	1.3599538287247284	11.608703728682794	2.507282835098312	4.3452440811620745	15.613322010024513	15.236849801626	8.311123059917662	5.024211242666324	5.787832042763445	4.27788475984874	-1375.1254484428896	-394.0056396740822	-279.42116857752336
14000000	-2088.795394160863	-693.206048809481	-1395.589345351382	232.26503945395916	1789.7349605460408	1606.298503785203	16.84832346737656	2.6362445716681133	2005.1516765326235	2005.1516765326235	334.5576770519735	0.33902384616925113	1.0465719463147345	0.6277682067884938	0.2773305521557617	3.5537472757912867	0.15555817278045242	0.24956826625799375	0.23290069189376578	0.21866927307171213	0.29886176877652243	0.11899472280848264	0.0012691990164191587	4.4813744039545636E-4	0.00112807081727488	0.34047129898261974	-0.06614069648877624	0.0	0.0	0.0	0.0	0.0	7.8680077163745885	3.776634650781337	4.12000259609683	5.641127166902058	4.667026639697831	3.896308321537405	2.6429375756347797	1.338536231171422	1.49216421788568	1.9891569358946644	1.1746150770101738	1.7680724008692552	1.785388669169497	1.5698262677646833	11.694606466404615	2.01140213454496	4.495633504027789	15.070379325670807	15.090286619084917	8.732225455384958	5.791638748568397	5.783950492973574	4.045179270949223	-1395.589345351382	-394.0056396740822	-297.0098754818862
14700000	-2071.3320853537402	-689.6275140728641	-1381.704571280876	117.35168387130275	1904.6483161286972	1283.4897215141023	35.17469550407025	0.273217269835874	1986.8253044959297	1986.8253044959297	291.53082257311695	0.22133537236718406	1.3292353727432147	0.7928817428229377	0.16968431291499633	3.301874938954644	0.1849882601970027	0.25199086351207955	0.29132179411915426	0.14639988205330395	0.31028746031545656	0.17800376890700387	0.0019117569798161027	0.001263329172924473	0.0019818833077549594	0.598287799405305	0.037421367610453844	0.0	0.0	0.0	0.0	0.0	7.668225989974764	3.801213448859953	4.352173429415613	5.509749411068967	4.680642875350532	3.5765970454231946	2.132138685006121	1.1743374657907217	1.7083498026744843	1.3910597674223704	1.1846022499953643	1.106659206624974	1.0842734002852195	1.1630733031355711	11.740180785818682	2.697045267413973	4.5718191351796165	15.821962728981743	15.127623640463973	8.765841512126615	5.008729935983283	5.253848907691037	4.6479288389075	-1381.704571280876	-394.0056396740822	-291.7898954116101
15400000	-2076.8992931947146	-692.8102753868162	-1384.0890178078982	87.36915129634279	1934.6308487036572	1257.077713703291	16.544041488146895	2.1195639728466418	2005.4559585118532	2005.4559585118532	283.91734673990106	0.21189055587235134	0.8280491672668984	0.6753477029981075	0.39606476490208053	3.75164199395257	0.1370058150079726	0.23628834619253397	0.24345355583376693	0.14590750114569873	0.3743505968279944	0.18062444688281065	0.0019067280530496746	8.64694440883573E-4	0.0018917351602044396	0.4773951044113605	-0.01624909192199036	0.0	0.0	0.0	0.0	0.0	7.546984674685499	3.798873786055206	4.182427389318463	5.93241154812306	4.817103259752787	3.6035489813922466	2.527240526510782	1.9940511974975372	1.5228997862558373	1.89696578905876	1.5392632411070788	1.5144729231639897	1.223280886423045	1.8301378893739102	11.338795952565425	2.0376715769729765	4.204530672237863	15.012956428265117	15.66009374693703	8.943651768733572	5.083818398154577	5.692988135379266	4.721076087628389	-1384.0890178078982	-394.0056396740822	-294.9775774481538
16100000	-2089.0457175111146	-700.7958203596082	-1388.2498971515065	241.3195042556925	1780.6804957443076	1832.8897931294052	50.17397658180908	3.1293547091735676	1971.826023418191	1971.826023418191	392.2700809635964	0.32573129904651865	1.4934791765925106	0.5043737011526901	0.28564342335677406	3.258409412096056	0.13236298775543537	0.2793257981763441	0.26235673032902573	0.16182845793613165	0.2964890135584921	0.17183311417457897	0.0012897258557896189	3.849931907139645E-4	0.0012197438379861344	0.29915308572007143	-0.09166835054531194	0.0	0.0	0.0	0.0	0.0	7.862825463039697	3.7571815965580275	4.361327320506667	5.229442506210699	4.685655415169449	3.2674616487164916	2.8755618286419287	1.796648656486369	1.5610623118039344	1.6442161765880723	1.1244876002520017	1.045164408131672	1.3799582173260614	1.7050375723451796	11.766474407340988	2.3341890320167478	4.734201482453049	15.949951066219816	15.363795548203656	8.17272491888942	5.5847796838265165	5.129580426548472	4.648563282548027	-1388.2498971515065	-394.0056396740822	-304.38057965029105
16800000	-2069.8843103857425	-688.9256938972295	-1380.9586164885131	167.55467956641834	1854.4453204335816	1266.678279140488	27.21812553662534	0.016263517255912116	1994.7818744633746	1994.7818744633746	282.11252407294944	0.27478561713261385	1.347445184215592	0.5097488607106613	0.35764874193090573	3.3556928289243313	0.15467876708587652	0.21933562205353	0.25027415761502136	0.17502067694746154	0.3553695433839801	0.19391067627269823	0.001737672219209627	6.905792271343273E-5	0.0017254042869147917	0.03998835210503087	0.047398339314712885	0.0	0.0	0.0	0.0	0.0	7.597158870007666	3.7694443654368617	4.202758812920828	5.766549186119581	4.567866585511381	3.9853049274425456	2.9075503608452666	1.3758984484047678	1.4769614301157388	1.5770257553075235	1.4120636876588772	1.30580903021291	1.5661345509267761	1.4748257225186556	11.768108206433615	2.989081166533841	4.341564539889195	15.899203361866126	15.83615357602751	8.477583742629431	5.989998382268791	5.515294321358418	4.697050472443582	-1380.9586164885131	-394.0056396740822	-291.6221355408473
17500000	-2044.260655956668	-665.3516850092378	-1378.9089709474301	58.483569089517395	1963.5164309104825	734.3237721456115	7.305745571621842	0.3596842867668239	2014.6942544283781	2014.6942544283781	136.46823483415915	0.5185178050918177	0.8144753900239886	0.39595004381548227	0.18773347647493038	3.847527976488551	0.23579530810521449	0.28740482661915395	0.1928478896540246	0.2120615011419868	0.3076857825848278	0.14862630985338635	0.0024645409911479583	0.0016567653268262528	0.002444596211223214	0.5174949564259913	0.1745511310318036	0.0	0.0	0.0	0.0	0.0	7.007159353169185	3.7681006127274053	4.654707823741908	5.1344195574550575	4.675117648796556	3.361913751685258	2.5546335036501655	1.3023118592001448	1.740249401131246	1.1449908454369484	1.944769902646654	1.6959752130265051	1.2978010802914497	1.9299647245409346	11.842283999487085	2.7538453106105125	4.351919225741041	15.57093763304415	15.361053692340706	8.081217857454813	5.031318400537638	5.090627884630153	4.87835353640187	-1378.9089709474301	-394.0056396740822	-263.56488271015724
18200000	-2063.3756631940705	-698.044805650349	-1365.3308575437213	257.8597309573377	1764.1402690426623	1775.6768392377462	19.46953915205944	3.3992009363910127	2002.5304608479405	2002.5304608479405	299.37284136285825	0.4020113653997933	0.7921979507361492	0.745807421516979	0.14987860003649808	3.860333939569057	0.04977072274150161	0.259561819195213	0.25133082316593724	0.2165975756295483	0.27250978200929493	0.15418903652737986	0.0014128516516916864	9.387002762335892E-4	0.0011420615852876885	0.5821581015367303	0.21215492588990686	0.0	0.0	0.0	0.0	0.0	7.092822513254041	3.76801941793655	4.279311561364189	5.993397663722301	4.372486623791579	3.2162387583277954	2.2541202990722997	1.7396112138376694	1.2849250967093189	1.5322196828710821	1.5420139515052567	1.4219358477356006	1.6977532715603072	1.7118815454774263	11.75811232903014	2.0858653882467295	4.406980055058386	15.709079045854764	15.080894932536513	8.925118806453067	5.802597917143739	5.001454005052363	4.323461836256683	-1365.3308575437213	-394.0056396740822	-301.58403751046643
