state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
9100000	-6019.4970897778985	-706.4943443481887	-5313.00274542971	607.4097126008983	1414.5902873991017	2846.9922103328186	42.179531793736864	3.445621949555559	1979.820468206263	1979.820468206263	475.28158707435466	0.5119188156848047	1.6847792392966698	0.4429424368196282	0.1772224940226878	2.6529179408996737	0.5302190732765257	0.23573494159737973	0.2400984919083807	0.18874838801654478	0.33541817847769373	0.2952498673303224	0.0017146290442452052	0.0013514441463719584	0.0019696098154931593	0.8093810085777402	0.028672192861505727	0.0	0.0	0.0	0.0	0.0	7.4081378604711485	3.7824557248490422	4.329319753292136	5.702461086487288	4.241227272829795	3.240463729572017	2.64935822006289	1.303967667320172	1.9219727116770327	1.0751788860728773	1.8170811797739423	1.205489651223405	1.9670457770656964	1.9612134984478296	11.6055477340163	2.3397476029762156	4.620986245940611	15.869317120036811	15.64144788430371	8.644979961056253	5.850796958995643	5.391261193728673	4.204873961570083	-5313.00274542971	-394.0056396740822	-308.73174896176164
9800000	-6038.713144839676	-731.8445347521724	-5306.868610087504	1879.0340662776111	142.96593372238885	6420.872118016672	46.0337839723842	9.070531940287825	1975.9662160276157	1975.9662160276157	581.5616889442427	0.4568643325352109	1.4462940838460092	0.6676147377569162	0.2832578676720312	2.815029036231568	0.33093994195825943	0.2638629770362323	0.2313507790428726	0.2018538463391814	0.3029323975817123	0.28597474609210255	0.0010817279092916244	7.972601060974849E-4	8.331900534257925E-4	0.7383290678221387	0.0972605882893487	0.0	0.0	0.0	0.0	0.0	7.4115978791346695	3.797563695796516	4.648366295089815	5.046885628503146	4.548557605309862	3.5722013139784785	2.7509672482683936	1.7865531830804129	1.262875667587425	1.2810463734408781	1.4609617426896526	1.983453917146541	1.6812842483934396	1.0787967315003462	11.712509340449875	2.2002438471427666	4.0872901320332655	15.68988215723891	15.70445612072744	8.865313719783412	5.581467911461232	5.282791808301391	4.1609107053758825	-5306.868610087504	-394.0056396740822	-334.6946063662049
10500000	-6035.776071470436	-717.7833540814511	-5317.9927173889855	1357.6061212076886	664.3938787923114	4671.08429087075	24.571174830350564	1.4084705933833823	1997.4288251696494	1997.4288251696494	514.5821530385535	0.3849515613189155	1.8523644166124678	0.608537557937446	0.2683166157100336	2.6133694259515563	0.2724604224695746	0.21285150607041384	0.24731941688459072	0.22043028207124363	0.31939879497375034	0.28653915802639934	0.001283139059592708	0.001129130609634243	0.0012479037412651	0.8594026998133729	0.049404556158055175	0.0	0.0	0.0	0.0	0.0	7.751640558722861	3.802783876963287	4.915920065367742	5.904453447210883	4.5834763883117695	3.429748315503998	2.9801411627901846	1.1685636773333794	1.9848299572256893	1.1113265784466502	1.2590912329410993	1.0353698892489636	1.9470730731997097	1.1188586301964092	11.898317270649253	2.55235658145208	4.097610694777677	15.686032714860087	15.014237696702217	8.877731770974787	5.612560457093944	5.34847007935666	4.960366521199935	-5317.9927173889855	-394.0056396740822	-320.7557409427894
11200000	-6021.204533412093	-720.4234990656216	-5300.781034346472	1026.6419447476878	995.3580552523122	4108.042842236646	25.70326840152954	1.3623042647590453	1996.2967315984704	1996.2967315984704	622.7244618330928	0.5519144810579666	1.5488480011491559	0.49721458541206903	0.4109409935500494	2.6938772834899085	0.29720465534084295	0.24573638045973034	0.23129187847269617	0.18056745335279992	0.3424042877147719	0.23662706266247596	9.776554942119468E-4	8.137637164621977E-4	0.0016464516258918802	0.8585816018404766	0.08719643901504306	0.0	0.0	0.0	0.0	0.0	7.715604552750167	3.796743718836312	4.783550162331678	5.094568587061381	4.653123843442602	3.1259193797851226	2.293484558955427	1.6372641030530068	1.5127129857702406	1.684702649654742	1.3502852480924035	1.0270809043069287	1.3123805694455193	1.9738093649210966	11.071455027240757	2.5991146356661163	4.671447773734984	15.187915876355046	15.821446664776957	8.78796922474689	5.931881110237562	5.118737901669245	4.209671465769154	-5300.781034346472	-394.0056396740822	-323.2067948995833
11900000	-6059.050349193686	-735.3280183171426	-5323.722330876543	3211.189137194275	-1189.1891371942752	8930.785788456462	64.58838176286208	2.0427352360195963	1957.4116182371379	1957.4116182371379	741.6967725606155	0.4570337768687442	1.6426208536805142	0.5011939041152622	0.3396277992176106	2.712530204127927	0.3469934619899331	0.21471480176724692	0.2576412870555665	0.19608995058568884	0.33155396059149655	0.28254024856159493	8.170348085645353E-4	4.388267651892457E-4	5.955334587408066E-4	0.5732585086975689	8.752381876758266E-4	0.0	0.0	0.0	0.0	0.0	7.571144715303057	3.835720047870457	4.594852441893639	5.688732048293715	4.189356881995625	3.4394436998266293	2.7314616867105292	1.3758515838706178	1.0423640730972612	1.485135205493918	1.9485608209599827	1.52368227449913	1.5857624031967918	1.6944054472198604	11.874861171595988	2.5534597565668355	4.8411897772416275	15.681414746584835	15.681919224615184	8.530988825553443	5.790663581085021	5.3609889845657515	4.534176578155143	-5323.722330876543	-394.0056396740822	-337.4150980269201
12600000	-6010.870217334173	-709.7012125793401	-5301.169004754833	1485.118422722204	536.8815772777959	4367.990379492948	45.05100234127291	3.6746978343588554	1976.9489976587272	1976.9489976587272	288.0130071182009	0.4545748635118747	1.5262430862354224	0.5570794827401999	0.1906675191432104	2.8345579974732114	0.43687705089607265	0.24342677138309238	0.23416149638772754	0.19698682319775201	0.3254249090314266	0.2952525258760781	0.0013472941571908098	8.870264482878695E-4	0.001180735640802408	0.6117074487092732	-0.10744657709554761	0.0	0.0	0.0	0.0	0.0	7.721871522827998	3.799712486016224	4.36461472945475	5.860849699883999	4.663501389889827	3.018919877862755	2.1734008822222455	1.2996580295688032	1.4884846079207896	1.2644998488345731	1.3951485520916416	1.4607397670790212	1.9190982360271631	1.4733719383504367	11.10781040820298	2.294989771012774	4.511149251997939	15.842202849553738	15.00149936136207	8.07412151961154	5.166226249083708	5.227874252545314	4.396607917589053	-5301.169004754833	-394.0056396740822	-313.04767071424845
13300000	-6035.259296777507	-723.2117935684105	-5312.047503209096	712.0422099266262	1309.9577900733739	3742.824640613187	41.113753416429574	2.8153048305759816	1980.8862465835705	1980.8862465835705	621.8994433664147	0.3881230853717179	1.6957544315721174	0.7266871548953534	0.17700532789463475	2.5552161976153216	0.45721380265085076	0.22693587391668865	0.2621984876331029	0.18452822568174373	0.3263374127684634	0.28090873305197156	0.0012328472359317564	0.00104732278985852	0.0017316374246016506	0.7145074617931876	-0.035105758845507526	0.0	0.0	0.0	0.0	0.0	7.750841057580646	3.7697420888887883	4.4970729273416525	5.310200823933476	4.796843788238947	3.077991825466701	2.749430958138723	1.065578807039056	1.0999646595275838	1.6364078343303743	1.0299007346003277	1.6395450516462913	1.3167747954559397	1.312332423770846	11.73537475850217	2.0235735144688642	4.916617121410618	15.792386014006347	15.1211348201615	8.192010640693221	5.9632176125264476	5.654302428326465	4.270736560707495	-5312.047503209096	-394.0056396740822	-325.8020125063436
14000000	-6020.0736059767505	-710.5176971314447	-5309.555908845306	1889.6525247682525	132.34747523174747	5391.869137946112	27.63668305714967	0.5036199203156756	1994.3633169428504	1994.3633169428504	492.9215442377122	0.4899914908636921	1.4718674604066064	0.5700320679275519	0.3050936009003255	2.780793135827699	0.3822222440741237	0.24357998274937417	0.22433704281373384	0.2014755350567241	0.33060743938016723	0.30001374457993296	0.0011611537465996366	9.566131394962553E-4	0.0010924213872823636	0.5959720669262184	0.08191181909102975	0.0	0.0	0.0	0.0	0.0	7.220216993233728	3.793932044047281	4.645381943768524	5.548358654428656	4.041930723703309	3.436315992676076	2.587801121319126	1.4122962653500317	1.0896899312390165	1.332748761642661	1.199738867495601	1.3759857137144613	1.3575550416910702	1.2869641445763444	11.21612896036626	2.8544169875663963	4.15292357585441	15.203354316465095	15.02383695241287	8.391907631468806	5.4322161314818915	5.652747536968861	4.250775536585329	-5309.555908845306	-394.0056396740822	-313.6532152239669
14700000	-6080.943059070151	-769.7816396925937	-5311.161419377558	5257.5106443066015	-3235.5106443066015	15955.470392249908	76.58418125730293	17.065737788490793	1945.415818742697	1945.415818742697	1344.552248275849	0.5504471731780652	1.5022085752725625	0.567345478673316	0.3001380214587327	2.777715615604748	0.30214513581257324	0.23325616627538281	0.24959919462689387	0.20483935599787007	0.31230528309985267	0.22505705978662677	5.414780162631851E-4	4.701249799621295E-4	4.3178101107253206E-4	0.9461786284926001	-0.10141745700303144	0.0	0.0	0.0	0.0	0.0	7.918793064875122	3.833535441929282	4.7201089535745835	5.26330169970613	4.674980882270288	3.9356483713982664	2.9950513056845245	1.472560033942759	1.102631558583493	1.8796952228065873	1.190568618998903	1.3881323676933965	1.4658984981843988	1.8791502805829232	11.194921093750636	2.9470872629535623	4.29749791353745	15.841499720177962	15.231955812689089	8.953120009230423	5.8562583700459445	5.877951562622121	4.438589053778014	-5311.161419377558	-394.0056396740822	-368.8784532686726
15400000	-6052.290471093918	-728.5669304929781	-5323.72354060094	1190.8847731100884	831.1152268899116	4920.040923790154	40.324837794351694	0.28340606998670176	1981.6751622056483	1981.6751622056483	618.0828782858196	0.4919552869975432	1.662575853676099	0.5924152619990236	0.1934033765926355	2.679312673242372	0.3803375474923286	0.23239428519388147	0.23943557700903828	0.2018308050650082	0.3263393327320712	0.2975215044262163	9.95665256780594E-4	6.308692527950714E-4	0.0010992237698514945	0.657381448606031	0.07942793907345691	0.0	0.0	0.0	0.0	0.0	7.731556400959508	3.8315488909437323	4.776394609690584	5.693479982493408	4.291196249731589	3.465300403962491	2.0516962557466916	1.6779186278608949	1.14235034216694	1.5191287499438104	1.9577843161820225	1.3246135023824026	1.9377944979239143	1.732023109154043	11.416499057617028	2.472011871234887	4.504203687144986	15.397128563388932	15.547111055491856	8.796750621423318	5.167777762843499	5.3073293496054115	4.435366465222388	-5323.72354060094	-394.0056396740822	-331.2503078961787
16100000	-5995.8236698413575	-704.4710410639409	-5291.352628777417	470.5790919513406	1551.4209080486594	2409.325869223505	25.58297977190582	0.44179430162683886	1996.417020228094	1996.417020228094	375.00688848268254	0.4729634341359866	1.666682410533445	0.6342418926767845	0.22446561261974335	2.642635420226943	0.35901122980709976	0.22997080991466687	0.24711334809381102	0.20964500560500357	0.31327083638651787	0.2719805178447227	0.0016576203483551018	0.0018503221107419561	0.002641668186170905	0.9420602373613093	-0.10778251907926646	0.0	0.0	0.0	0.0	0.0	7.319656768842135	3.7744205324076026	4.1660769689284844	5.407816853469659	4.349330387626383	3.50221679929641	2.2364543193324646	1.043023647966037	1.0926187223567707	1.4309145941510082	1.5062772205060306	1.0821977901611748	1.1935370743308127	1.5787827036664612	11.25656987856247	2.313669198904278	4.782872077281803	15.187698103106808	15.345705541300878	8.297630349033804	5.246403893918936	5.698379426058489	4.865737358489363	-5291.352628777417	-394.0056396740822	-307.18996814451106
16800000	-6016.409456864773	-712.9757872200792	-5303.433669644694	1183.4854262710396	838.5145737289604	4152.336435793495	24.840185680518715	0.26906616813602	1997.1598143194813	1997.1598143194813	536.4446901511448	0.5287517064838153	1.4751523380062577	0.5073776566611037	0.22654547114853768	2.8819982229573355	0.38017460474295556	0.2454548129534335	0.22836965538816414	0.21119058706173735	0.31498494459666504	0.26986632540408206	0.0014256472362845277	0.0011198101618890145	0.0015439392370181096	0.6365361376694617	-0.11826079229327902	0.0	0.0	0.0	0.0	0.0	7.892051070412561	3.8120373948711053	4.710826223149466	5.179991712813741	4.362958248462139	3.6588685973535924	2.44634120346069	1.8202530615723007	1.4517201371944113	1.305943615267899	1.2809330213017511	1.173654759587095	1.971750357647861	1.3100758052474766	11.614323848934653	2.17070207128937	4.25849698075973	15.508823266040025	15.284783060235641	8.264359123912195	5.78069964169229	5.17431215388245	4.27629144141761	-5303.433669644694	-394.0056396740822	-315.693958951616
17500000	-6024.972071115951	-716.1317354245375	-5308.840335691413	1289.2873729355608	732.7126270644392	4543.885975554623	32.386310012070176	0.48617022855910036	1989.6136899879298	1989.6136899879298	566.7874210076086	0.3481050972964104	1.5949110772320534	0.6154082927534883	0.40273435041132505	2.539611448942813	0.49922973336391324	0.23525147841360702	0.2424867221262348	0.21103511146947612	0.31122668799068204	0.2753637177933481	0.0011555329011402756	6.418111612853306E-4	0.001249177440671873	0.5971778480972517	0.021008943565957627	0.0	0.0	0.0	0.0	0.0	7.101719629894629	3.816521009186521	4.858272713067218	5.139130630625338	4.527536572851109	3.1920400660550365	2.025418289778341	1.0556187405077742	1.6340432508407297	1.737748732020402	1.3823720693717538	1.8967194341512585	1.0907210006723596	1.8097584963908862	11.856080748648296	2.4763184639739686	4.458566916408994	15.830770173108638	15.143018300002348	8.205148062612036	5.519455652094392	5.571619917820561	4.670803201421112	-5308.840335691413	-394.0056396740822	-319.0305253715547
18200000	-6023.783781980887	-724.0703880634743	-5299.713393917413	1942.0221551366965	79.97784486330352	5989.111407392971	46.35169089421734	0.9691001101224805	1975.6483091057826	1975.6483091057826	690.6867294475063	0.40239932702995695	1.666042885944926	0.5402074779421943	0.21372318190112188	2.8204393294868293	0.35718779769497133	0.2238855152479269	0.2320982117487625	0.20184599902532682	0.34217027397798416	0.2418077172750672	0.0010291400222433042	5.480473338768905E-4	0.0010146327547183207	0.5264702071620165	0.0539877172077157	0.0	0.0	0.0	0.0	0.0	7.533504670930843	3.835135249228526	4.883296588748041	5.308562581830104	4.761525349675652	3.7647977581009435	2.756650499672123	1.9922196438218647	1.8953778689497918	1.6699788884529754	1.7273126155995462	1.7730347705004745	1.1074569858473824	1.9440186995821285	11.7110974412133	2.570067268303868	4.57465997603829	15.445102696812999	15.833007960942549	8.916336212151716	5.263963987219707	5.082271769893271	4.563594042181095	-5299.713393917413	-394.0056396740822	-326.5385173587484
