state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
96600000	-3622.581538007634	-900.7813925090877	-2721.8001454985465	454.82359873810964	1567.1764012618903	2836.739576930303	57.3280563023767	2.966915331984478	1964.6719436976232	2019.0330846680156	524.1041923869908	0.7077716514096586	1.0748059016065452	0.7664745185346911	0.42473155658438855	2.69659873730303	0.32961763456166115	0.21016838850410777	0.16989577035558592	0.20080146006091662	0.4191343810793929	0.222545083465233	0.0014308386035659488	6.62250776045593E-4	0.00119578613414481	0.4698553393677425	-0.0268232208347911	0.0	0.0	0.0	0.0	0.0	7.08576880226615	5.941520775254568	3.1349695878662116	1.0876853011024326	1.6701119747974125	1.940878552352695	11.670003390067881	15.341229508519504	15.303843009396568	8.6086283028839	3.773984190670774	5.191322558333828	4.131815223905816	5.776758354032401	4.28779250815523	2.408028963247171	1.9099084537803566	1.4357012487598935	2.4018037005391886	4.382623549647532	16.48229686559157	-2721.8001454985465	-505.67017252941577	-391.9708713497002
97300000	-3618.926456343261	-914.1182963049932	-2704.808160038268	274.0452728412417	1747.9547271587583	2613.132589707248	52.17933169447399	0.13145968775778008	1969.820668305526	2021.8685403122422	765.9361100001622	0.741027334157758	1.1607662948756683	0.8169510630483404	0.548528460627484	2.3775982877835453	0.35512855950717204	0.22129674080347403	0.22460969788318236	0.1908621761590564	0.3632313851542903	0.2380244645591498	0.001300776301634074	6.796166317269696E-4	0.0013808392676665183	0.46187454140275275	-0.18064775151003937	0.0	0.0	0.0	0.0	0.0	7.126476424256516	5.3660810629337625	3.721771121982033	1.4466003087182528	1.123500554536929	1.9630636767567675	11.308804738866563	15.488350398936154	15.281621540907565	8.702585594541418	3.7844920141258678	5.944331012268359	4.303551731166518	5.065986066414822	4.524928682060327	2.4920951401818625	1.9784267391792247	1.2314705028411972	2.4584969248064983	4.873832995493298	16.10372242733696	-2704.808160038268	-505.67017252941577	-404.40261567262684
98000000	-3616.87114101272	-903.0937223041278	-2713.777418708592	389.0919483606784	1632.9080516393217	2614.1165186761373	48.80825898700639	0.4938737769035297	1973.1917410129936	2021.5061262230965	439.32239819206063	0.49736475438518396	1.117830926678554	0.8307184802928486	0.3665684745028096	2.870744785765537	0.3167725783750292	0.22390785544897923	0.186085848226133	0.17874318642469994	0.4112631099001907	0.23004806024096525	0.0015607665572417947	9.082138214448526E-4	0.0014692231048897375	0.494422595413799	0.014614055425141308	0.0	0.0	0.0	0.0	0.0	7.69715144123275	5.543919451449407	3.033445633141905	1.714288173742424	1.7097057678261711	1.02322402545928	11.271152208477341	15.478643445797116	15.465884378692405	8.930721329203925	3.793978011057784	5.760065204071803	4.884291037995483	5.651740752974877	4.768862640864998	2.2075265742178383	1.9675933843906281	1.2944039057494607	2.031328717102554	4.743627303228864	16.547632616670246	-2713.777418708592	-505.67017252941577	-394.3086741420256
98700000	-3629.821803506922	-901.022501923919	-2728.7993015830034	402.40339929706863	1619.5966007029315	2632.750005899604	41.603288440018915	0.7601501758025658	1980.396711559981	2021.2398498241973	356.63250104519585	0.4804121013844937	1.3602223562095146	0.8341705886185496	0.4167405854750232	2.7090456717380706	0.1994086965743124	0.20681382944830057	0.16931048860504264	0.21110366041192777	0.41277202153473225	0.29696529748244344	0.0014164656254394804	4.839175244582913E-4	0.0014956015321363858	0.3869604291007722	0.11696987494224174	0.0	0.0	0.0	0.0	0.0	7.917706536344439	5.875654136270734	3.9080946714547964	1.506658344765369	1.0659737443242001	1.5913226686951027	11.113213639257937	15.774612647403398	15.723565528255362	8.494026277065995	3.7797363664788532	5.730162554383639	4.182474157473249	5.190017257841167	4.3640221001952275	2.63712071243303	1.8430197474030439	1.9416860805330813	2.29147672367203	4.436098822894355	16.22736559283513	-2728.7993015830034	-505.67017252941577	-392.579577511174
99400000	-3631.8927541150633	-904.6947094481072	-2727.1980446669563	538.0490398065293	1483.9509601934706	2867.607332704995	45.918778138097714	1.8888825611970124	1976.0812218619023	2020.111117438803	756.0092883589991	0.6136070373503004	1.353112423746505	0.6080350799667379	0.7251566021759125	2.3890131328351347	0.31107572392536953	0.21442856474212546	0.1643272794013544	0.17219136541628957	0.44905279044023433	0.21368032448513818	0.0015628966425280618	7.387492199627019E-4	0.0015133425950035204	0.4713665383861503	-0.1253415444642695	0.0	0.0	0.0	0.0	0.0	7.089647145187948	5.461375898728227	3.6987317650006593	1.2682334145017489	1.2738449305286774	1.247249010618979	11.114508710770782	15.644392329027855	15.95329872197568	8.37585252632447	3.814010038650122	5.399650250672781	4.722741330020609	5.828746587182015	4.551461622845975	2.4737141568856433	1.082823297049309	1.816789708818431	2.633686437182441	4.473374239588554	16.445703244914824	-2727.1980446669563	-505.67017252941577	-394.6209247337117
100100000	-3636.0520384991714	-911.3334381238167	-2724.718600375355	790.0343967885573	1231.9656032114426	3843.11347766381	102.17724845370645	1.990246885204284	1919.8227515462936	2020.0097531147958	533.6123908800208	0.8270774179413604	1.2563392570704115	0.5411631024699779	0.6650955669139874	2.3885229969784665	0.3218016586257597	0.23286648428199241	0.13930195808590706	0.15331396722405888	0.4745175904080457	0.26986056209554116	0.0012170024891968963	4.8403051085678443E-4	9.497734816046496E-4	0.40122714032502216	0.01195480642820659	0.0	0.0	0.0	0.0	0.0	7.96470673977588	5.443690268536206	3.9724804647920906	1.4724649205940512	1.7125224466021187	1.516337131706634	11.592173699901574	15.427122738127277	15.209692913951216	8.116805961653384	3.8022648747248304	5.053104304412033	4.846161974510442	5.828892149075225	4.636775655180937	2.790849642657254	1.3708780648814018	1.5048949824110205	2.0639829638140816	4.479003656954234	16.662263492041998	-2724.718600375355	-505.67017252941577	-402.6684386424716
100800000	-3647.0345043967827	-925.175826383106	-2721.8586780136766	827.5285486030788	1194.471451396921	4411.168886927396	73.83611546948902	1.5927134030814016	1948.163884530511	2020.4072865969185	882.9110637072787	0.5899693469817047	1.4170106533258207	0.6946019786675558	0.369178428570708	2.5721769851116374	0.35706260734253836	0.1963229281041784	0.1887773502474489	0.17699433895085154	0.4379053826975259	0.23703550938607407	0.0013888456940064774	9.169828628821239E-4	0.0011206145812129398	0.6141338392146287	0.06708559173546967	0.0	0.0	0.0	0.0	0.0	7.4646787033199615	5.260760255061965	3.6596880483622836	1.7681251926522052	1.8104785176239413	1.1754481411986388	11.43194722804281	15.20144857419421	15.95753575686276	8.718985175956963	3.832665512049514	5.643723943489731	4.246692438746158	5.36890075787692	4.173162096946462	2.0931016459250666	1.7824489834023727	1.7804662463875658	2.792652999503709	4.344335395156618	16.897382496531918	-2721.8586780136766	-505.67017252941577	-414.7929507473764
101500000	-3606.709518941423	-892.0412388033387	-2714.6682801380844	527.5563062796782	1494.4436937203218	2660.894465717623	38.03561154489371	2.1494056459983835	1983.9643884551062	2019.8505943540017	545.7166186238957	0.7544500165286436	1.5612928461318691	0.742645482471641	0.5603640814636399	2.103786768640873	0.27746080476329704	0.2006019650784715	0.15848613676755322	0.19487582462614703	0.44603607352783264	0.2345043748066553	0.0015961140823338021	0.0010926755891980978	0.001385001781634509	0.7318944128782922	0.09219083707809798	0.0	0.0	0.0	0.0	0.0	7.480093050743992	5.877737481671557	3.0085529969857356	1.4469994999548974	1.7611925654790692	1.1081686870034086	11.570027693635904	15.045789639251856	15.191806022899195	8.16648271971984	3.7976706475980815	5.471355118997719	4.345139746304374	5.529388903480108	4.346068280970185	2.3373087753436357	1.991157553040632	1.818935846758286	2.851425817424931	4.832189545414027	16.39708838478554	-2714.6682801380844	-505.67017252941577	-382.78007349989656
102200000	-3600.644429855405	-885.8479566475278	-2714.796473207877	329.54010764079914	1692.459892359201	2073.2017996062805	38.14483145815321	1.0597607735686991	1983.8551685418468	2020.9402392264312	475.22069419625194	0.6317059468022552	1.5954490283643372	0.48423985569601824	0.5885837325484325	2.212936622249459	0.48708481433946377	0.22562448451879935	0.1557241028035465	0.15989305426411612	0.45875835841354357	0.24062471227114116	0.0017935370132861916	7.170457059300085E-4	0.0018443974074991239	0.4383410977983684	0.025285198188851138	0.0	0.0	0.0	0.0	0.0	7.394495531217707	5.562898800655143	3.4908501005457375	1.8623354500915499	1.054973400916174	1.2357663038207682	11.065715400249035	15.500320356592756	15.147762584850534	8.909620810881897	3.7839802447933706	5.140605847977939	4.8773720242802066	5.679555983313976	4.873502105379693	2.1963276438699353	1.569190869987347	1.0488010710092182	2.8865243338959794	4.184940376569325	16.6582995648812	-2714.796473207877	-505.67017252941577	-376.294181369404
102900000	-3615.604149881976	-895.3508804637979	-2720.2532694181778	340.0776774001211	1681.922322599879	2300.354820960378	46.89952470849487	11.726347918025613	1975.100475291505	2010.2736520819744	510.8111040572507	1.0020542769934186	1.0981729746914382	0.753154546857596	0.4317659028902424	2.4019584604048867	0.3128938381623884	0.19509824555654126	0.14729418818893983	0.20490451357910117	0.4527030526754241	0.2660632765472742	0.001396470540254364	6.60745276935313E-4	0.001361825471840203	0.4491809932776722	-0.07624194102105501	0.0	0.0	0.0	0.0	0.0	7.868958587268068	5.701653771055106	3.304652559867489	1.609016860845796	1.9108962935345475	1.2740463135737605	11.968007255249884	15.417794039284084	15.555333667943328	8.02353625931264	3.8183192137752817	5.840304021149594	4.701513590359368	5.33974067747645	4.410458051923251	2.976490616045301	1.303010557640075	1.7094292670341222	2.4062765432600823	4.9606350050902694	16.4901606969857	-2720.2532694181778	-505.67017252941577	-386.5614560739314
103600000	-3609.778051956803	-907.2904952772149	-2702.487556679588	436.0417304618999	1585.9582695381	2777.8922612103665	62.95815746811663	0.7920538904590244	1959.0418425318833	2021.207946109541	733.616058097103	0.7109678460581517	1.7278292492543774	0.5734613217827825	0.3466694714266551	2.279271462069699	0.3618006494083068	0.22999512345731027	0.1993298624076646	0.15568106182609714	0.41499395230893377	0.254766619740647	0.0015037906516967155	7.216147052716801E-4	0.0013679467616969957	0.4045730206668548	0.2328611002690152	0.0	0.0	0.0	0.0	0.0	7.828424755169661	5.8710603020784795	3.037479646959487	1.2089994324854363	1.2775481340283577	1.867513816604701	11.12998120292946	15.928083221435582	15.544204710669225	8.2627092002376	3.778970798296486	5.133448602251268	4.585384916952484	5.711689795354689	4.538485450220541	2.801376185883569	1.833971611455972	1.4349635452061373	2.980224243242665	4.980854004176885	16.485244886897032	-2702.487556679588	-505.67017252941577	-397.36448119402525
104300000	-3608.7457510907743	-888.000468184917	-2720.745282905857	394.32128573203516	1627.6787142679648	2303.517371375542	33.16685989573445	0.1790220145442503	1988.8331401042656	2021.8209779854558	378.55485677223334	0.8746458608368618	1.2600376725059514	0.6550007338419322	0.3826617524197954	2.4181537843973646	0.4095001959980693	0.21278973766198764	0.1823044056311162	0.17683584853367146	0.42807000817323115	0.2104991151222015	0.0023854994209746155	0.0018371398014767834	0.0019229346291050802	0.7107735679654408	-0.057447319069317486	0.0	0.0	0.0	0.0	0.0	7.42201076030633	5.4970137504329895	3.966425590045331	1.8465819352886896	1.5687484138822185	1.3799557577521648	11.379471426303695	15.68784859521073	15.319058098085485	8.95009694851542	3.786890175594592	5.652980801694189	4.566449309578689	5.210421642511757	4.062129576094161	2.2753956196026888	1.4456828224812432	1.351711564506267	2.9901142845206863	4.837682446294058	16.282807466500085	-2720.745282905857	-505.67017252941577	-376.1967343140629
105000000	-3614.97501595097	-892.5471323603906	-2722.4278835905793	352.6162839854854	1669.3837160145147	2318.6126469149067	69.53861521664183	1.7282121271754995	1952.4613847833582	2020.2717878728245	374.07011122831216	0.9672284643670879	1.5851242286883622	0.5620666205944038	0.5393572791956381	2.0449491011741885	0.3012743059802905	0.2138253101572135	0.213060655851271	0.16623528290099748	0.4068787510905244	0.2417440893142748	0.0015587359707901005	5.973329215661319E-4	0.0016259669566591323	0.41786440384818063	0.04626584340614473	0.0	0.0	0.0	0.0	0.0	7.897664914336855	5.3593185022858805	3.010860552826611	1.9066124404752935	1.2339694775121353	1.314488441579889	11.070773070675891	15.315725022382184	15.864808965138165	8.231943873199919	3.768649370194435	5.345255028884821	4.275638271744917	5.905430837552345	4.781187148846606	2.715291519490756	1.292233804503792	1.7892962113782844	2.902696990676689	4.436783334790042	16.564990951965402	-2722.4278835905793	-505.67017252941577	-383.9080734331215
105700000	-3609.4436378838127	-875.8647326092139	-2733.5789052745986	288.16759108047575	1733.8324089195244	1801.42520822732	38.956971434173084	1.000128728173735	1983.043028565827	2020.9998712718264	291.70077238671706	0.8797110913928202	1.3861137982905145	0.6802031721063665	0.539908346941792	2.1489963309049522	0.36506726036352427	0.20911808967932316	0.19140316461465579	0.17536268486034268	0.42411606084568515	0.22136324742157457	0.001928288546111922	0.001022929294906538	0.001808961027575713	0.4920705385343533	0.030647809719238573	0.0	0.0	0.0	0.0	0.0	7.9740479409489335	5.69001812177656	3.702195228574285	1.950218471322866	1.2322836180340637	1.0271137825376628	11.254586059122976	15.621272854678903	15.29931086568325	8.678253269626612	3.777726723042317	5.071816784908575	4.379065152544609	5.658288203280111	4.627776481258335	2.212976484714203	1.7294666997231722	1.0209231335919509	2.701555962281129	4.990702403837343	16.23594455583781	-2733.5789052745986	-505.67017252941577	-366.2159194830358
106400000	-3620.02488928626	-891.1127598349221	-2728.912129451338	638.0662209061077	1383.9337790938923	2882.217221381456	27.65066265871202	3.996854403870458	1994.349337341288	2018.0031455961296	383.41831775349016	0.8037659752799868	1.1092487729488014	0.7151565200633738	0.3771892821453689	2.7878517714817193	0.20678767808071802	0.19502505944458173	0.16863758875238494	0.213221085029446	0.423116266773593	0.21041873509867218	0.0015184379974109083	5.259287307484532E-4	0.0013884175420619683	0.3363990489677127	0.0950530125577827	0.0	0.0	0.0	0.0	0.0	7.561707956095317	5.446789344749839	3.8408095308381656	1.3653460485744913	1.943445478547127	1.47805857138689	11.955559311891738	15.5107026873807	15.584077413611684	8.756730395760716	3.7931704536121003	5.8635284654071915	4.0587666072500515	5.326371434862243	4.028017328590019	2.0144457349680276	1.9351893969400282	1.1630872404276946	2.154233357483525	4.3607483644954	16.158103498569517	-2728.912129451338	-505.67017252941577	-382.60493976360397
107100000	-3648.8451129252344	-920.6156395527994	-2728.229473372435	480.19908659677026	1541.8009134032297	3621.2892248104326	91.05385582704851	9.947588966016994	1930.9461441729516	2012.052411033983	590.4749534939098	0.8491664607065592	1.3244536061673409	0.8525102015698499	0.5113140320998415	2.0650194503921866	0.3975362490641928	0.21506563811433557	0.22363867452053204	0.15450002563630033	0.40679566172883797	0.23045547316490714	0.0011298114831082054	6.991361034164714E-4	9.549231853321625E-4	0.5622846570780037	0.0024710764400616408	0.0	0.0	0.0	0.0	0.0	7.4060511555540955	5.879003803606917	3.2251728402093045	1.1596241201515074	1.9256203031883818	1.8585260574464304	11.0180186947169	15.888436602558468	15.222309331001968	8.732972648309698	3.778249075471158	5.836301069832103	4.224719891104107	5.800352817272844	4.924894839694735	2.0414003641002703	1.6068056147777878	1.927447381882812	2.014363064275671	4.9306626439058405	16.482002602337296	-2728.229473372435	-505.67017252941577	-411.8542447548771
107800000	-3592.9630321666555	-868.8271429947788	-2724.135889171877	265.616345536457	1756.383654463543	1539.8813323495792	20.535481845123865	1.8114961349722547	2001.464518154876	2020.1885038650278	297.9603939916951	0.8589620463256268	1.5400541730370425	0.5914972012191763	0.3604391545715805	2.2282605086779057	0.4207869161686399	0.21542592220610973	0.1624607542876594	0.19283275881268402	0.4292805646935524	0.25404615397722613	0.002492473046141698	0.0010668691520306862	0.0024663132312034877	0.43467477555649825	0.25411855168086883	0.0	0.0	0.0	0.0	0.0	7.2289583653131455	5.4563464573567915	3.9306329895480374	1.4258256426556541	1.7416296035678864	1.7588941589232276	11.59008842517415	15.811434995827849	15.001999098600157	8.143539911405542	3.7744594697933045	5.8107990667562275	4.291238669592312	5.720780918626176	4.9365646554478735	2.706469990347741	1.810332019822479	1.6122374734410747	2.6425771500974253	4.147280112591331	16.485519328655165	-2724.135889171877	-505.67017252941577	-356.38672604082655
108500000	-3598.4203447570762	-885.6849904953262	-2712.73535426175	234.46306883541183	1787.5369311645882	1847.5930224765866	31.24901846724279	1.3972021166845958	1990.7509815327571	2020.6027978833154	409.90063910322107	0.6085678063054616	1.3579346714186007	0.738908122070137	0.3754523806846997	2.542491035800611	0.37664598372046115	0.21105438067982835	0.17922138469613544	0.19429750310987623	0.4154267315141658	0.27451080968269864	0.002246028387493408	0.0010705046154375903	0.002059112983558108	0.3935849980625361	0.12172020145361487	0.0	0.0	0.0	0.0	0.0	7.911827861897218	5.310749801796085	3.4825856343561394	1.4828184994689455	1.6012838972066619	1.6981185259765486	11.026881150868313	15.461889933093794	15.444184164397663	8.74590620680422	3.7942862051303994	5.859135254573189	4.025677126871473	5.528858355389895	4.966529393109805	2.1982717262263747	1.4538506431301483	1.8915353543814475	2.422287409847987	4.954494428621661	16.207548017246413	-2712.73535426175	-505.67017252941577	-374.41761643999433
109200000	-3608.584970092771	-899.218074039524	-2709.366896053247	381.53736549323645	1640.4626345067636	2508.4556655047354	16.828766131556023	2.8295413430453698	2005.171233868444	2019.1704586569547	522.8616623261169	0.6211547617203943	1.581102203938793	0.6204075410876321	0.322749365377795	2.4192010941088444	0.4353850337665122	0.1902747454907815	0.19074770485547599	0.16873200674620026	0.4502455429075497	0.26091368223715233	0.0016184141401421079	9.184177345384963E-4	0.0016123059598595994	0.5874798173494183	-0.28299241361720373	0.0	0.0	0.0	0.0	0.0	7.710411839321638	5.0716442265431505	3.9682885594360364	1.5473800500362624	1.9369976441347778	1.2920648132019916	11.726489067242705	15.158501648363355	15.472701357802993	8.314320784997411	3.7614518768939127	5.99985726564173	4.913739115158343	5.1899079123400735	4.7524832523809994	2.2554446792833014	1.8577947061737088	1.5829089579062956	2.258325172115942	4.5702605711773225	16.673467958074397	-2709.366896053247	-505.67017252941577	-389.94126578246784
109900000	-3594.3062823769733	-898.8731688376026	-2695.4331135393704	338.28298589175034	1683.7170141082497	2478.911977228944	54.567697825792415	1.4451389594795054	1967.4323021742075	2020.5548610405206	440.87747544319893	0.6738230638355739	1.5541515230086285	0.5867255067762436	0.6309120894701925	2.2418530271346495	0.31253478977469	0.21988334328266626	0.19554631806588674	0.1788467247180909	0.4057236139333633	0.25590554258688347	0.001558084266654541	9.878262106371568E-4	0.001570432731372981	0.6071141065529145	0.016202966338125464	0.0	0.0	0.0	0.0	0.0	7.6878929152268904	5.286163656452901	3.6380109097871687	1.1141447291172701	1.7894136031857275	1.3220204385919414	11.92678318080892	15.152099433775714	15.291874477840391	8.961770412684235	3.7741118671513867	5.25418847351287	4.76417735787447	5.315029854861136	4.32234689723954	2.3184421601653873	1.9108666003242816	1.3508843184957313	2.2906390308046536	4.371329581321869	16.316280580812307	-2695.4331135393704	-505.67017252941577	-390.03740592156794
110600000	-3605.579612222208	-881.7757499623001	-2723.8038622599083	341.40570305831534	1680.5942969416847	2017.092041436116	12.311072749833018	0.3853943461043265	2009.688927250167	2021.6146056538958	412.3068426298674	0.5458260331356672	1.3695339863907847	0.7626831202460348	0.44624052226635713	2.590226196491137	0.28549014146999907	0.23669910121380058	0.17691504116464782	0.19401729845444088	0.3923685591671188	0.22549039403662055	0.0020073059400686627	0.0015182830269067683	0.0018237416024776407	0.7044619722903948	0.040198051976627916	0.0	0.0	0.0	0.0	0.0	7.8269595211183605	5.809486151346894	3.6416178670297614	1.3763639214178904	1.2081766872858237	1.6100011736010784	11.020556490325411	15.273154397543125	15.498230857309956	8.485874735418582	3.808484067226476	5.316722549409157	4.1457075368967375	5.522640282880915	4.857248467573512	2.716045768046472	1.6373572345636913	1.494090452986566	2.845760977460976	4.034622279761942	16.94216609718914	-2723.8038622599083	-505.67017252941577	-371.6746222084896
111300000	-3627.1171117184645	-905.7229795507969	-2721.3941321676675	659.4272837400537	1362.5727162599464	3313.2353005420696	93.65012011857826	1.409299608912081	1928.3498798814217	2020.590700391088	506.0616362529106	0.59907591294391	1.3782039362149283	0.6115279129517348	0.48689002892752253	2.5671088026778497	0.35719340628403384	0.2091437097488573	0.20002657818528366	0.17055935301276673	0.4202703590531005	0.21886927463436737	0.001653237637632959	0.0013727134479627069	0.0013310246457668526	0.6775513694740622	0.046663639099164586	0.0	0.0	0.0	0.0	0.0	7.198742098028307	5.443976742367196	3.3750749669965288	1.5185524096119545	1.6631835399825246	1.0676425239747815	11.442045397861012	15.284742438815206	15.587757318843376	8.709859635457633	3.802360280130521	5.864254890184214	4.765369896426426	5.623383436011155	4.012690001411196	2.1377417785843127	1.09504412346939	1.7948898425520374	2.5814184056706986	4.788278016612313	16.231342776605914	-2721.3941321676675	-505.67017252941577	-396.5047313499603
112000000	-3616.8188170613657	-889.5230194895628	-2727.2957975718027	304.376767121788	1717.623232878212	2064.974223278984	27.592146252126437	0.4451296711016337	1994.4078537478736	2021.5548703288985	441.6433521472096	0.6510929738429534	1.4497480942743612	0.9154300610984775	0.48128394276835296	2.2316063527733694	0.27083857524246635	0.19980394538881452	0.19914728611111226	0.17491139343669126	0.42613737506339183	0.27885776417014635	0.001947257521670071	5.973784772161152E-4	0.0019566095619292594	0.28666701393127325	-0.09268865191662189	0.0	0.0	0.0	0.0	0.0	7.688882061014938	5.247878804226793	3.7949486523758456	1.2594170770019293	1.7967657166959423	1.5781143895441985	11.8360439273913	15.318286848232685	15.292283303815829	8.303311502490958	3.7762884494616	5.3064271437558785	4.531339665239086	5.378448046050849	4.3226794875824295	2.700836381961686	1.9417525536353728	1.3515026693527874	2.1431635894296432	4.392785821119016	16.090932565174008	-2727.2957975718027	-505.67017252941577	-379.46848798739643
112700000	-3614.255828890722	-903.5417793623637	-2710.7140495283584	525.1582291143477	1496.8417708856523	2987.010601560434	71.8664936617083	3.5484188318957353	1950.1335063382917	2018.4515811681042	452.3118515957103	0.6436609778553248	0.9579375244392025	0.6582830109877822	0.5612702709794466	2.847657767422477	0.33119044831574246	0.23786759558641654	0.15792306032420608	0.17537758168167075	0.4288317624077176	0.23061222355914324	0.0016226966987855278	0.0010581016649334632	0.0013430134899989725	0.6601000095539465	0.11070925162775326	0.0	0.0	0.0	0.0	0.0	7.906702003276034	5.46210302726262	3.6440628295623996	1.9190765440695439	1.9154411877463682	1.5949310574242745	11.569788815198548	15.640998950330468	15.981183001355364	8.862483394619874	3.7579267076598146	5.748050227300883	4.746021078710502	5.17986838628624	4.119875602677118	2.1761892586753535	1.737825038865101	1.6688831724698232	2.881956478079797	4.2440227916139905	16.366939975487906	-2710.7140495283584	-505.67017252941577	-394.5677984306517
113400000	-3612.5461236492456	-890.1050450692048	-2722.441078580041	506.3252572158591	1515.674742784141	2609.413063460194	51.73824983112378	1.5499907314433314	1970.2617501688762	2020.4500092685566	425.54779236434786	0.32006531899394164	1.3554248993294997	0.8226312985294395	0.513942116134824	2.718087082490682	0.269849284521589	0.23625983929139557	0.1720238690508394	0.16348124768633532	0.4282350439714408	0.19815778585675242	0.0017368478516028075	6.23588058724827E-4	0.001555474733233487	0.36252252796374174	-0.027642571145468517	0.0	0.0	0.0	0.0	0.0	7.038820999385156	5.057886478233435	3.272025651193207	1.484499697577271	1.3115967917432938	1.11492227659191	11.89552735466801	15.221588735261088	15.74723423494497	8.985261131435717	3.7921239096430246	5.8870120929813226	4.561398331335242	5.87436828382969	4.390091606051635	2.329224970595928	1.469619729038079	1.4779126858559102	2.6330029240236907	4.77854128683491	16.76671072532528	-2722.441078580041	-505.67017252941577	-380.96834760437497
114100000	-3627.7957238405793	-895.3655734884114	-2732.430150352168	283.6398369899457	1738.3601630100543	2115.712146015264	52.18024922653701	1.9441409701801156	1969.819750773463	2020.0558590298199	346.05561966525687	0.875985018070895	1.0314359639579898	0.633333215521046	0.45758146042342357	2.645092111520429	0.35657223050619213	0.23201497335975882	0.17883673022604687	0.1739265846410218	0.4152217117731838	0.22224383682942997	0.0021253664232111246	3.278214959281413E-4	0.002102237076000195	0.15234511069256124	-0.005074552829353176	0.0	0.0	0.0	0.0	0.0	7.535217949148118	5.341222955810543	3.06297531712944	1.8485835568869242	1.771407169532596	1.8505816283938574	11.202099330918918	15.596282329081472	15.58328496929589	8.293038709235685	3.786722685058609	5.521567400909438	4.316106680689295	5.2922819632884535	4.280563831805067	2.658351304458613	1.6092187298399585	1.0278894735381963	2.18003008060523	4.270978796365455	16.004523652387153	-2732.430150352168	-505.67017252941577	-384.8999941559137
114800000	-3624.3685954300954	-909.6643644876406	-2714.7042309424546	462.7066390805357	1559.2933609194642	3269.7077085901224	37.221483758617865	7.420419709037337	1984.778516241382	2014.5795802909627	591.4306402872521	0.616951018549454	1.658854138667682	0.485746512491535	0.7249447685884406	2.215280423512768	0.2982231381900998	0.23983937114678655	0.1883738495258153	0.16934168428207108	0.402445095045338	0.23660455413679815	0.0012870489250822355	8.746623856997663E-4	0.0010038451779295265	0.6321722811781727	0.1208148673646891	0.0	0.0	0.0	0.0	0.0	7.80150621456314	5.901756270577865	3.8011855643764547	1.4593163322484912	1.0277303784394387	1.1873574559864473	11.492666780781079	15.263900339561857	15.26358020294154	8.72630393750451	3.8138435622556024	5.849715224557999	4.952586736783086	5.4431909604737765	4.953817484743472	2.200015516059977	1.5637883973240085	1.3649499244507246	2.7549952817560532	4.487602804100497	16.591897024025638	-2714.7042309424546	-505.67017252941577	-400.75496625574374
115500000	-3599.2947379358	-886.4269180924724	-2712.8678198433277	288.86171438379137	1733.1382856162086	1983.9706446842542	41.29023406957674	1.9014600641900063	1980.7097659304231	2020.09853993581	353.13721057945634	0.7634521083404472	1.7289628806664308	0.6289411691264302	0.549574465290946	1.9691342951445716	0.3599350814311555	0.2542266325979147	0.17345337222641358	0.1660258439859528	0.40629415118973106	0.2142792779992697	0.0018730580430979065	8.608880427314131E-4	0.0017186362832071912	0.4663913989194561	0.12492263572276023	0.0	0.0	0.0	0.0	0.0	7.321214268448302	5.136876121894066	3.719851342912788	1.58223635049595	1.5460644615709467	1.23441940124542	11.302877704258421	15.71138880690724	15.999484984568625	8.866601603272596	3.837670103875223	5.912348588454018	4.170715208389654	5.680159402275706	4.7774019516754995	2.60334733711841	1.1018934945029515	1.83745034771888	2.1982120602694684	4.11113844457807	16.06554427531968	-2712.8678198433277	-505.67017252941577	-376.9754591221253
