state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
110600000	-2966.552245822367	-890.3396350855344	-2076.2126107368326	325.38988048158103	1696.610119518419	2253.2414682772323	39.48204832904225	0.35693986792750637	1982.5179516709577	2021.6430601320726	344.1097619934759	0.44247408631918944	0.9475027001064508	0.4524560542524493	0.3433296334386214	3.6165467901721198	0.1976907357111488	0.2572604884035708	0.20929819080903397	0.23780744976135948	0.2956338710260228	0.19201814246085408	0.0012886518131881648	3.482666567771659E-4	0.0013652539519394334	0.24463536427542013	-0.16694489197029225	0.0	0.0	0.0	0.0	0.0	7.309429315821036	5.173599650208442	3.5065402253442652	1.1722187441531138	1.1214663163553225	1.2937846221884064	11.867584710836	15.055143892539617	15.286555225506536	8.502971820785849	3.75920515327007	5.3039371554953165	4.546106223009588	5.165137933688405	4.3821217300514945	2.9528508662721724	1.3261384029005145	1.8580364096540243	2.171394740930302	4.267378300641704	16.507184700629647	-2076.2126107368326	-505.67017252941577	-382.30282048107995
111300000	-2936.9093758927265	-875.3495204908038	-2061.559855401923	263.22547681015016	1758.7745231898498	1854.8033435971395	30.19090494256197	3.467697967425295	1991.809095057438	2018.5323020325748	312.03705373936214	0.47307454030082025	1.0696622173841637	0.4490823620721989	0.18121817819968233	3.608019608430402	0.2189430936127045	0.23581594410694745	0.24381721844775914	0.2105885530959139	0.3097782843493667	0.15953947545584798	0.0016978700719165794	8.073015936608789E-4	0.0016773558858355167	0.4413157569274071	-0.06419507529520431	0.0	0.0	0.0	0.0	0.0	7.084512259137835	5.858366271469125	3.842318367345685	1.8158657278549795	1.6249770008021773	1.0596072282562492	11.007496865609427	15.84773977766894	15.019149399155413	8.835024053596584	3.8271003559801025	5.4151309819309095	4.78746733849861	5.336294532411424	4.446350675598717	2.659390302069091	1.3665607495091976	1.6013133382162095	2.2714049219920542	4.984788622872811	16.946124124966914	-2061.559855401923	-505.67017252941577	-366.5853336555205
112000000	-2949.2251061823135	-890.524465836733	-2058.7006403455807	529.9607281835019	1492.039271816498	2666.4039910419947	34.20614094412996	4.932649493380144	1987.7938590558701	2017.06735050662	538.8344623018937	0.45689273387423296	1.059032964119268	0.6032766517615179	0.29307278537241094	3.319097674221236	0.26862719065130375	0.2255224357069565	0.23642597051093212	0.21638888835763562	0.3216627054244627	0.1836361977454676	0.0014967534797490983	6.657705519851476E-4	0.0013539571219493987	0.4040348143727349	0.07852247143398364	0.0	0.0	0.0	0.0	0.0	7.73278143043342	5.220220393327112	3.466920779861674	1.3590823019036296	1.268495842268059	1.7827455684978366	11.086970803653	15.517987427764135	15.79739284158331	8.780323077785187	3.8178388959182104	5.620429409804589	4.4011533441334265	5.041565642962555	4.107936612001568	2.9764241336399415	1.5055711724190042	1.4244085387927168	2.646899115632505	4.758513858809093	16.90804895354803	-2058.7006403455807	-505.67017252941577	-381.611199148633
112700000	-2948.3967205820413	-894.0254797110227	-2054.3712408710185	390.56327700966494	1631.436722990335	2422.561014247554	65.69191240963892	2.20336478273126	1956.308087590361	2019.7966352172687	571.7557913427864	0.49416680348138864	1.2246016618771045	0.5505933403082267	0.2221556033019216	3.2616524837041734	0.24683010732715718	0.2173843851006561	0.25738872689278913	0.20123010056611212	0.32399678744042854	0.19727213629135854	0.001540443854671933	1.245315659564607E-4	0.0015326454137738678	0.0779627752438156	0.02882891201374391	0.0	0.0	0.0	0.0	0.0	7.52651933629204	5.6474292970829145	3.3608077180608955	1.2783344975110222	1.8269559217262121	1.1072323386487373	11.763428911394103	15.635586826529407	15.550826729910423	8.479839953820855	3.8071943020901373	5.282251715217888	4.154054933856821	5.231552758501422	4.572980513467719	2.937542666258531	1.7478933536433567	1.0745542377422426	2.219416114773658	4.643265489166508	16.45839148835365	-2054.3712408710185	-505.67017252941577	-384.86094460705027
113400000	-2944.404852993542	-881.4868678586482	-2062.917985134894	234.56234391322363	1787.4376560867763	1776.3316820865732	25.143251156558826	0.49912107715628845	1996.8567488434412	2021.5008789228436	276.02073759182576	0.3428236718148292	1.0814577974379518	0.5262111153874702	0.15328865368462274	3.2843881362067258	0.6118306254683709	0.24377988122509445	0.2520714016373407	0.183996850142082	0.32015186699546944	0.19102264155036064	0.002216139919962029	8.241850165459078E-4	0.0024176488446725265	0.3916625150295649	-0.030390604842791248	0.0	0.0	0.0	0.0	0.0	7.75262442658114	5.193299441562733	3.5983928848239874	1.686171069339263	1.6419155713271683	1.897372896399477	11.59546367492803	15.779048597832462	15.519708351611598	8.254506019847085	3.7740772466946297	5.247010807688332	4.439095068839582	5.6833221280893875	4.740378430489517	2.089248207735646	1.580878194728228	1.3985186363611313	2.218316270922422	4.4561087194229705	16.58309018969739	-2062.917985134894	-505.67017252941577	-370.6422583873338
114100000	-2931.703875632412	-888.8290842740519	-2042.8747913583602	841.3328067563341	1180.667193243666	3274.0501733252413	60.530905918382466	1.8283903858036368	1961.4690940816176	2020.1716096141963	435.55306033056564	0.6196279261773352	1.0112039784417306	0.5944785039013506	0.18914733319205002	3.32990429722705	0.25563796106045245	0.20966961230790485	0.21942570067619585	0.22916628150443097	0.34173840551145473	0.1488572150936486	0.0013042604308159751	8.20493957266235E-4	9.757826706504803E-4	0.5937829933844136	-0.06603518822965691	0.0	0.0	0.0	0.0	0.0	7.622713335783513	5.629148604867957	3.49690047349396	1.461380704885702	1.7952445432871	1.254793073184215	11.579940012787542	15.612959727182929	15.455077841306926	8.324860417701975	3.824802977660443	5.1610262387554515	4.1805658172286755	5.893338902278048	4.088616706991196	2.6412756584997	1.0802977578204311	1.095325041913183	2.52774083300033	4.4583890759040905	16.96273896504362	-2042.8747913583602	-505.67017252941577	-380.66185661123666
114800000	-2961.9777260934284	-901.9384569847426	-2060.039269108686	613.8486785434228	1408.151321456577	3224.789381901341	62.93774499376353	0.6092864503946417	1959.0622550062365	2021.3907135496054	501.0114381871971	0.73884122555665	1.0137043996570452	0.39692084424980617	0.16332598241062435	3.5470580735621255	0.14014947456371768	0.22863562159341244	0.19497427729851288	0.26123430488681654	0.3151557962212447	0.174754223778408	0.0012106645610469701	3.693569259941459E-4	0.0011908523827597283	0.3150725331277283	0.061839068012448255	0.0	0.0	0.0	0.0	0.0	7.071749608291674	5.625130492676355	3.096180242102598	1.3323085360567313	1.430283019144479	1.1695551080988391	11.160472295664235	15.202168104558046	15.866642375758156	8.677519218896316	3.8104350573576657	5.819821306535083	4.608367379275095	5.87250626128249	4.4695739664513585	2.334159569635971	1.1449249850547272	1.6735104813106567	2.150627574766007	4.950622982411835	16.904779438609424	-2060.039269108686	-505.67017252941577	-393.5950501426568
115500000	-2947.7984168210937	-868.5561219172749	-2079.2422949038187	285.8421670985656	1736.1578329014344	1723.5378682043677	23.366622948433427	1.6899644323131549	1998.6333770515666	2020.3100355676868	296.30231995592254	0.4402330416973821	0.8923574749098836	0.49754709718156664	0.2600965710827774	3.4947363401363174	0.41502947499204607	0.219806572759894	0.226333089801472	0.2675758821593436	0.286284455279277	0.13979304184536112	0.0017790416383436523	1.8512193699069088E-4	0.0017720101981731494	0.10268873331392805	-0.011637404284861458	0.0	0.0	0.0	0.0	0.0	7.446535366705442	5.322725660390919	3.9428338338912607	1.8901590239081205	1.460496390109206	1.5933971064786716	11.94698744100281	15.575086372419225	15.85395096629756	8.436197668471348	3.790274308985817	5.802560207706009	4.415546574458274	5.1192008226969365	4.241144924044664	2.6264719002327106	1.106106003835758	1.0708799587782278	2.3477094686408178	4.15831814465506	16.231715554737615	-2079.2422949038187	-505.67017252941577	-359.5867500873963
116200000	-2974.3854729583363	-913.2163313011567	-2061.1691416571794	772.5007540515327	1249.4992459484674	3815.263674830838	83.86807324560681	5.515106159547814	1938.1319267543931	2016.4848938404523	720.0651911371217	0.4502040181784322	0.9209993739432114	0.38299661747014996	0.16577968328085246	3.854782664653217	0.22523764247411338	0.24534058852436494	0.21959059136790124	0.23051328953701322	0.3045555305707057	0.1614629989109251	9.298770851019834E-4	9.591214705822471E-5	9.155295722178504E-4	0.10135551143091942	0.1190797012700238	0.0	0.0	0.0	0.0	0.0	7.006225932013925	5.640788463819161	3.7424230022786817	1.6830165493111093	1.4766818752675377	1.1264869913773072	11.8514424324597	15.636991000524109	15.458488418986866	8.806443112166741	3.820654282883788	5.214896764374169	4.907674714836989	5.251169476715726	4.600559729741188	2.5791805483628916	1.7687709420276279	1.266084844683446	2.2096060773352715	4.766540500335743	16.68574189470063	-2061.1691416571794	-505.67017252941577	-404.03912155038716
116900000	-2924.26050389625	-859.0485529024154	-2065.2119509938348	177.97341699829917	1844.0265830017008	1366.1587801708	25.98165287609975	1.941830928097123	1996.0183471239002	2020.058169071903	242.63984452948822	0.31943418676060187	0.9730902457048674	0.629959314288542	0.17403727281056036	3.63846029478694	0.2650186856484645	0.24604841384139667	0.2420059772057098	0.22734880640691985	0.28459680254595787	0.175940723355957	0.0019547850932207945	0.0014729546129442308	0.0023467702088120213	0.6716132798025038	0.008493268569928146	0.0	0.0	0.0	0.0	0.0	7.246622878196163	5.291975075462849	3.532069697954964	1.2968776002390459	1.456397195935017	1.859600032044323	11.967592881078971	15.812612254983517	15.737726507196637	8.899367624502114	3.8119779186618072	5.751943374242699	4.279138663024121	5.628047408908619	4.150309447479392	2.4880926260177696	1.498018288409226	1.881924949183856	2.4814920107475373	4.946077986512117	16.19984920471623	-2065.2119509938348	-505.67017252941577	-349.2669137236643
117600000	-2942.716286982473	-896.7943262915026	-2045.9219606909703	1243.6608136971051	778.3391863028949	4396.473915254524	46.79335827509682	5.857687569083361	1975.2066417249032	2016.1423124309167	411.83413119063795	0.4988212322521651	1.268020680625777	0.6644562714607624	0.142926325044375	3.1406496284563645	0.28512586216052926	0.2295312684176097	0.25195300645521146	0.19938636043105867	0.31912936469610487	0.1580514029148217	0.001319638190457799	9.738989677280486E-4	8.112882703463369E-4	0.6720407459846472	0.04723826359627647	0.0	0.0	0.0	0.0	0.0	7.315388401216833	5.661011207653036	3.5029376336023104	1.8630926941367498	1.507419584111449	1.3948336290692	11.188004864213976	15.351468922045612	15.181668507558907	8.640788295777	3.821329554794437	5.201909264167536	4.862703841720948	5.284192268394056	4.484853097518571	2.2728874019634406	1.5292623584122549	1.7243037336194946	2.305469725882356	4.495654608923007	16.09328635727182	-2045.9219606909703	-505.67017252941577	-388.6559474549888
118300000	-2947.374669939346	-879.1783078136998	-2068.196362125646	321.977853872179	1700.022146127821	2060.225739497501	38.65589148562714	4.749902307636554	1983.344108514373	2017.2500976923634	352.636410475671	0.4443265478380901	0.9078390986018187	0.4267216126659445	0.2338623404769064	3.7701379434912603	0.21711245692594527	0.2514967778573642	0.22398966891118152	0.20343083774507864	0.3210827154863604	0.16933323065763733	0.0014784357064269893	9.523769275489746E-5	0.0014659725592145458	0.05994044584133677	-0.08880511574620475	0.0	0.0	0.0	0.0	0.0	7.938256414127602	5.589282617272093	3.042592846054388	1.298295137696637	1.4337724255284718	1.8523063024982693	11.406345614477468	15.520750305854454	15.921888681746344	8.928669356610555	3.762105698984346	5.800495091388982	4.1492370553291895	5.18865814246096	4.8950593153975355	2.7287169480002422	1.6899011727594908	1.1077884652096752	2.8849102300758274	4.560138619926822	16.824459925935766	-2068.196362125646	-505.67017252941577	-370.8863564537483
119000000	-2921.3559342776725	-860.9756322362116	-2060.3803020414607	359.3503437840707	1662.6496562159293	1720.2476438587387	15.874998207648193	3.1534235517289715	2006.125001792352	2018.846576448271	215.53187096935096	0.5093440246171533	0.9229685124039987	0.3344997295134082	0.08340089954987204	3.8432305006043466	0.3065563333111907	0.24507123933436908	0.20326981938504315	0.2438558557599542	0.3078030855206183	0.18078851481603456	0.002255428704893389	6.88172075006222E-4	0.002188669053312924	0.31823682002985304	-0.19285068031722558	0.0	0.0	0.0	0.0	0.0	7.809957111686173	5.682828062454295	3.1239398306954227	1.512729959549603	1.1977559129192277	1.6921528251251674	11.015352235108002	15.625676681628809	15.355019653178742	8.435041504136695	3.795937700833635	5.922613143543849	4.63923214007768	5.129924278821234	4.1798861288664595	2.4786867751288217	1.7468066443730557	1.0900261342508202	2.1121326974344035	4.234572984877065	16.83122322852656	-2060.3803020414607	-505.67017252941577	-349.7071481687898
119700000	-2977.630494616001	-928.7118617956053	-2048.918632820396	699.0942150630625	1322.9057849369374	4581.849363324123	95.66634208220391	1.1420330628069932	1926.333657917796	2020.857966937193	809.0151975753543	0.47935438922905366	1.0994286887958182	0.33936443584811987	0.35038360729619633	3.6307333664277865	0.10073551240298878	0.263929839981499	0.21371034138541195	0.19890249710414765	0.3234573215289262	0.13752997561961255	5.925282293922469E-4	3.630059165459012E-4	6.478229768482803E-4	0.4832814520917522	-0.04191018148697314	0.0	0.0	0.0	0.0	0.0	7.926044837840076	5.897834064256754	3.134186450938766	1.8603658010351403	1.0954844657709075	1.509743503556905	11.021915521816123	15.804196780720927	15.087280926170314	8.166566307345573	3.836207511516905	5.367370668302022	4.284398044662197	5.867989609252064	4.244821348743545	2.9815853202839158	1.4962942165680695	1.8262838909666395	2.954073493521176	4.35821931318895	16.93810182026758	-2048.918632820396	-505.67017252941577	-418.84595799646485
120400000	-2959.2362901087554	-884.746533180729	-2074.4897569280265	478.90041888891466	1543.0995811110854	2498.8379476700798	58.10190014396238	1.33043976194744	1963.8980998560376	2020.6695602380526	411.56749459789796	0.5306886397294635	0.9239361896584568	0.5412912107309417	0.29717559822269607	3.416362711762961	0.29054564989545434	0.24834702900563435	0.19921676998318233	0.17951959386644345	0.37291660714472497	0.15508205401344227	0.0015331892760432305	2.9617986644702116E-4	0.001461817024312507	0.2016761404308028	-0.011800439889838888	0.0	0.0	0.0	0.0	0.0	7.210043554936673	5.893308010602905	3.2741447196937634	1.535601902115188	1.4432513797853752	1.681991972236874	11.348939280377111	15.595676066040678	15.62512196024656	8.916584651424056	3.7993164134196613	5.437343073318872	4.382902631821477	5.3775006905656255	4.157272699094778	2.373439703576106	1.3754945788340203	1.652438062614043	2.1363165008274687	4.24989928093685	16.584990225600247	-2074.4897569280265	-505.67017252941577	-376.25258196401296
121100000	-3000.5286127309055	-925.4943738335814	-2075.034238897324	604.2867849086664	1417.7132150913335	4116.976470784878	69.69145794429512	0.17841473140107608	1952.308542055705	2021.821585268599	816.3180173617144	0.4155509733544112	0.9989585928832392	0.5852307603016407	0.3019888082734492	3.203549804210488	0.49472106097674584	0.24539106560394539	0.26519496483685334	0.2033108776128975	0.2861030919462887	0.1752986125865384	9.750949742393786E-4	4.064727972440302E-4	0.001056087854220883	0.381503305854248	0.18198978877263824	0.0	0.0	0.0	0.0	0.0	7.361932984781619	5.5105868036843875	3.78303885631229	1.322331357857652	1.096296544620572	1.2504012140375038	11.077548988785448	15.630525734865879	15.420254279001382	8.436993478811852	3.7798667421117798	5.308415345328337	4.4324825947878	5.6782378477143745	4.484085608011836	2.4542847500920213	1.7135794466170027	1.7167515770876545	2.1897397494720163	4.599490000101321	16.53637831440529	-2075.034238897324	-505.67017252941577	-415.8494691991987
121800000	-2950.5469178631583	-903.4583139510744	-2047.088603912084	393.8352530502828	1628.1647469497173	2836.8652033221797	52.856371801317195	2.9483292165076684	1969.1436281986828	2019.0516707834922	589.0063906433791	0.611610242043191	0.8841178046700109	0.5132323485559223	0.16018247623080922	3.625951869829279	0.2049052586707646	0.22284433553809171	0.20064540418470708	0.27611509768176756	0.300395162595419	0.1951386959038445	9.907841858886187E-4	5.533583779684431E-4	0.0010419559307222272	0.5530292131441846	-0.12450740848522036	0.0	0.0	0.0	0.0	0.0	7.159310820728021	5.420391627714179	3.5500838672570465	1.408121771447892	1.9142877963023786	1.1960645963375365	11.244487107999454	15.336119665272056	15.721976999163635	8.210599032031947	3.7592907847942647	5.00828658763108	4.894079805244248	5.878041217564637	4.534319228869503	2.831740901810609	1.0274425333877948	1.7786842194644075	2.3609928146245998	4.263129446888971	16.163426739209022	-2047.088603912084	-505.67017252941577	-394.8077943216262
122500000	-2961.44862189947	-906.4201861019768	-2055.028435797493	258.9838687555571	1763.016131244443	2788.67943811375	39.91980416318229	0.3346634723824689	1982.0801958368177	2021.6653365276175	602.2506782803848	0.5125103973679652	1.2363233045465905	0.4255354157174309	0.21708046179064996	3.3076827147667918	0.30086770581055233	0.2371822641701303	0.24101189447635843	0.20740371217981893	0.31440212917367755	0.15937141270073354	0.0011043890068734407	7.446683745318631E-4	9.879504093628418E-4	0.6987905080950986	-0.041038961423529224	0.0	0.0	0.0	0.0	0.0	7.912117406491693	5.414570847342202	3.9280189910868843	1.373872218900631	1.3693564410939896	1.2775400400484864	11.830901794902195	15.67249172209949	15.075984018451976	8.319004949591218	3.7683228475878576	5.818193059992168	4.160230635248383	5.677111574913692	4.305555256464119	2.6830716683084344	1.4963982288479558	1.4818376782514884	2.0060826089192103	4.414178569371575	16.813430536953177	-2055.028435797493	-505.67017252941577	-397.76211634820066
123200000	-2929.382045988371	-866.2639635773119	-2063.1180824110593	354.3757707249725	1667.6242292750276	1828.776670820755	20.078931733212585	0.28686147589614824	2001.9210682667874	2021.713138524104	247.09837924151537	0.6262379825166476	0.8910939714413907	0.3692425919384722	0.3768858126491804	3.410642243614365	0.3258973978399271	0.24771688897174554	0.2059343377681266	0.23994660165241677	0.30640217160769656	0.1761748572500107	0.0013969876558078576	9.694333161927415E-4	0.001308274397237785	0.7218347729823014	-0.024020457718123757	0.0	0.0	0.0	0.0	0.0	7.135870272396702	5.966131350746928	3.7462679412496387	1.7881350029249803	1.0490464564063	1.1086322678268266	11.885972952266155	15.114273396664304	15.997035721035308	8.031784757672488	3.8112751973508856	5.965950439592269	4.265428188114951	5.355631801270988	4.080899591615652	2.798702945148012	1.1511082828024741	1.628558051706448	2.8253560858597906	4.099309315638781	16.988921113511157	-2063.1180824110593	-505.67017252941577	-358.00955607602265
123900000	-2952.8734972761104	-885.4303959921929	-2067.4431012839177	573.9213775654456	1448.0786224345543	2632.68352568546	19.69805740552929	1.5089397862294427	2002.3019425944708	2020.4910602137707	364.8211612929349	0.5904860535435675	0.885234803171621	0.40039760901910726	0.1155720281045471	3.7161328793409236	0.2921766268202163	0.21357051097610832	0.21683113993907108	0.2290446555368208	0.3405536935479849	0.17705167471095637	0.001401090134649717	9.136452175963095E-4	0.001167415941005892	0.6832986079844587	-0.04580304941635551	0.0	0.0	0.0	0.0	0.0	7.469045770576949	5.2572725750403695	3.37252564768191	1.8803780365617313	1.688814933754705	1.6895337881632182	11.552388678149967	15.13936314768674	15.457122442693157	8.143406625776947	3.833840469668826	5.827025203304409	4.993790079515483	5.8586200036001275	4.631549848363678	2.7328439842902923	1.989034677647176	1.0320147663127701	2.4393814308634236	4.214484552663833	16.736064305778022	-2067.4431012839177	-505.67017252941577	-377.23861396385826
124600000	-2950.8309106924016	-886.9812595332576	-2063.849651159144	427.64269165455653	1594.3573083454435	2392.1930823204834	35.70665943198061	1.1803545817119199	1986.2933405680194	2020.819645418288	428.8347969096908	0.3494507218889652	1.4349620215723378	0.5458666996041576	0.22269018231012352	3.210806589381144	0.23622378524326026	0.22074324267652226	0.22838809908535712	0.22147256358252618	0.3293960946555799	0.1768368663387515	0.001562308036708565	6.620161832521431E-4	0.0014608830405830903	0.42197321239684277	0.16683006086740113	0.0	0.0	0.0	0.0	0.0	7.302868935718713	5.249202496666317	3.1018119599090284	1.8506073631254178	1.5628354121977128	1.4338269394844556	11.849486049964446	15.507512624908694	15.95093920124404	8.677581874339287	3.827512682898282	5.153353241723242	4.796304493993171	5.880049305400585	4.114417891823395	2.5977692195713535	1.0438877319008715	1.9506231113892314	2.259124558317527	4.074024509261151	16.813866537537532	-2063.849651159144	-505.67017252941577	-378.33114173131355
125300000	-2959.6199425040586	-892.2097135660429	-2067.4102289380157	295.1135288502472	1726.8864711497529	2233.526939674388	52.95370548277742	9.920780085522491	1969.0462945172226	2012.0792199144776	390.34158438740275	0.3688310478917628	1.0817900200671802	0.5077854424515753	0.0764985294212401	3.589036474869578	0.3760584852986496	0.25208445778239785	0.2553954278504195	0.1880979262076941	0.30442218815947414	0.15920816751479747	0.0013752256936194662	2.5933658507936623E-4	0.0013079231924592153	0.18898088324815557	-0.19655030777523208	0.0	0.0	0.0	0.0	0.0	7.777559464711778	5.9382097874288196	3.0349011112604964	1.4936921752557688	1.3065355176514515	1.2165400898687255	11.582833199967448	15.319661570280086	15.715143883659106	8.852411747061272	3.7626355863994743	5.3218345578239035	4.643086640437913	5.441445988679692	4.143744835865645	2.2305058563129343	1.7328774393511424	1.0839124846182755	2.329841429640888	4.197934336651116	16.856724147633187	-2067.4102289380157	-505.67017252941577	-384.0461872072259
126000000	-2960.6224545013306	-898.1228544792624	-2062.499600022068	378.9376233940447	1643.0623766059553	2726.6998167395936	11.868506669224995	0.8909802845275141	2010.131493330775	2021.1090197154724	468.8449326846386	0.4519719558267446	1.108707102434018	0.4298954744729254	0.19860508112264824	3.467200210942403	0.34362017520124793	0.24013655558545002	0.20726490563489247	0.22788679631791675	0.3247117424617259	0.16756550011387988	0.0012351294246374235	5.495678090108505E-4	0.0012695063841959996	0.4227333785312498	-0.0042544421378460295	0.0	0.0	0.0	0.0	0.0	7.809383498225669	5.245690104003302	3.7511145828199437	1.9845551024547476	1.9936857892047684	1.696727130565121	11.156707305837095	15.494838063385592	15.704000227392848	8.825609987423364	3.774836947753096	5.264186693668297	4.714152310061551	5.4522587474688455	4.563872807388455	2.0107913765436876	1.7254516102596333	1.714538524660132	2.4489637048085	4.321029339715738	16.17242514397831	-2062.499600022068	-505.67017252941577	-389.8865215174542
126700000	-2942.0747003993365	-879.8257590482906	-2062.248941351046	216.06476971029926	1805.9352302897007	1855.7083077028585	16.834347375985686	0.02690050260783415	2005.1656526240142	2021.9730994973922	374.17030579343276	0.5331984513487863	1.0107843980581324	0.5049739676767779	0.21447248391242613	3.5344049363133245	0.20216576269054468	0.23753620726532232	0.23557444107823505	0.21812600790753303	0.30876334374889575	0.17215547926545097	0.0013254426489984327	5.78500857660714E-4	0.001457997624819009	0.44241115210518883	-0.019583715689542338	0.0	0.0	0.0	0.0	0.0	7.974534999828936	5.006446477075759	3.942038451528315	1.3399585848730198	1.8849308872470656	1.5227650896734946	11.791505321273055	15.211928575827846	15.298052536914247	8.148648722191874	3.808800255423782	5.592565883958002	4.071678959219137	5.72071462811311	4.056920239047803	2.420664895343044	1.4566124768153301	1.4482833567729911	2.8064234995047306	4.753174858860994	16.435781712515436	-2062.248941351046	-505.67017252941577	-371.73829275514595
127400000	-2924.5281787550116	-874.0163712005246	-2050.511807554487	374.58620791826064	1647.4137920817393	1942.163048363884	23.682085317820547	0.2616135904780418	1998.3179146821794	2021.738386409522	344.0610797759211	0.46181550015349165	1.0473190281142326	0.3314132795908721	0.2954980847658049	3.5984717016296273	0.2654824057459619	0.22967997245299995	0.21778164859845373	0.21274387076778378	0.339794508180749	0.1830381665485414	0.0016944020667818188	4.22728425668494E-4	0.0017183687348899207	0.23506273794750454	-0.12480788247445397	0.0	0.0	0.0	0.0	0.0	7.15606977239529	5.8810512492606986	3.5181636565742855	1.0820510699458215	1.5764245143045403	1.1552407231350776	11.93365311925022	15.286455593235805	15.170517773945662	8.90329660056021	3.7941964494779366	5.863763578155303	4.87819246020561	5.839579708035988	4.043426555446607	2.972269935652343	1.1968189421944322	1.0136614619794053	2.08619066427963	4.306129785078393	16.22864142316611	-2050.511807554487	-505.67017252941577	-365.19959587790487
128100000	-2995.8477954596246	-921.0755189737349	-2074.77227648589	577.0592713113997	1444.9407286886003	3864.4345614945373	96.62922215193935	5.343307869242166	1925.3707778480607	2016.6566921307578	655.2385969090442	0.6250704771119717	0.7701476221397113	0.3971530750734601	0.13383510168151297	3.91769346299752	0.15610026099581575	0.27170161817985256	0.1570825448767729	0.25759213812892073	0.3136236988144399	0.19597128303324363	9.272643487398288E-4	3.7029679306718906E-4	9.050769253801731E-4	0.3818062222340121	-0.0841078853703241	0.0	0.0	0.0	0.0	0.0	7.3533745784276805	5.29006010943589	3.1945098815589015	1.8659791067716964	1.232817727853568	1.3166356044027299	11.81569873185786	15.191828796906378	15.036526171446779	8.685844526128902	3.762711197277745	5.8129140691865135	4.550653300333316	5.9104655097176995	4.110644177974003	2.7453677813743673	1.4122891331769072	1.9541100031797907	2.4732667392691776	4.557433040005985	16.626395261817496	-2074.77227648589	-505.67017252941577	-412.12289012584466
128800000	-3050.728355819539	-984.0458432773571	-2066.682512542182	2258.1455423708157	-236.14554237081575	11465.220616632456	286.1929873398148	3.5907276711642946	1735.8070126601851	2018.4092723288356	2372.778100732555	0.5156797285775813	0.991927826058107	0.2628229728383249	0.10494064441507811	3.864082661473107	0.260546166637788	0.22250059197883612	0.2174712097062166	0.24257452813708968	0.3174536701778438	0.19364356672253913	3.3478817907456337E-4	1.7142390084792515E-4	3.192906649377913E-4	0.4243046533742645	0.12315093683493528	0.0	0.0	0.0	0.0	0.0	7.341649485510984	5.754354720421194	3.9926567136849886	1.2726755818987874	1.9118259239334618	1.479376163404818	11.022590507576808	15.33805184217103	15.855232877320429	8.015059435470603	3.772813117150929	5.82288715493987	4.781099638501549	5.726093565904664	4.455035393864452	2.7717222819379232	1.1017812421582585	1.5658587918647084	2.768650603156732	4.1979023702237965	16.52383622664098	-2066.682512542182	-505.67017252941577	-467.1289963722696
129500000	-2957.7088734042272	-875.2826474718108	-2082.4262259324164	458.63889022354573	1563.3611097764542	2224.0791537570244	23.84083750070738	0.7108727550552107	1998.1591624992925	2021.289127244945	324.8589232935827	0.5264315443149034	1.3792107637433741	0.5854237025718301	0.26044592966111646	2.799836286502858	0.44865177320590494	0.19924913241790454	0.2206296322729101	0.2163911949833368	0.36373004032583517	0.1679247759957341	0.0021703346656492535	0.0012669097467597264	0.0020700763494178515	0.5747512681734563	-0.15410900391119456	0.0	0.0	0.0	0.0	0.0	7.525059236472468	5.013256493579882	3.4145792450607146	1.0729763230479037	1.3691008823840431	1.2605262153107026	11.995482970149045	15.495458234305687	15.441236236462805	8.194852104803882	3.809080392932421	5.42189499465083	4.809824961297331	5.186305850212054	4.966739616965467	2.421272082371348	1.5658148690320144	1.6280209768162277	2.9114389251570074	4.670044577685803	16.048642115321925	-2082.4262259324164	-505.67017252941577	-364.7328547230926
