state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-2078.5591658995554	-671.9100280759071	-1406.6491378236483	731.4110887705269	1290.588911229473	2261.3616498010633	15.233614363043957	0.8225813100887932	2006.766385636956	2006.766385636956	222.80602448808042	0.9021781959601518	0.9096639684141353	0.12598515333728608	0.08430789786011186	3.7034325129979107	0.27443227143040677	0.23382194001729806	0.19767516254998935	0.2881788984379409	0.28032399899477545	0.29951493608177865	0.0011208974786270087	0.0018399558300217908	0.0025518197382624393	1.5273808589489561	-0.09328335880746269	0.0	0.0	0.0	0.0	0.0	7.118263972916271	3.813560711762369	4.516165677945962	5.814626689144459	4.01101460907223	3.9765854848249655	2.9626055500445267	1.760134274719578	1.6824317554482087	1.0309553698189797	1.5128675491467636	1.309021923336657	1.750653671961202	1.9865851921634443	11.372326132403453	2.3534399141782614	4.640692166594776	15.41131461274619	15.495978616666548	8.106333436510084	5.9112414045332855	5.43420108761611	4.096449316142812	-1406.6491378236483	-394.0056396740822	-275.23597544882506
8400000	-2074.048940290586	-697.67527589633	-1376.3736643942557	260.2244529328641	1761.775547067136	2199.2681683144574	13.702537861685363	2.1147484160837404	2008.2974621383146	2008.2974621383146	294.7131346770758	0.7291683702152584	0.792558316755422	0.34649915563878964	0.1564501434258288	3.734908767194781	0.24041524676993178	0.2815700120520903	0.17430303926763457	0.28536758727981537	0.25875936140046385	0.5179348459651987	8.182074891572132E-4	0.002440712743446155	0.0014018696576301897	2.1706367129599093	0.011697809930059616	0.0	0.0	0.0	0.0	0.0	7.636582216249815	3.8017483371911203	4.652183076086161	5.009343732684062	4.406560016464158	3.4015627063260507	2.89248545810952	1.4834660962403081	1.5102620234200894	1.333635601327295	1.3983941424004478	1.2879206161720225	1.8987593659259756	1.1352082410983915	11.970348781822464	2.2650159187797874	4.535292706778792	15.117221903481523	15.817410301346552	8.18440907599045	5.918040805932243	5.594393961321534	4.234785364261323	-1376.3736643942557	-394.0056396740822	-300.7537824271517
9100000	-2058.159476607673	-673.8752889844334	-1384.2841876232394	439.62356787188605	1582.376432128114	1818.2856937506156	5.585528198671964	0.1556009807421878	2016.414471801328	2016.414471801328	220.7085427417612	0.7011778637282193	1.0733020896064727	0.11337924595087223	0.05481198029279105	3.61381658103751	0.44351223938415285	0.3001668480046953	0.18800543381665183	0.24181225797812106	0.27001546020053535	0.24796156107918024	0.0012552745963890254	0.0026381592793980183	0.001795493784726542	1.7957975581343812	-0.07408771659035633	0.0	0.0	0.0	0.0	0.0	7.465177256121013	3.8016491799740737	4.085497328955726	5.196074000865002	4.259960801401888	3.266452647446179	2.5091901655049034	1.7332490650624846	1.238538295788524	1.0210721233637643	1.4448052767536392	1.3549426067027843	1.1520163319459678	1.2979246693253828	11.290281145538332	2.7887813231416567	4.079531567479494	15.309920153062071	15.845100896039085	8.114847674021139	5.753755684648908	5.975003334210908	4.143508646781647	-1384.2841876232394	-394.0056396740822	-277.1876682059049
9800000	-2050.898682844316	-668.8840806130065	-1382.0146022313097	1409.4571354634331	612.5428645365669	3454.7250807786613	8.345589889840642	1.4349164132267016	2013.6544101101595	2013.6544101101595	199.8103875695899	0.9330420967292485	1.0949060006474864	0.33544724834786854	0.06796423927602388	3.201487841385491	0.3671525736139059	0.23466266230663554	0.21877302965165749	0.27375265501702983	0.2728116530246805	0.3618115124762253	0.0012140493968130826	0.001978097485825367	0.001452903146420715	1.0883596535955944	-0.04388596570216146	0.0	0.0	0.0	0.0	0.0	7.247498134145271	3.8194227433092522	4.654738906124301	5.449555976598113	4.8880836712597	3.307005187447435	2.802281303151162	1.6380147983656863	1.123849578187437	1.308683149601444	1.576192664550894	1.1974071299408129	1.3179565264623156	1.1466793078471467	11.330065070791434	2.5364443002549275	4.383043311929614	15.47848572128056	15.497068577167257	8.096984401352028	5.499937455262981	5.963400204122357	4.256103615462026	-1382.0146022313097	-394.0056396740822	-271.84912586529464
10500000	-2072.411344736559	-692.71056732782	-1379.7007774087388	1158.6914816372741	863.3085183627259	3455.5387247649496	9.579811891681567	0.1431614820069641	2012.4201881083184	2012.4201881083184	276.97385122761864	0.8712012592356074	1.5279109282297878	0.3325608290654135	0.07208555417019741	2.8353996138512403	0.3608418154477743	0.2882992249990855	0.1843773129138445	0.22964863179279646	0.29767483029427855	0.5146898230639769	5.413789520461689E-4	8.901147503923159E-4	5.466892114354133E-4	1.2857003143355705	0.006409040545776004	0.0	0.0	0.0	0.0	0.0	7.562181116691192	3.7963859245682534	4.657135755946054	5.214284210661314	4.1309933859617844	3.9318427567013763	2.371799849719838	1.5781110474489275	1.5593209323811434	1.596471633244931	1.2436812458188398	1.6340213716996237	1.8473595364945745	1.5714779179879503	11.538210050953872	2.0740364149687953	4.783176181344022	15.9413175405197	15.5335558481024	8.850634989179342	5.657516859316921	5.81022885519657	4.662304404349744	-1379.7007774087388	-394.0056396740822	-295.42204680332435
11200000	-2064.0800149994043	-686.3524636850798	-1377.7275513143245	246.2523883802004	1775.7476116197995	1604.714286716254	4.584183097367343	1.8640910452934398	2017.4158169026327	2017.4158169026327	298.3208494129468	0.8924645976632808	1.1160527129596902	0.3197951444643365	0.18618462504335026	3.1867242835912375	0.2987786362781279	0.28359918192602385	0.16966184955676017	0.28680323638461	0.25993573213261173	0.5400331880875999	8.826561543371257E-4	0.0032419725618544177	0.0011645924745203712	1.9869840593628432	-0.04573825518131185	0.0	0.0	0.0	0.0	0.0	7.734292891295407	3.7971373339027497	4.3651092509574045	5.0999138393275745	4.913667040608061	3.754596728133011	2.5989557113335797	1.0313361834801977	1.898682612487312	1.789549678144197	1.1408146436416033	1.3260294232814847	1.7189856196606073	1.8393493542246255	11.031441346541875	2.8612371353861716	4.756233680662542	15.067790440080012	15.320778525164924	8.731312836671037	5.252162112335931	5.87938167414185	4.87232399073947	-1377.7275513143245	-394.0056396740822	-289.42574621641523
11900000	-2040.4734695944044	-650.657310965568	-1389.8161586288363	270.20806808964693	1751.791931910353	1014.9628521650224	3.1172477682374096	0.28088925011514704	2018.8827522317627	2018.8827522317627	138.63790338931162	0.8437937538399252	0.9446559231797489	0.31993961147089595	0.2664639409174182	3.328613288417591	0.2965334821744397	0.22965689740872638	0.20042785684457307	0.3078341802812218	0.26208106546548465	0.25408604518628763	0.0017623560193399767	0.0033562610172159627	0.005243093818884148	1.6059057522292979	-0.11746292955618647	0.0	0.0	0.0	0.0	0.0	7.6805064644342345	3.7961475630104684	4.774905445340805	5.138174763009093	4.139233845193933	3.498419906273464	2.1705050156606003	1.9785678287561923	1.7891943203290617	1.4058125743613643	1.8636776625453788	1.7978983528917722	1.0787996846637058	1.4810258364164923	11.788620769536136	2.559920984756569	4.789822264659594	15.562590019321966	15.494157887953076	8.477179949942467	5.024133271615054	5.356884316090678	4.780325705922157	-1389.8161586288363	-394.0056396740822	-251.8339954111022
12600000	-2070.430907047517	-684.6820629793834	-1385.7488440681334	1547.965824927272	474.034175072728	4026.87178989642	9.011817333341172	1.0142826509709726	2012.9881826666588	2012.9881826666588	268.88666843403234	0.6144339302208917	0.9467629959075265	0.186908215160523	0.15583371017023642	3.70751664552742	0.3885445030134312	0.2612259360601661	0.19486079424336364	0.2804355375737003	0.2634777321227756	0.4087829540651643	6.046274043709024E-4	8.699312940563814E-4	7.815247123812078E-4	1.2035628385017259	-0.010116476248605078	0.0	0.0	0.0	0.0	0.0	7.068082137412491	3.7818541717380345	4.5944791718480325	5.526994250400125	4.67730921508249	3.5082302855204057	2.7589573741857794	1.9135857162178649	1.007448606878715	1.7166476823362666	1.945870982038962	1.6235599173434798	1.37023315013853	1.8689680077521902	11.35206052713319	2.917640808510639	4.915398133638454	15.03387654309791	15.692388993459607	8.117162129987664	5.934756757691039	5.506542927193688	4.062663842682698	-1385.7488440681334	-394.0056396740822	-287.6967438460282
13300000	-2100.983027054226	-705.577776656477	-1395.4052503977493	2892.2209785178497	-870.2209785178497	7162.287715371151	13.245414612937227	2.3936854701072097	2008.7545853870627	2008.7545853870627	488.35638015127836	1.080157302349717	0.721469326692685	0.1967372910243621	0.05022952756171245	3.6804609445350605	0.2709456078364888	0.25809182461166985	0.19358096858144055	0.27254094788390476	0.2757862589229906	0.37135374484358064	5.971305436158312E-4	6.937104958602377E-4	5.989592860916606E-4	0.943214291593846	0.04163628326927411	0.0	0.0	0.0	0.0	0.0	7.569868618758005	3.8365426885898426	4.762108398501163	5.418877255388274	4.207927698196052	3.927907695192362	2.2854126177211365	1.864372446499309	1.732415697945477	1.5315914133229747	1.8783299447455004	1.707178241757437	1.5184948854073426	1.651537277730026	11.141748392090744	2.103111175037767	4.288217497254973	15.56239676332403	15.045219589849458	8.114724549067034	5.2669520881013785	5.868448446937375	4.969449672766254	-1395.4052503977493	-394.0056396740822	-308.31532506666196
14000000	-2089.9249951987586	-704.9624948852698	-1384.9625003134886	1033.529707960722	988.4702920392781	3734.7577156517227	6.734384896198839	0.9116639211541456	2015.265615103801	2015.265615103801	439.60650938929183	1.0405770396610539	0.935986333486186	0.294536837417134	0.09786206910483058	3.4003142435574985	0.23072347677331595	0.24700949603719388	0.16484454202815912	0.2930645941897943	0.2950813677448587	0.23864276816509428	6.785068765455892E-4	0.0011713374786427306	0.001793804520775443	1.508254355625706	-0.052807492848940145	0.0	0.0	0.0	0.0	0.0	7.841457780142374	3.8248050679829397	4.143130293138672	5.363440681018435	4.592568116368145	3.878428994465501	2.526891464118372	1.8232472554545156	1.5902419746960077	1.2473181917085694	1.7732940812290603	1.3721812874970318	1.1786156953429565	1.242820673705915	11.635465839170939	2.6516224774049797	4.188237615853642	15.093953030534749	15.447569262423965	8.03244331529351	5.327454641026319	5.536897642738663	4.90656936752029	-1384.9625003134886	-394.0056396740822	-308.2453356562512
14700000	-2078.760630955349	-696.6161422488937	-1382.1444887064551	1616.8777027330189	405.12229726698115	4453.479517745569	9.623773678784609	0.23831244679427466	2012.3762263212154	2012.3762263212154	367.27235556802685	0.8835987712579481	0.7932636981740385	0.1713085240550423	0.16340702460152734	3.685944092151445	0.30247788976001666	0.2698267302547204	0.17401468731478908	0.2844769120001921	0.2716816704303039	0.40658346022949915	5.280192068207341E-4	5.480889096379382E-4	8.305132790186953E-4	0.7603291649501496	0.09794662067968596	0.0	0.0	0.0	0.0	0.0	7.236191676538347	3.7911850598270957	4.669311470029994	5.8266202678256995	4.300347765366068	3.0372192738095944	2.685399523822444	1.2082286019569204	1.0286486408932145	1.7517070730692506	1.957261135032831	1.1760616098347176	1.8259696221449766	1.779988650377522	11.40400418861661	2.6878284241091506	4.194966143285851	15.101490060427412	15.096289937873216	8.174503606586372	5.42601566418688	5.12327273353493	4.924645798681787	-1382.1444887064551	-394.0056396740822	-299.5030493674642
15400000	-2094.5142047714544	-713.9434330491245	-1380.5707717223302	748.418012130387	1273.581987869613	3551.7556955429945	5.181810343941965	1.818761249781513	2016.818189656058	2016.818189656058	378.15193817716937	0.711889262210513	0.976176274226146	0.2727886449996424	0.0578813585853846	3.6264740134982123	0.3547904464801176	0.25466289585363433	0.20798551518470698	0.2895486818666382	0.2478029070950247	0.20981527069651756	8.702589652367184E-4	0.004342572354135827	0.0027386602898601445	3.0104972398586285	0.037244567298572985	0.0	0.0	0.0	0.0	0.0	7.939720977123604	3.819148944367262	4.714076189147185	5.671003268719467	4.587231332692974	3.289832346435794	2.214578602625179	1.609215974074167	1.5865822198303068	1.6752034265371445	1.624982401170021	1.8799797207007654	1.657525818469015	1.4370117772828745	11.766529553136355	2.6016430415494716	4.976369832689112	15.445380003503303	15.776287000236891	8.160828150928465	5.82203148021099	5.792496164023665	4.494772328118725	-1380.5707717223302	-394.0056396740822	-317.60442681869
16100000	-2070.9862173332585	-690.9291460167155	-1380.0570713165428	676.7334846285512	1345.2665153714488	2560.4365639875705	14.840476521111157	0.20508828981751362	2007.1595234788888	2007.1595234788888	312.7365712168646	1.1627599403020044	1.0938211087073484	0.26443635354644907	0.12279445567973563	3.2263706544122104	0.12981748735226978	0.24705340770192422	0.20425171612310486	0.26306130592534993	0.28563357024962543	0.2690504545155585	9.484139684273399E-4	0.0027409760176555823	0.002637211725582716	1.5896047767875805	-0.018323704814845083	0.0	0.0	0.0	0.0	0.0	7.182482116684052	3.79454192213993	4.248783006124766	5.78788300073031	4.289986646976485	3.514415951802252	2.888267472640801	1.0049944230884147	1.2546744825068656	1.7048966676531405	1.2952190403294401	1.4007084074294192	1.2619229412074777	1.700970608136317	11.700284863773689	2.3801308611548664	4.34124083750018	15.727343167106344	15.108484742804457	8.340612252170418	5.6398817693849805	5.7870056814651285	4.639151899253711	-1380.0570713165428	-394.0056396740822	-294.5734436712317
16800000	-2032.5733232981752	-661.6301118707788	-1370.9432114273964	166.94375943344875	1855.0562405665512	1071.9880652952622	5.666576627309857	0.6034269702655147	2016.33342337269	2016.33342337269	159.87987729088627	0.5566545088536567	0.9283867374476575	0.5117596235265621	0.07611999823046331	3.7267469520397944	0.2003321799018886	0.25414930711670825	0.18540879933172924	0.286829282349416	0.27361261120215075	0.510573330801254	0.0013368133141280086	0.0034929678903157057	0.0027237231684416096	2.0195509510942196	-0.03047369470903637	0.0	0.0	0.0	0.0	0.0	7.511426452491504	3.797821135367604	4.941207430161347	5.970941047996928	4.0485831940100425	3.453518614864639	2.5744132302836324	1.716202698433471	1.9712158178078716	1.0586229198407051	1.168997421447628	1.203370996356635	1.0280840120018753	1.6116296702901685	11.263387427592523	2.086634695041577	4.929758286633366	15.074565735308349	15.940125964022052	8.977865231482761	5.88281980713986	5.38997372435613	4.690374867530274	-1370.9432114273964	-394.0056396740822	-263.6547774567053
17500000	-2051.0139123603813	-673.5906903461869	-1377.4232220141946	721.4675770241985	1300.5324229758016	2269.193407997775	4.112819106085188	0.8352089214469811	2017.8871808939148	2017.8871808939148	208.2810688307034	0.8237881009389103	0.6730213313289786	0.4404189570001944	0.10804377106482957	3.7823885981844256	0.17233924148268698	0.26981799013964003	0.21258401393880025	0.28326156341503506	0.23433643250652894	0.32964394808670716	9.256473415636043E-4	0.0015497232879095747	0.0019750608472258015	1.3388366672673204	-0.060345163228925344	0.0	0.0	0.0	0.0	0.0	7.114850375699852	3.7993503674299105	4.790920112435585	5.552065285051719	4.9320282549270305	3.678222844425434	2.2835799734574977	1.1885618702950262	1.1080722933848342	1.1501055120476225	1.2313013911621877	1.862469073250023	1.07476978011841	1.2935678275961697	11.120661913902683	2.673958204854767	4.411520702735912	15.728560646104572	15.894243809313906	8.221737112848201	5.788070233054051	5.581820358193008	4.5694842911181865	-1377.4232220141946	-394.0056396740822	-276.77365801348554
18200000	-2088.1473425313434	-705.0317512422819	-1383.1155912890615	1508.3610855174	513.6389144826001	4499.440453014299	19.810990687837684	1.798152088577485	2002.1890093121624	2002.1890093121624	408.16472231792716	0.5733791542097401	1.0480572230052407	0.3766970266808686	0.11579930590930546	3.488641495876466	0.3974257943183996	0.2552356603308143	0.1882163831878279	0.30606981771302555	0.25047813876833597	0.2860741506447557	5.167200087264178E-4	5.540157382464496E-4	9.824217857145217E-4	0.9141244909655896	-0.18532115737735808	0.0	0.0	0.0	0.0	0.0	7.024122481405065	3.768867430867131	4.645053707017211	5.010165937836198	4.648934116681178	3.1685137296724646	2.0467643987267627	1.9906574849628271	1.2715707402667122	1.8146025638390766	1.8482748858555818	1.755596721317222	1.4027569940898523	1.8645417104243613	11.114439159428528	2.991516624446042	4.045063999046629	15.389412971626863	15.646124006493329	8.623814631806633	5.985456691066822	5.101316919114521	4.525827291364175	-1383.1155912890615	-394.0056396740822	-308.0498653191184
