state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-1750.9972498272843	-670.7008374763327	-1080.2964123509516	450.49767059134444	1571.5023294086554	1737.2915549355812	44.86733540749104	3.900166536238792	1977.132664592509	1977.132664592509	170.94667968614948	0.7483506409071773	1.3275799797024024	0.7136766664175092	0.30134914097627713	2.500783256784196	0.40826031521245354	0.3059276392292891	0.22553650031398068	0.22134692854469906	0.24718893191203242	0.3855474662114036	0.0011300826102781838	0.0014083619052531519	7.460534182453312E-4	1.1611849017634652	0.1361880481998051	0.0	0.0	0.0	0.0	0.0	7.055281551797549	3.809240208171354	4.980297618278504	5.588108996181211	4.776789101876004	3.49897310901572	2.57186511406856	1.0633843961085394	1.322418418535591	1.7045610556309447	1.8809925281683895	1.6449911198218925	1.153895095926972	1.5851613930365045	11.987253045033551	2.980641996103736	4.817432719486601	15.968341565735727	15.972606575030602	8.776073680963302	5.2211517311210605	5.96293651198901	4.507494953666813	-1080.2964123509516	-394.0056396740822	-273.34675573004466
8400000	-1768.4429317934444	-685.0725438477264	-1083.370387945718	584.4625570505617	1437.5374429494382	2387.0794607446937	65.86986645676365	1.8913370201754556	1956.1301335432363	1956.1301335432363	266.8953624130352	1.150513102738314	1.3899633880477578	0.6798843678544736	0.3877122126418787	1.9326814249080322	0.4592455038095574	0.2892278147404554	0.19752223231718036	0.2614487334303071	0.2518012195120586	0.31781936394296884	5.625068065250794E-4	2.7351212258470634E-4	5.245526062357531E-4	0.485261957437806	0.1761691954267853	0.0	0.0	0.0	0.0	0.0	7.572253928090152	3.820163622441774	4.438245871068878	5.939879063358741	4.751321267073763	3.336318915393225	2.591588113032014	1.5031354054712138	1.7040495785898626	1.1880444422785237	1.5009988025440575	1.097926292187549	1.5081922152878866	1.1230954183849076	11.2228671292141	2.6650893824938717	4.299284702427737	15.264201241313344	15.862062685735278	8.51955960963156	5.277242344044688	5.106709820898448	4.164154189431405	-1083.370387945718	-394.0056396740822	-288.19603927505176
9100000	-1748.410075395096	-672.5539110553829	-1075.8561643397131	644.340947037597	1377.6590529624032	2087.388559205453	38.599952226558436	2.594648128885645	1983.4000477734417	1983.4000477734417	256.9004557863018	0.9677068028222757	1.1536838532936184	0.527155762958339	0.32541374235072257	2.630495372942553	0.39554446563250334	0.2837422021872473	0.1904598987513959	0.2843047393667305	0.24149315969462698	0.33120297767671003	7.547190022928237E-4	4.3191929518354596E-4	5.922800398166225E-4	0.5775389451410887	0.0633824148717781	0.0	0.0	0.0	0.0	0.0	7.856308231599462	3.8162673399071307	4.809625948284173	5.156318562944922	4.290425450456841	3.63607795674232	2.0129243753098907	1.2547506482443451	1.0849238257830764	1.197692379653926	1.9168193280195034	1.881800862762392	1.9030087809872596	1.2032782968276035	11.054766525206022	2.5688866555013172	4.271071276035751	15.457477058155217	15.543209545220462	8.154650010296963	5.589394027865886	5.792746300214827	4.118956402594924	-1075.8561643397131	-394.0056396740822	-275.88481807561584
9800000	-1740.3271845498373	-665.6117851129973	-1074.71539943684	166.3438575235846	1855.6561424764154	1129.396512731278	19.910702618993543	0.42760129220138154	2002.0892973810064	2002.0892973810064	185.5217914535822	0.9399709108549705	1.496942736091715	0.46642609236569593	0.3435177427137402	2.277963391880782	0.47517912609310986	0.26098935584823707	0.2197922086296997	0.23286314676679387	0.28635528875527066	0.39602583466296976	0.0013075576429406304	0.0029320983522863713	8.795886545415725E-4	1.2150537119011062	-0.07071870648662	0.0	0.0	0.0	0.0	0.0	7.976258902014034	3.8368624122486503	4.9862863530254575	5.848061062341653	4.762578697779229	3.558434585691118	2.577389052639843	1.508758293923	1.8319234372368438	1.1715189039387177	1.6048288666218142	1.4196697233739766	1.9812755989591548	1.5632774821819444	11.897113230953481	2.9545708083908693	4.47680847938712	15.38706435013535	15.776774563197064	8.87628822110007	5.570014438390907	5.3824050101932075	4.622455593586228	-1074.71539943684	-394.0056396740822	-268.2626457596894
10500000	-1795.0638298822514	-718.3845064066775	-1076.679323475574	853.563292725872	1168.436707274128	3632.087484566665	103.93117779094872	0.3450504439565168	1918.0688222090512	1918.0688222090512	472.9647543770233	1.0231769044806716	1.5040288727539894	0.7178987353790904	0.1808294371110331	2.106689815076756	0.4673762351984788	0.25041379216937126	0.22631488745771816	0.25035045388652477	0.2729208664863877	0.34447081456474005	2.982847896172666E-4	1.2939719093689334E-4	2.4483935183584556E-4	0.4468981737908903	0.10817019394763253	0.0	0.0	0.0	0.0	0.0	7.678068741500943	3.834021831580986	4.1749452910241445	5.936188804194427	4.089253065631184	3.7843239290982034	2.881147719673934	1.2666234714585953	1.3949032372575418	1.9154026279061358	1.9068386682110432	1.6092721104577672	1.32713202207325	1.4846008324671471	11.310648923670968	2.3684771245103837	4.639903538762024	15.226435406777059	15.086334362887595	8.979607680060376	5.085865533100513	5.077109353778601	4.646102410011677	-1076.679323475574	-394.0056396740822	-320.57175873338514
11200000	-1758.871503534163	-668.8100163443742	-1090.0614871897887	508.07552717696245	1513.9244728230376	1784.1238406840278	43.73091942257809	0.1551245832689001	1978.2690805774218	1978.2690805774218	217.53449594635558	1.0601683746374166	2.0467386697704377	0.18577991625432816	0.5669702636682109	1.6968861692433053	0.4434566064263205	0.2721181146666894	0.2154721854443239	0.1876161301899191	0.32479356969906964	0.327083540665901	7.84417460095509E-4	9.034169434614522E-5	7.819835551661057E-4	0.10693007410832711	-0.17033783004440553	0.0	0.0	0.0	0.0	0.0	7.357069430164067	3.8051479163095343	4.1706989519172435	5.1038169215690345	4.0599729967143094	3.7195930162140933	2.6791202920397352	1.0626659777580318	1.0206743771271762	1.6710315646604426	1.9345412535944693	1.8058280422735282	1.7032499974696673	1.9365355746853554	11.185020917306852	2.977948897398985	4.686886153316654	15.245850732433002	15.487564620778008	8.32915450025956	5.876418813700188	5.536290126322639	4.722433797083463	-1090.0614871897887	-394.0056396740822	-271.98829123673653
11900000	-1778.8605567231677	-692.5314666916677	-1086.3290900315	246.33393122335158	1775.6660687766484	1874.764422878898	104.0919064519891	7.536417305259403	1917.9080935480108	1917.9080935480108	311.63193930291624	0.8592392062990913	1.3155163201083298	0.3619453329086477	0.37897990530751113	2.6033398329468813	0.4809794024295584	0.2845798550102669	0.2250499105702164	0.20125364795257647	0.2891165864669417	0.24455318255800615	0.001048136926042326	0.00139596321842038	7.649335342411947E-4	0.996297979127986	-0.011354978865170185	0.0	0.0	0.0	0.0	0.0	7.432163598005357	3.834299630503682	4.737912318916864	5.961727235089463	4.185836569032947	3.931364535430051	2.4929773578308403	1.3588087698989666	1.5379331119196387	1.0019634090053608	1.980842572249022	1.184756616994344	1.1515395286998538	1.5608589850353438	11.735848718521087	2.947734226878156	4.601718215121767	15.845929938165012	15.319861617154135	8.897328218725486	5.707177375133185	5.189853730549585	4.496741871769436	-1086.3290900315	-394.0056396740822	-296.22939114235686
12600000	-1743.6694003540551	-670.3058292634921	-1073.363571090563	236.05913296214015	1785.9408670378598	1360.6093621111822	56.253606336298745	0.25906162258154264	1965.7463936637012	1965.7463936637012	201.85274470261572	1.013009029479215	0.8374362607421778	0.4809690003603981	0.5788416969831585	2.738783449896327	0.35096056253874347	0.2881563225808297	0.21708792641284255	0.19175083677622473	0.3030049142301047	0.4117561315374645	7.095766130916484E-4	4.869495334503504E-4	6.530793202067913E-4	0.5745941349605649	0.0036847525128112964	0.0	0.0	0.0	0.0	0.0	7.6000242873018395	3.8238966644561807	4.563757108198839	5.270694874931206	4.707978773084359	3.4883919549391535	2.42989986859405	1.8491600605750786	1.071335621240309	1.880893521749359	1.271174464229813	1.1328372584116277	1.5379129510099483	1.4245806557404546	11.329797455458063	2.489946559605155	4.452678111223298	15.480994685878919	15.049401694179345	8.459860027367531	5.0215018023178635	5.185282331043	4.557392347070794	-1073.363571090563	-394.0056396740822	-273.1166069747188
13300000	-1765.902570305826	-690.264377228118	-1075.638193077708	516.383984274126	1505.6160157258741	2125.079935183968	95.75377714610407	2.0153997592432504	1926.246222853896	1926.246222853896	338.9917597474364	1.1000015198338837	1.6301106734704303	0.5755804513403188	0.3805670907596559	2.12617808342313	0.18756218117260495	0.23892469291778123	0.21677676403224605	0.23898027386210569	0.3053182691878692	0.4079688436922109	6.334567547150744E-4	3.278437806363092E-4	6.411105338326937E-4	0.4824673711610317	-0.01362859267325126	0.0	0.0	0.0	0.0	0.0	7.052641436858982	3.8280122347873133	4.432805237853463	5.055122612056254	4.218210721278538	3.248308689007583	2.480444800170291	1.338813679245869	1.1175883002214917	1.2598127561480652	1.5938056728078664	1.7206802056911157	1.5321126179109392	1.866752414820517	11.444028464065537	2.611434491642963	4.344161477416677	15.894736495905883	15.936050939878317	8.295945607516712	5.8801234972734555	5.3880205615514924	4.919392594323185	-1075.638193077708	-394.0056396740822	-293.36319022946736
14000000	-1747.4192379215783	-681.3659547992335	-1066.053283122345	371.94987943909376	1650.0501205609062	1801.5083506873616	58.88980029230497	0.5952116565278486	1963.110199707695	1963.110199707695	216.30319724627657	1.146074296352206	1.0130316533351205	0.5662771480472857	0.29533799161723606	2.2125525222628264	0.7667263883853493	0.30383385186962764	0.19839954630990037	0.21764500326922126	0.2801215985512523	0.3586547985313103	6.640840297802601E-4	7.386011832721424E-4	6.070905804271941E-4	0.837004077815237	-0.13319675831910358	0.0	0.0	0.0	0.0	0.0	7.000951097121309	3.8243545786526467	4.714771910163925	5.356492718290111	4.204833732998045	3.203391058954386	2.7939132021323556	1.4157778721196477	1.031008376651442	1.657863946700882	1.2128996988061536	1.1961217106046993	1.8444524661910284	1.9970105899539679	11.738652060521465	2.3829641270363915	4.580113510010442	15.28002934237795	15.52062438582437	8.349771461264112	5.267018035567291	5.977852799161854	4.434962724829473	-1066.053283122345	-394.0056396740822	-284.3380031054514
14700000	-1739.6008193733278	-665.4417159878603	-1074.1591033854675	307.1463690315642	1714.853630968436	1365.538433573147	37.65401471705584	0.014343462722173028	1984.3459852829442	1984.3459852829442	196.3488768883815	1.02407956050971	1.0681388614990768	0.7442799599324641	0.2632890896790824	2.643998451590236	0.2562140767894596	0.24731668146594998	0.22765193096826908	0.2617156680722369	0.26331571949354593	0.39865624966269597	9.348522615310837E-4	7.993175229311641E-4	7.839204776217292E-4	0.745694273961341	-0.005747715330291345	0.0	0.0	0.0	0.0	0.0	7.040133318650668	3.807995645969014	4.011234098450367	5.323846646761517	4.986345594642793	3.180475425605694	2.197916008066754	1.719998841983071	1.3229702190171277	1.2834758634769539	1.2883932337358779	1.9037902572810355	1.9279002803712222	1.351941236215982	11.820478838717532	2.9322769407137623	4.8339418929905715	15.737759851287674	15.5768366794468	8.754321274173408	5.456208861433897	5.295038688941003	4.3825769564179	-1074.1591033854675	-394.0056396740822	-268.3875027778728
15400000	-1757.134862759105	-670.8864668288682	-1086.248395930237	355.01124246270746	1666.9887575372925	1519.5529635549667	76.33074870150733	4.46177699544149	1945.6692512984928	1945.6692512984928	183.7004746366163	1.5509155013277809	1.3331270064190817	0.30057758772310805	0.26025003232324223	2.1310141411844827	0.42411573102234074	0.21953502989483412	0.2011462073533266	0.24727897402029897	0.33203978873154244	0.34502154293458354	8.400949561084855E-4	6.044262653291858E-4	6.177133369874952E-4	0.6698379661160683	0.11562097065369445	0.0	0.0	0.0	0.0	0.0	7.97027186288877	3.7833024513349693	4.383473165635149	5.925113124867827	4.609302600053242	3.5503576562378942	2.2539970108142082	1.7959821775862257	1.974243577422944	1.3212461919486833	1.843669007962326	1.2106679026966156	1.6782986797076755	1.2345068335964577	11.249853233391388	2.333150693176695	4.826711563245361	15.642082641730497	15.176970368337214	8.144801018812947	5.299878757777461	5.978284243095075	4.773341740417356	-1086.248395930237	-394.0056396740822	-273.76337832094043
16100000	-1761.3802700355504	-677.7074543887329	-1083.6728156468175	636.0930018223285	1385.9069981776715	2114.9846145733104	78.20226762042677	14.222974239840958	1943.7977323795733	1943.7977323795733	244.11566331068929	1.2902470708687033	1.0013119443636456	0.5942391649894062	0.4500654187956014	2.3524208826614093	0.3117155183212699	0.31636811292670775	0.21850533804942918	0.1864662521856387	0.27866029683822774	0.4420831080652385	6.643019331503115E-4	1.5142596282801998E-4	5.711225850474518E-4	0.1871147954754794	-0.08886364216153458	0.0	0.0	0.0	0.0	0.0	7.860389117536299	3.7727410749516492	4.974178159712828	5.826399440704591	4.9158279704443455	3.3290904049166214	2.3120635204393722	1.5163363996147208	1.229563828935817	1.1778964847363342	1.0079219631957432	1.8614729467118893	1.5550904952419145	1.008062018385599	11.613571569949444	2.282522932466012	4.0654608135200885	15.302862695891422	15.907079523404336	8.187924465397614	5.8504893062190595	5.080022724569179	4.038024595637063	-1083.6728156468175	-394.0056396740822	-280.66606530013917
16800000	-1728.4360211072303	-647.5658827118581	-1080.8701383953721	247.38331003833503	1774.616689961665	1037.8082915955574	42.331823014850855	1.5960258844114572	1979.668176985149	1979.668176985149	113.67998836400508	0.9659340727269189	0.9204022634847261	0.6123808709907153	0.42005073958929884	2.832093590553094	0.24913846265528145	0.29554795181383525	0.2051994994370006	0.26679610066009246	0.23245644808907448	0.2913741929068905	0.001077552407816304	2.1344901020148846E-5	0.0010822037119256913	0.01848818208139719	0.0630018226320031	0.0	0.0	0.0	0.0	0.0	7.720408430738691	3.789776050582883	4.251331263182388	5.249040472214822	4.9016611912365935	3.2087261027056395	2.1525854144634757	1.1942125785018665	1.8322389315784284	1.6381466989025846	1.968599759773478	1.1712595011956566	1.9692749553199045	1.374372906071489	11.603107902547293	2.778968446561584	4.54931326344699	15.728349773007896	15.562223641382767	8.357396768821083	5.608393540571511	5.579128832794086	4.770949540708647	-1080.8701383953721	-394.0056396740822	-249.10002587259908
17500000	-1764.4405494008638	-684.7916280167726	-1079.6489213840912	604.5334330392934	1417.4665669607066	2324.55830435591	68.8981145443923	6.988107531183582	1953.1018854556078	1953.1018854556078	235.96207071498776	1.0477725791115364	1.3146646029574875	0.6224439787661998	0.11798045679904193	2.557465851756012	0.3396725306097601	0.2358964832590465	0.24752739581026875	0.2476068513691362	0.26896926956155043	0.6074025764190183	5.102959759860855E-4	2.0641260850190956E-4	4.7663773351439085E-4	0.38511010307344146	0.06648130082723432	0.0	0.0	0.0	0.0	0.0	7.846174129245578	3.781870223583219	4.787671207060474	5.977244677014124	4.771974829031276	3.6867759218800984	2.6365875718820777	1.2613130040143252	1.347975567234217	1.5451322270064072	1.246280370444656	1.3541916095849582	1.5289834292814022	1.4741256549324788	11.09968776268431	2.425800615230479	4.357274098941118	15.61378098048821	15.927727053667699	8.2261664955566	5.9611635558576115	5.971123466674387	4.8998668497798805	-1079.6489213840912	-394.0056396740822	-287.1286018226656
18200000	-1740.663691319669	-660.5644466860957	-1080.099244633573	412.7947008082296	1609.2052991917703	1454.0953984201685	46.72526945442937	0.6913284699064193	1975.2747305455707	1975.2747305455707	160.1935690118763	1.0481276519196996	1.3037284946313583	0.7698241919919707	0.03022723511077241	2.198623363777913	0.6494690625683268	0.2947615111499132	0.2435481843920722	0.20987060730991539	0.2518196971481016	0.3406224570286644	0.001111502943767951	4.759577371707618E-4	9.434914510820953E-4	0.45718387739714134	0.01985830140621687	0.0	0.0	0.0	0.0	0.0	7.773530768073437	3.7864201284043157	4.873437840523291	5.911487921399235	4.535087351460772	3.4330344711818537	2.4928313476326105	1.4231263262461795	1.4412899009133024	1.0015725768242656	1.5566971349559966	1.846375971238863	1.3525523174491347	1.821955258802894	11.941667370070713	2.662639303702992	4.997716608626213	15.561982131397492	15.031185958341435	8.092293072978597	5.071102114243172	5.407244213121296	4.117696269037354	-1080.099244633573	-394.0056396740822	-263.14537483065425
