state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-10836.137517553463	-717.2943148701538	-10118.843202683309	314.4443111934248	1707.5556888065753	2273.3321263986913	44.35408646111389	0.11280846869571604	1977.6459135388861	1977.6459135388861	378.5129550192265	0.3756025897063232	1.3065610919158583	0.4369527998373035	0.20450187362277214	3.474128164069869	0.2022534808478662	0.29118303211747143	0.1732269758405082	0.19073287879582979	0.3448571132461883	0.16906480049256412	8.609570910639492E-4	4.3248807810645026E-4	7.824369326189796E-4	0.47452474200149664	-0.1184897581596821	0.0	0.0	0.0	0.0	0.0	7.389311822254599	3.80258400369793	4.616583605889635	5.029966813579975	4.668163858002926	3.9551153791456293	2.9891018123692414	1.5176793549426577	1.8515625348186915	1.2434048735685344	1.7350261106948062	1.6716907143215929	1.972192332761506	1.766985029117972	11.931981308612741	2.282480432230231	4.823778320409854	15.770510702717779	15.225132392299674	8.874040077077984	5.7534088611100165	5.675220056179459	4.343759229045226	-10118.843202683309	-394.0056396740822	-321.0428303613547
8400000	-10823.154612350321	-706.045766129378	-10117.108846220943	192.45742508111087	1829.5425749188892	1696.181282626862	54.38257692131672	2.1295905536951105	1967.6174230786833	1967.6174230786833	309.9798993537204	0.4084135741943717	1.2858370844156564	0.5135383154447253	0.1509932884514854	3.420678962035824	0.22053877545793105	0.2996330378288596	0.17876628759432872	0.1873248180143542	0.33427585656245584	0.1670630795855748	0.00101617118996047	6.011579768901557E-4	0.001058509043910083	0.5360446957493696	-0.24836374212038717	0.0	0.0	0.0	0.0	0.0	7.294024046328165	3.8149529380232896	4.530082911695322	5.66388452060557	4.247466832577861	3.6229574246012586	2.758621275930618	1.0989486185434496	1.3363436207174608	1.6123465669434798	1.594797879836456	1.7079058889527072	1.6622844051860177	1.5065306464555355	11.97939465660282	2.6760120178394953	4.957537433053868	15.836124188626131	15.291100764329617	8.107941386738627	5.170926409759706	5.516812175397049	4.519863796371602	-10117.108846220943	-394.0056396740822	-309.9049361495829
9100000	-10809.280946890067	-694.515338910739	-10114.765607979329	157.94902447024214	1864.0509755297578	1311.3999264348881	50.17030657645517	0.7913764931079093	1971.8296934235448	1971.8296934235448	398.53123463422	0.3084723392365294	1.2447571058636502	0.5299244291653185	0.20983362953017154	3.551263111063219	0.15574938514110032	0.29380808425593596	0.1747524656663548	0.20248158481145662	0.32895786526625026	0.15884797333353495	0.0013901449078486928	5.170653665077131E-4	0.0013318394374001292	0.3172875092835835	0.06953199393325517	0.0	0.0	0.0	0.0	0.0	7.660068050876786	3.8126159681298013	4.576187310001166	5.874314622089841	4.270729641452245	3.6521452559999474	2.5149246401616905	1.5307537671764428	1.6399750298732492	1.3801885481441443	1.539211282411475	1.462107076905156	1.0924561809669777	1.4307023927161373	11.50313043833995	2.4230937557335572	4.142245675922202	15.625430891232384	15.41855865830063	8.385624604723578	5.416714059645496	5.805539986599601	4.322414418479303	-10114.765607979329	-394.0056396740822	-297.97456819003446
9800000	-10833.457589598735	-708.766726079959	-10124.690863518776	191.3036265366654	1830.6963734633346	1890.5861132099733	31.611304770448033	0.20454684856555594	1990.388695229552	1990.388695229552	490.0690121152353	0.3297144780864428	1.4072092556466766	0.4859031109506922	0.20247753324660575	3.266280018816461	0.30841560325311007	0.3010845037428117	0.19138907270904015	0.1810675876454235	0.3264588359027223	0.16055752137166082	0.0010175123856700154	5.750720511277702E-4	9.69029128575138E-4	0.5310522918519243	-0.11193640778805838	0.0	0.0	0.0	0.0	0.0	7.238328364958868	3.8268955393893482	4.692088981334581	5.346103662378486	4.352571428944298	3.7997787946483124	2.7342703623462543	1.4033910321767311	1.4807416939103315	1.413550675181654	1.2496437051328455	1.284804684576208	1.8619616451515462	1.3476541533793767	11.196209620738063	2.987967565531932	4.374139592016733	15.497227374321726	15.94756899836723	8.254335982045196	5.286771453184335	5.992928453590018	4.8616040926613096	-10124.690863518776	-394.0056396740822	-312.2440165319845
10500000	-10827.097672659063	-707.3587595277759	-10119.738913131288	283.6646652184253	1738.3353347815746	1897.8986919927852	23.088834150009696	0.1412960517181968	1998.9111658499903	1998.9111658499903	348.4900669224833	0.32125371557453974	1.4768486656059454	0.49830408202967164	0.21597284720515775	3.2674312562816277	0.22018943330304327	0.29671725578013064	0.19143146592285415	0.180040940489559	0.3318103378074532	0.1626940310688107	9.766416210506433E-4	4.504541704467597E-4	9.471596212091417E-4	0.3985790314230518	0.06527969905796256	0.0	0.0	0.0	0.0	0.0	7.364376189430467	3.783584639112763	4.573674629132095	5.330847887769959	4.209495304640974	3.6463552798590766	2.5685110690936743	1.6310281170040932	1.5649404978415526	1.9263863726700041	1.2554019555325935	1.9817916598008316	1.660510693816084	1.3859574281684095	11.25471899086854	2.5285885199926015	4.971425803187998	15.65803480678929	15.540819472010737	8.419576645203676	5.470976708609431	5.422731619672157	4.534612362134722	-10119.738913131288	-394.0056396740822	-311.2054456898005
11200000	-10822.438568610316	-709.3256270984675	-10113.112941511848	322.7308057742466	1699.2691942257534	2114.8830063275586	86.89554693473515	1.0937781147979375	1935.1044530652648	1935.1044530652648	481.38940424531637	0.3122986300187798	1.1344952962703145	0.4761668947595474	0.22674349321943588	3.5793936515618006	0.2709020341701082	0.2927126512351367	0.17047831202376168	0.22003288027490087	0.31677615646619706	0.15977799895275888	8.913072307897868E-4	4.048459158301963E-4	7.774792850129691E-4	0.407630852925275	-0.009718931170003825	0.0	0.0	0.0	0.0	0.0	7.222444506515308	3.769372278004713	4.764931314208163	5.444839354394845	4.1026632330271	3.909772984412717	2.569409238737668	1.8355487917539985	1.2981898768962354	1.872687850731333	1.8493104701778986	1.1555102492661997	1.123284394459469	1.8186975415617694	11.327453056127563	2.716482865287834	4.663018914841103	15.68440027682003	15.625189602406115	8.826271991231648	5.25913215266087	5.476117760760541	4.483117555151412	-10113.112941511848	-394.0056396740822	-312.8131093957087
11900000	-10838.033427630462	-718.7815956888727	-10119.251831941589	274.70934133792406	1747.2906586620759	2337.7283909127623	99.74670200359462	0.8924222697515998	1922.2532979964053	1922.2532979964053	611.1652269495014	0.44633839953122784	1.3383643872956894	0.5779651801692053	0.1489058415216446	3.30018810546907	0.1882380860131473	0.27656210485729577	0.18253937083255278	0.19042684696680554	0.35047167734334284	0.1708925836496662	7.635445057709279E-4	3.984354768588821E-4	7.440255106739755E-4	0.45211783174781983	0.038770853150381486	0.0	0.0	0.0	0.0	0.0	7.695489747370587	3.836760353308484	4.659090292214845	5.133173342640099	4.202080850829011	3.841331158268091	2.3493516670090147	1.7561202361098167	1.1659125944951987	1.8198884928273507	1.5574040394618494	1.4541635930494228	1.857722024390788	1.2184952502590765	11.016236660725296	2.370954480899842	4.0561484629778	15.003123444752626	15.23680176402371	8.868826896441377	5.895413296577125	5.596542065915144	4.939800768616612	-10119.251831941589	-394.0056396740822	-321.6373521766093
12600000	-10814.671085081685	-695.0164172574875	-10119.654667824198	308.190309465563	1713.8096905344369	1638.2432816553335	26.72799623981696	0.7598393192854362	1995.272003760183	1995.272003760183	374.2596445769751	0.35579886546441336	1.3462923960363584	0.5479777274146648	0.24383695490571028	3.3480052054701934	0.1580888507086493	0.27324932389338963	0.17372762024742777	0.20656107318973374	0.3464619826694452	0.15854563469196067	0.0012143473220265699	3.926367721369871E-4	0.0011430106031537868	0.34519527109207326	-0.2800811237513195	0.0	0.0	0.0	0.0	0.0	7.53903368250632	3.8147197779891187	4.707911509487092	5.088295056342531	4.849542195832725	3.291953905159342	2.7526107698061453	1.7618722897733128	1.4396876649170087	1.0470872221985146	1.1927308894724569	1.7728149197098735	1.7689256840517695	1.1092355772343812	11.654547326302982	2.643844131265518	4.566154920133276	15.267854002094463	15.4610295296118	8.686242771042878	5.766595287011956	5.033112645527152	4.672153104501946	-10119.654667824198	-394.0056396740822	-298.74103043409946
13300000	-10836.403843288279	-706.1072932696716	-10130.296550018607	274.6748148916749	1747.325185108325	1887.1998114017358	31.707683376949944	0.9849391829923013	1990.29231662305	1990.29231662305	357.72517835263085	0.40076852792751755	1.2889683582670441	0.4507611160964989	0.1452167197023928	3.452233420730776	0.2620518572757669	0.28952108996930037	0.16954201446164197	0.20304479699253955	0.33789209857651425	0.1526197000727572	9.133658312200945E-4	3.082205561854224E-4	9.384724394037868E-4	0.3753090383931755	-0.06836109370253324	0.0	0.0	0.0	0.0	0.0	7.417835844974698	3.814540724315143	4.969194388612447	5.281582449035033	4.939669813463327	3.986208844205138	2.019387745437567	1.5583570050631441	1.834166031101554	1.0297656782133404	1.5157975443326595	1.3834655511052403	1.9506170488284227	1.3844078343738744	11.81615232017699	2.5191917991122637	4.776970525353315	15.027555350621165	15.376565664535365	8.020196265794374	5.549749778504546	5.910967533278556	4.485967070726498	-10130.296550018607	-394.0056396740822	-309.94842708732733
14000000	-10825.512248024861	-704.0658658398111	-10121.44638218505	176.7276401319979	1845.272359868002	1613.4524222622424	34.40566650184029	0.06486389350126465	1987.5943334981598	1987.5943334981598	400.5914626654232	0.40420139742123573	1.0542786246242914	0.4556971482010629	0.23537385120665533	3.6176804033181655	0.2327685752285773	0.2945918370039744	0.17553664075907144	0.20484960248587172	0.3250219197510789	0.1652248465619892	9.888628086427752E-4	3.8928378322021116E-4	9.747055664796434E-4	0.41130663629324654	-0.08508234813149752	0.0	0.0	0.0	0.0	0.0	7.213357475844168	3.818394977759098	4.738909973437166	5.115809458485133	4.8143840283520625	3.613905264920798	2.2231183069957874	1.8485404926765132	1.0883945909559198	1.835606051171419	1.725250817756642	1.5649286652047634	1.9427660507476365	1.7349845658236611	11.608918704930016	2.7020966428931787	4.522554905327204	15.123568769340693	15.199726472432895	8.586589307151483	5.4342488117454435	5.211265432742376	4.170431429761279	-10121.44638218505	-394.0056396740822	-307.8119452477031
14700000	-10837.56292484729	-720.715483581098	-10116.847441266193	543.367248262302	1478.632751737698	2817.5172551694727	55.83385690740952	0.9528753929039863	1966.1661430925906	1966.1661430925906	550.6394565812745	0.32729939297775235	1.3428720082092132	0.5328885796333289	0.19572610864997392	3.3899558345885645	0.21125807594114893	0.2951960549523828	0.18357129776344802	0.1900691797132349	0.33116346757093096	0.15215346359439508	7.070783134058023E-4	2.1243592493187902E-4	6.090809551850038E-4	0.30013388334473506	-0.09796252028200708	0.0	0.0	0.0	0.0	0.0	7.100389774148426	3.826202389607644	4.202951229092589	5.399727776729437	4.342882777175392	3.215572260866613	2.7625970948853165	1.4451412104061037	1.6777855178427887	1.7448423012145764	1.6097842468349115	1.9042795742537255	1.5258438711008702	1.320044777115502	11.471054936867935	2.5702161434373783	4.310110180420568	15.897916992799473	15.494219452217198	8.247551486482504	5.116808876444348	5.389069675101584	4.201468965930065	-10116.847441266193	-394.0056396740822	-323.8052977862378
15400000	-10836.71644531739	-716.9403222096064	-10119.776123107784	359.80639332086463	1662.1936066791354	2295.811385196524	45.63504507830685	1.852421075161829	1976.3649549216932	1976.3649549216932	664.3391615279672	0.3198782628941047	1.3218284658988166	0.4988084822248254	0.18511791696279092	3.454413619325269	0.21995325269417687	0.288613988831459	0.17989427297648192	0.19604026843624783	0.33545146975580753	0.15221815775622685	7.697545973870049E-4	2.7362042790242614E-4	7.531606811198703E-4	0.31186508616147596	-0.07253338089630273	0.0	0.0	0.0	0.0	0.0	7.114850918791784	3.822870855131017	4.32852609365061	5.226189703456879	4.282110181080041	3.587598273674872	2.43358469671662	1.5857596678950383	1.2945665896036505	1.0842167488984824	1.8934059273361856	1.6177359195823136	1.2930719265754458	1.0922109763169168	11.676322812709726	2.0110445279020697	4.04735556972171	15.050364234000764	15.001682108160995	8.516536592165926	5.197469847282759	5.1039672975327255	4.438141124744314	-10119.776123107784	-394.0056396740822	-319.6036445794484
16100000	-10836.703768392606	-719.7842987265827	-10116.919469666023	446.0040726696614	1575.9959273303386	2626.9404740751793	57.853289168623796	0.3751509883061437	1964.1467108313761	1964.1467108313761	529.4525162721471	0.32566434737741917	1.3705677730395798	0.5104433327380292	0.20941474335286442	3.3207876153816174	0.2631221881104756	0.2998829751791527	0.18457626667606314	0.196285495773978	0.3192552623708028	0.14940451848771752	7.426989792055507E-4	3.112241760039922E-4	6.996468183396916E-4	0.37511864000154693	0.04795074444916897	0.0	0.0	0.0	0.0	0.0	7.830689726002301	3.769906560308923	4.998738573756508	5.497461769128523	4.579477240044004	3.122878877444087	2.478903628024168	1.14537426934393	1.0119627101411584	1.3603961201445718	1.1227772380293164	1.2664561888161021	1.7813887321430641	1.884823817647879	11.319683441346267	2.2590486146714595	4.316460336941232	15.14008753805413	15.762511975927517	8.994770512445317	5.467834946371495	5.6218395094354054	4.536137216514503	-10116.919469666023	-394.0056396740822	-323.0034939075261
16800000	-10852.001766019965	-738.1536847867599	-10113.848081233205	532.6384803075814	1489.3615196924186	3571.8823619937143	72.43522211880898	0.2568464658319055	1949.564777881191	1949.564777881191	744.6276514073504	0.30532369850513874	1.3168833697559306	0.5328546595250077	0.21551215221584896	3.355698364581923	0.2737277554161381	0.2999055063826991	0.18680535259948597	0.1907455147416208	0.3225436262761904	0.15887172661058693	5.050600728616353E-4	1.6880381508913034E-4	5.016877294698551E-4	0.35508829277152293	0.052009805754218874	0.0	0.0	0.0	0.0	0.0	7.629606513268672	3.7871893571631263	4.222283222301457	5.090408670202016	4.090448131822415	3.794111642750685	2.636169489881838	1.830503367094038	1.799863021325001	1.606779980446089	1.9195542943681096	1.916061171107421	1.318224090246906	1.1625870531588536	11.646049359098349	2.841946872290391	4.785373388676082	15.757964543547793	15.781692099829018	8.080353835184631	5.660252040544385	5.82009947510555	4.341411175774034	-10113.848081233205	-394.0056396740822	-340.05235200589954
17500000	-10814.41446509779	-699.1351419828251	-10115.279323114966	418.8945815874974	1603.1054184125026	2024.0947892641743	16.944821104994496	0.4092342987903311	2005.0551788950056	2005.0551788950056	390.15221378980937	0.32685700297278186	1.1481212708992767	0.4621261690169748	0.21576566849581105	3.6656926413054234	0.1814372473097232	0.3044717030365905	0.16571343179376716	0.19273142321107842	0.33708344195855916	0.15682210932184776	0.0010749968754324576	5.378415469909151E-4	8.831968233789193E-4	0.47934716759085383	0.06789981488290249	0.0	0.0	0.0	0.0	0.0	7.3681754851745795	3.791085770563275	4.0638083097980955	5.637459103491029	4.29657635795868	3.933257804288381	2.8459335042885137	1.6026548207825924	1.3392355497577975	1.5796034040640556	1.4133252780302823	1.9997180695501022	1.643754675358319	1.7500319668686952	11.979970228584222	2.840383577001426	4.605765102200942	15.895113266594093	15.955968502209384	8.234651766768462	5.358502216669227	5.290958087959207	4.246113205536922	-10115.279323114966	-394.0056396740822	-302.91084543698764
18200000	-10814.346094189601	-701.4044705284807	-10112.94162366112	228.69197030457082	1793.3080296954292	1708.578080007209	62.512088899832754	0.04602049878345088	1959.4879111001671	1959.4879111001671	358.95350407188386	0.4581108828456463	1.2999254143831114	0.5321219369312891	0.11851989746511139	3.39961941874487	0.19170244962995808	0.28851624846976526	0.18387514248398307	0.20053200832490037	0.32707660072134676	0.15610740182033567	0.0010680734209504096	5.489161129352715E-4	0.001065405917787003	0.47783642494720474	-0.025630900266933525	0.0	0.0	0.0	0.0	0.0	7.357555893119705	3.8286126725542355	4.528082809807769	5.0928635136096005	4.320923186899212	3.534466426056726	2.495885917690349	1.070955039693311	1.2702282664247377	1.474949362257338	1.6226346652964727	1.3819783974756272	1.9557615912530766	1.4294694575392537	11.70992459178979	2.565906560853211	4.156416581004169	15.560476990376015	15.324959378841182	8.9619189454738	5.086122927110299	5.680520731913827	4.1005073999894925	-10112.94162366112	-394.0056396740822	-305.2418470822981
