state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
118300000	-2051.755906875058	-695.7408879274653	-1356.0150189475926	410.14955870506	1611.85044129494	2360.640462447102	86.59017347614252	1.8304452042373283	1935.4098265238574	1935.4098265238574	293.7235976515881	0.2327013169599344	2.2130015678799038	0.6769484857252517	0.10392504426377931	2.3214221812928026	0.4520014038782384	0.28495520341013914	0.16827029217098138	0.2592363930160602	0.2875381114028134	0.19302619409354346	4.0655194127139666E-4	3.074850414291939E-4	4.639665936603777E-4	0.7683738652730556	0.057372820089036665	0.0	0.0	0.0	0.0	0.0	7.321120192913282	3.787304827852264	4.668012869509791	5.717376081256307	4.313762524573544	3.1783322114765538	2.1430424118988474	1.5199457114759691	1.7405240757896785	1.659221091679763	1.1082086808712126	1.9090639831535239	1.6499490198698312	1.5359577067707757	11.144401124265666	2.077541272301511	4.485582849350655	15.258785412654534	15.05089016775545	8.75080633542837	5.957108596374479	5.323566670497525	4.3064343944293	-1356.0150189475926	-394.0056396740822	-298.83646369312623
119000000	-2038.9140226627403	-668.4674320066028	-1370.4465906561375	305.0183212121765	1716.9816787878235	1449.0078720518516	41.96760685179918	0.41872398399364785	1980.0323931482008	1980.0323931482008	203.03015728946988	0.2579126710800853	2.649262272328323	0.8259070764901044	0.037455128003558616	1.923081342240222	0.3063815098576108	0.26093546553383545	0.21506562965624015	0.24897089714447154	0.275028007665446	0.16667560756271543	0.0010837617758343427	6.998923516881169E-4	7.952483320444735E-4	0.5380060455778661	-0.03671265554812181	0.0	0.0	0.0	0.0	0.0	7.604401833216449	3.7621282884405476	4.085189610605109	5.070648619498142	4.3406501702304086	3.316755293403081	2.5100230489590505	1.0693066572908494	1.645475455594396	1.2152155927322996	1.8247392902162267	1.3163759258342957	1.2893862377031384	1.3033563533164554	11.162614720805383	2.9235868602189674	4.43965002252521	15.58821572789611	15.421000683337788	8.804845882978231	5.4086089845143235	5.812131322462315	4.7510987316663975	-1370.4465906561375	-394.0056396740822	-271.9326172700984
119700000	-2049.697601169114	-675.3871331039663	-1374.3104680651475	161.05714397885268	1860.9428560211472	1317.4102750606653	40.746077899832315	0.043309781772163256	1981.2539221001678	1981.2539221001678	188.69255138702846	0.49801161390311544	2.1346876760015605	0.850383702070138	0.06509521112894259	2.2443110097879178	0.20751078710823595	0.28521220233233696	0.15830892322377763	0.23198857318145205	0.3244903012624264	0.16513689726703537	9.443157668256786E-4	8.51388493815465E-4	8.360129493852046E-4	0.7682405315780786	-0.10980224260293699	0.0	0.0	0.0	0.0	0.0	7.205833603156738	3.7725529553268364	4.749716225704634	5.322987906650595	4.555864002222587	3.8855156327263396	2.722744257684795	1.3926962722991683	1.1650736378926585	1.1557226016237148	1.6466482515548835	1.0943799118361515	1.2473380660333717	1.6867020324956035	11.16398380196645	2.4833132725578664	4.650463928050098	15.805355759802787	15.215929068951654	8.38514628211571	5.805510507308527	5.17649661661076	4.714405642598996	-1374.3104680651475	-394.0056396740822	-278.72413312933963
120400000	-2025.2797056195027	-651.1120703985326	-1374.1676352209702	156.9049597364404	1865.0950402635597	976.0637607408302	18.35899117091104	0.08293624868209161	2003.641008829089	2003.641008829089	119.94795136131616	0.5000055853932374	1.9898448134562194	0.591999225344423	0.14616179207038876	2.3371295676943014	0.43485901604133914	0.27101260581028874	0.17147565546712934	0.23636675879452143	0.32114497992805424	0.14884969826051617	0.0013558153462261658	0.0033357328922510843	0.0010966424197651871	1.9573680698456593	0.055388370637324526	0.0	0.0	0.0	0.0	0.0	7.044882573768886	3.767731697360149	4.483866320710492	5.591187033683993	4.8291604253788964	3.462719060530179	2.0210416585235795	1.85997758723674	1.9611851515275962	1.9583258385483275	1.477168890241257	1.6596578430181976	1.6992364113892746	1.6959429500476317	11.96747710963279	2.331501269821044	4.68323188931505	15.718594394615039	15.365131250331508	8.265930006769958	5.349463926896144	5.863702827522134	4.753000924416758	-1374.1676352209702	-394.0056396740822	-252.89262651050055
121100000	-2028.4229477308613	-659.5866598046653	-1368.836287926196	126.50684687018214	1895.4931531298178	931.9334663324984	5.566688478431272	0.6532137278015845	2016.4333115215688	2016.4333115215688	201.36847579550883	0.18579943832478857	2.4506871134699098	0.8879129164997452	0.013309818026515858	2.0156113761489842	0.4466793375299673	0.2918666309262106	0.2046885870677897	0.20933291376180807	0.2941118682441864	0.12941751930851178	0.0011446269681088046	0.0019014111498908883	0.0012612610983197279	1.249282942012471	-0.10550831755733932	0.0	0.0	0.0	0.0	0.0	7.545287868450886	3.8141233612400387	4.407808977618181	5.39978262212853	4.546404266257036	3.0059632980821536	2.6016802832969983	1.1239217486620223	1.0572142556393245	1.025748626622765	1.3129924203814005	1.0042256079955718	1.681388499270171	1.827771637293961	11.835644913690919	2.3153098458392534	4.249168118328415	15.138747358257904	15.98360193565251	8.295472469442464	5.251540151941202	5.4170933596601145	4.353916959908649	-1368.836287926196	-394.0056396740822	-263.0804662091813
121800000	-2055.1990397370514	-703.1180120356497	-1352.0810277014018	392.0886872616136	1629.9113127383864	2679.740744972455	82.64486820267709	1.7029502300498007	1939.3551317973229	1939.3551317973229	300.02062582788545	0.6685315936390259	2.0500302809363276	0.7267688287632932	0.06270016290347301	2.1747203243556092	0.317248809402187	0.23239877088638558	0.20214648121984571	0.24145544170551475	0.32399930618824757	0.14721309419587245	3.4347584571519654E-4	4.24941815069283E-4	3.375007813857472E-4	0.9097072701187747	-0.010024757680354641	0.0	0.0	0.0	0.0	0.0	7.53712262940972	3.826349721372634	4.963027276263528	5.969970632307671	4.23966258165281	3.2072355839062148	2.7941874161436733	1.9515426560270215	1.5050074038650778	1.54721243303732	1.7073926101708596	1.8671005832161094	1.2606350910615727	1.6945985852426757	11.994600401708352	2.2395070006521007	4.254426514911137	15.907335046398671	15.932620230255365	8.536216454500723	5.3153335899041885	5.855538857418399	4.7539201450215645	-1352.0810277014018	-394.0056396740822	-306.1519904382756
122500000	-2007.6545557730317	-640.5569263798309	-1367.0976293932008	95.68789111027412	1926.3121088897258	677.628273534725	10.204038254744695	1.4528631515226311	2011.7959617452552	2011.7959617452552	89.79672335101608	0.41621586626770746	2.3324718549790164	0.692812341965612	0.07456155609865409	1.9873366519335105	0.4966017287554099	0.31223533377588225	0.1650663811711784	0.25440098886761336	0.26829729618531956	0.16157623992592823	0.001500287949003165	0.0015976615992404253	0.0015957364615312149	0.9752670386909518	-0.044814535872665484	0.0	0.0	0.0	0.0	0.0	7.939000060447051	3.788014028761889	4.7950042486935	5.69437287512645	4.262662466754955	3.3321934432836904	2.374236273331767	1.2567110224164981	1.181236721277255	1.8984073870915967	1.161071864433516	1.105773174593647	1.5400911144323013	1.3063616251856662	11.260966005553792	2.2965379057000184	4.36346928408274	15.828645456476668	15.188876491143498	8.953276673442431	5.900990420500917	5.497550328872347	4.098378711986288	-1367.0976293932008	-394.0056396740822	-240.78712202887925
123200000	-2029.7301608995035	-678.3949600710712	-1351.3352008284323	123.61164964615529	1898.3883503538448	1243.122279992044	17.260355797529712	2.4523426028047566	2004.7396442024703	2004.7396442024703	253.87535203581893	0.2130866015177184	1.9872706259246897	0.6082386165637966	0.0733777156420243	2.8036018092206403	0.3144246311310392	0.2843331023615423	0.17320296719567213	0.2578627352907506	0.2846011951520297	0.21385472349016568	0.0011125221113426616	0.0035166268061886078	7.729033823366308E-4	1.535441609188359	-0.018484053775273564	0.0	0.0	0.0	0.0	0.0	7.362897414930552	3.8195957009953885	4.31122249922571	5.887286819736225	4.51415215112288	3.2320208032527242	2.081187517277235	1.2147280317806959	1.1405080879087348	1.691241495208235	1.8727438803813743	1.5807278547115362	1.5250800067121233	1.8638753840095226	11.590670861492951	2.2553192476471	4.697847013083686	15.687576735790685	15.830824094048474	8.207064920618679	5.290088829140539	5.852254898266854	4.2959314139156115	-1351.3352008284323	-394.0056396740822	-282.03649359156765
123900000	-2049.436091603581	-676.7962672782049	-1372.6398243253761	277.9360102660694	1744.0639897339306	1583.4726367425105	33.94231655844133	2.2927452664978087	1988.0576834415588	1988.0576834415588	253.03819658845381	0.37373431226098824	1.6658368370101404	0.722240899908281	0.07343567821612626	2.7002596279393725	0.46449264466499796	0.33227005580920954	0.15880651076547111	0.26031106633809914	0.24861236708721532	0.11759101314136759	7.555433420264341E-4	1.9510349370143912E-4	7.270537263737404E-4	0.24508380307311944	0.020726653849945955	0.0	0.0	0.0	0.0	0.0	7.388563248876022	3.790539974332072	4.604942659189945	5.954213743147381	4.013097782317639	3.694391563595803	2.8954835165986212	1.0117761853962275	1.0240793874084064	1.1131475921047262	1.2523418732419684	1.381768464056985	1.176658449502947	1.9772595962767552	11.643249299287259	2.085646615472872	4.952882051581822	15.96894229204116	15.360221866520208	8.583810967667544	5.4107960365471595	5.577404991052206	4.921153882939289	-1372.6398243253761	-394.0056396740822	-280.5432591199763
124600000	-2036.7039494102983	-683.5914863503731	-1353.1124630599252	414.82613332728243	1607.1738666727176	1986.1749196409799	17.30984588420025	1.3783163553227302	2004.6901541157997	2004.6901541157997	209.08999482043546	0.4137398764115974	2.297395582566728	0.6749401885114243	0.051932839049356236	2.3236525744136407	0.23833893904715692	0.2649039396613684	0.18997654155988686	0.25604469745772224	0.28907482132101736	0.20007411020940888	6.545185275917331E-4	6.506295593704036E-4	5.710527728267807E-4	0.756223545282925	-0.019403698774454015	0.0	0.0	0.0	0.0	0.0	7.672015749661889	3.7689785873599972	4.369463642115301	5.699270863467704	4.71685081361818	3.552500020862164	2.450535852533984	1.7678796996900226	1.16088570262585	1.0671320927260841	1.4237160360416077	1.99731112594975	1.6546179232301341	1.690853696139721	11.618660372914093	2.769557156764517	4.042780355358562	15.197394238508053	15.06845978868083	8.544574794424749	5.330588063203168	5.477879029496464	4.49284215504034	-1353.1124630599252	-394.0056396740822	-286.8149770242829
125300000	-2044.2227366150532	-682.3900279899506	-1361.8327086251027	434.8240362481638	1587.1759637518362	2048.8315983847824	27.589251389818696	2.6461278180481225	1994.4107486101814	1994.4107486101814	249.42046758832234	0.3507597042536065	1.6987728330166731	1.0503544551073223	0.09172569361378928	2.5749646279881215	0.2334226860203939	0.2568876018775163	0.20045157505243183	0.2583064901275091	0.28435433294253815	0.16887890343210177	6.059340668008672E-4	6.264283594792483E-4	4.2476805388779685E-4	0.712031103281929	-0.04049986358702707	0.0	0.0	0.0	0.0	0.0	7.995581276553069	3.771799916891557	4.24237558206529	5.02631419211933	4.596428069977875	3.531182333392513	2.576648323478075	1.0980829487342763	1.532326737539917	1.0629564889158607	1.5156267419120106	1.193575108037064	1.325557478675034	1.5096344079170103	11.402577862341873	2.4409341528772557	4.583024491554765	15.739515739636131	15.318405984326558	8.12731367519595	5.086699773339579	5.190521860662885	4.4343349296683785	-1361.8327086251027	-394.0056396740822	-285.829209154784
126000000	-2033.7667283041249	-675.3563841603934	-1358.4103441437314	380.03602762584313	1641.9639723741568	1741.4312627466911	39.178879212153376	1.4222770517497583	1982.8211207878467	1982.8211207878467	167.46913425053344	0.19357954623860688	2.283474663039709	0.5860883840769394	0.032335084955497556	2.2379187750551064	0.6666035466340434	0.2973806824565647	0.19596913425062182	0.23304259983840064	0.2736075834544083	0.16256868171061944	6.374118012060423E-4	5.511218731571939E-4	5.351641146519097E-4	0.8161393826400464	-0.09648156639574672	0.0	0.0	0.0	0.0	0.0	7.658317884914134	3.7779905272691385	4.3523269945314444	5.376973430660543	4.204283403754691	3.5357313678257567	2.202716939863188	1.0843182184135918	1.8918451096588726	1.1589586031378425	1.6528181950274559	1.9952723583759808	1.2299083535030588	1.2370865205205535	11.457980341976214	2.291130292880702	4.422361931247406	15.928621541772069	15.28945665117024	8.7338900569235	5.615741560453784	5.020366181315529	4.138909667337013	-1358.4103441437314	-394.0056396740822	-278.170852150293
126700000	-2060.032851801603	-694.219924030016	-1365.8129277715868	473.0038480568606	1548.9961519431395	2465.104624444729	21.273673627518292	3.562291540825985	2000.7263263724817	2000.7263263724817	332.3309447040904	0.16690827856568102	2.8481676506593394	0.4266365495159318	0.025020701320170508	2.2259083177271295	0.3073585022116454	0.31061911793169	0.16914596315915265	0.2130553380669305	0.30717958084222285	0.16974696242886014	8.555539698262166E-4	0.0019411850383308324	4.854051645891492E-4	1.716224748369649	0.03636211432350817	0.0	0.0	0.0	0.0	0.0	7.468792204436132	3.804835326305466	4.891968930832637	5.834913747445891	4.993253482200515	3.1572024877921816	2.0796468048494727	1.9599141581578168	1.857687147841741	1.472583782196877	1.56083744355983	1.5519992441400434	1.2928260881361378	1.0058882627702908	11.006838044993053	2.8222140522575163	4.214571048057928	15.194871728784618	15.51249431722238	8.673167602792716	5.195679024219275	5.391756974248789	4.285965896124416	-1365.8129277715868	-394.0056396740822	-298.02256256012595
127400000	-2015.9083865336381	-671.889340701536	-1344.0190458321022	162.76797802544118	1859.2320219745588	1238.9282022590098	27.828260877571154	1.148349307798926	1994.1717391224288	1994.1717391224288	212.18442102011636	0.4780950807674258	1.8456788047609622	0.7598543350564422	0.0013784262728482669	2.444906601992386	0.4700867511498328	0.2895728125442562	0.18047936649796664	0.22863290431778732	0.3013149166399856	0.14414343332297447	0.0012131666081503967	0.003050181851071942	7.449803953171789E-4	2.055432329775579	0.09295996898289392	0.0	0.0	0.0	0.0	0.0	7.850956015967856	3.8208621827702296	4.564346495472409	5.760524143127775	4.359418775814468	3.9620541200611727	2.2575315409809846	1.1374954088230904	1.0349219172569382	1.022909074255369	1.855312729034794	1.01101613448821	1.480865358851831	1.3913474449856138	11.842705303561726	2.3898585003178847	4.397979025079712	15.850102611293368	15.82100206415491	8.935815570651409	5.9493771587804085	5.894059655382927	4.559163255381003	-1344.0190458321022	-394.0056396740822	-275.3888281623866
128100000	-2080.486208149444	-718.8778362181042	-1361.6083719313394	569.6382391605398	1452.3617608394602	3939.589034346824	37.5476471017105	4.636343544365021	1984.4523528982895	1984.4523528982895	496.801630149278	0.32211423050962684	1.7330384010152595	0.6755402082362699	0.0037850839224637944	2.9466626274034935	0.3188594489127794	0.26789042431494176	0.14429274574647966	0.29680058309262286	0.2910162468459503	0.16580385405234227	3.9728469225116424E-4	6.359828349913594E-4	2.837432431049739E-4	1.5586827705152644	-0.026295034211045634	0.0	0.0	0.0	0.0	0.0	7.269388004863239	3.7929429651392015	4.366014579198294	5.026369459969436	4.33560180928596	3.9764491996699265	2.0539126600848485	1.4804450397153486	1.7813755292082862	1.4858913690343787	1.2785784978034715	1.130365641552844	1.4884619690414662	1.517644947009713	11.056948255501537	2.734024899936076	4.249762541763695	15.141488554099968	15.838694959581376	8.720485324119972	5.300457038204751	5.551027239417519	4.203105695927924	-1361.6083719313394	-394.0056396740822	-321.5938982025024
