state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-2335.1880278818653	-686.5665397325047	-1648.6214881493609	582.9757969282276	1439.0242030717723	2366.8435976100486	110.74757867443162	1.0750124515101114	1911.2524213255683	1911.2524213255683	222.11366289090483	0.9635655699248932	1.5297066197350462	0.5451734549321706	0.07929402746841033	2.641507257999642	0.24075306993985418	0.20240598209298588	0.2585015773240763	0.2828744544886314	0.2562179860943048	1.4391138912371857	8.163727398542461E-4	5.917987369229624E-4	0.0010422083363077093	0.601898778953939	-0.05596568062064279	0.0	0.0	0.0	0.0	0.0	7.79973404645942	3.7822530265974246	4.350585460291811	5.543532681910445	4.516583944717178	3.343726653727405	2.8570654911139908	1.6939042099977935	1.2443948380631031	1.892567646800904	1.8018438390768101	1.2122430892978848	1.0134189158856088	1.0323579981136204	11.984609512941745	2.103789332704469	4.665632822691561	15.950449488908959	15.946268589614434	8.084869264694989	5.794579666467179	5.227815016079422	4.219128673073905	-1648.6214881493609	-394.0056396740822	-287.5745299797362
8400000	-2329.085660480585	-676.3162034730265	-1652.7694570075582	765.8449287323043	1256.1550712676958	2412.891214573379	63.50743543188826	1.9384357611463336	1958.4925645681117	1958.4925645681117	168.71936397648213	1.0580939306604242	1.546292753575233	0.4833389464042863	0.19188929254997364	2.3494274556009964	0.3709576212091032	0.22846184132727154	0.23237448993848986	0.2759583715977279	0.2632052971365092	1.546178488727262	0.0010379652621767123	2.446704804948988E-4	0.0012163459197815196	0.25464082488671347	0.09643756846728199	0.0	0.0	0.0	0.0	0.0	7.782271521082334	3.7712539035865267	4.592218508942916	5.86078547775238	4.44650517705967	3.7401345514817086	2.1028661243821656	1.5975763379990926	1.565835683459484	1.140789487806429	1.260444684237867	1.7800215356131046	1.7259142135129695	1.6976403958460686	11.499677066567608	2.9945942973690682	4.61248243763395	15.999900558377739	15.961066664389023	8.559274634320357	5.7521160164340595	5.3012455202344295	4.150149026642819	-1652.7694570075582	-394.0056396740822	-276.6430374903543
9100000	-2390.045045984628	-737.3345196767261	-1652.710526307902	1313.7193601073996	708.2806398926004	5972.968643832557	214.78957000532634	6.117027952529561	1807.2104299946736	1807.2104299946736	651.6927569744262	0.8549152145369407	1.0970630504998669	0.3856598872288271	0.21091489608719427	2.9668724094018524	0.48457454224533736	0.2048564327722256	0.2214289648643592	0.33199504782240896	0.24171955454100513	1.2147499955480132	3.259818082474716E-4	1.9404388975358477E-4	4.363795456777676E-4	0.5426706325606884	0.03237121168616245	0.0	0.0	0.0	0.0	0.0	7.9577032349049475	3.82888919516981	4.140476098772386	5.701237685427817	4.15704650173121	3.7907483970167966	2.4604550508513827	1.207536006910584	1.7054064351898246	1.643210294906532	1.4069074803236052	1.492359315655921	1.9992221279387126	1.7128490873403166	11.277809712746762	2.166233389454097	4.7180371026259005	15.099321845414792	15.942791668199957	8.993440225537835	5.297224795197599	5.932751415626844	4.251455629316539	-1652.710526307902	-394.0056396740822	-337.1272691095452
9800000	-2336.7202966336636	-686.0742645023543	-1650.6460321313093	1132.9980753314214	889.0019246685786	3347.6519924894915	108.36171042888816	1.1440807930929533	1913.6382895711117	1913.6382895711117	257.82642398582294	1.1347229242603445	1.36729993815595	0.41828050528864963	0.2843552083421809	2.5350826115067977	0.2602588124460967	0.21131690384556195	0.2583863815695909	0.28489847024275766	0.24539824434208776	1.7630799667092125	7.204066975102078E-4	2.1404415139714657E-4	7.329396680952603E-4	0.23823637567040878	0.03311438318188467	0.0	0.0	0.0	0.0	0.0	7.113632394413102	3.807947014837493	4.606220739212218	5.164464726257313	4.13872915339476	3.5027287275675523	2.1026268566374506	1.185329811156273	1.2328104964731432	1.9259443263387723	1.524851570548944	1.2656648491478832	1.1037058150262808	1.2844076303312675	11.188588166469007	2.4960772928962225	4.7613397473315615	15.78356103706312	15.293110177828213	8.557479555680766	5.018794197892544	5.316731016771115	4.434109699979964	-1650.6460321313093	-394.0056396740822	-286.5089231822077
10500000	-2350.8925233795867	-688.0977677298079	-1662.7947556497788	1022.4191276436942	999.5808723563058	3141.4323343538017	88.17893863361573	2.7402853835527585	1933.8210613663844	1933.8210613663844	326.598807771411	0.9163764662941517	1.5123301864167389	0.3975245496619534	0.1431252680835595	2.5887095056461336	0.4419340238974797	0.19802184490333588	0.2377173603597979	0.33547310107815104	0.2287876936587132	1.4344153688441237	9.373722140132338E-4	5.342542680172422E-5	9.240142883667213E-4	0.0527197453338518	-0.10258429958249657	0.0	0.0	0.0	0.0	0.0	7.718909894258399	3.772018304937225	4.811400698878257	5.768552306390465	4.407568534153106	3.421222824108721	2.3928494084725354	1.1681738294037114	1.6780477666671003	1.294736661892356	1.0844228696488	1.3983915403034242	1.00332450729608	1.5963019550505726	11.727173224220447	2.9556004039972468	4.361493668591246	15.96520050952858	15.259608969218714	8.256254092264424	5.742222160563345	5.122929157098812	4.187247395143016	-1662.7947556497788	-394.0056396740822	-289.4139185845471
11200000	-2326.834870876435	-684.7049671197494	-1642.129903756686	638.2643003331135	1383.7356996668864	2359.317467300176	77.2249663404702	5.299012123941829	1944.7750336595298	1944.7750336595298	228.81737638108737	0.798635506917074	1.4435876283568942	0.4799946147629057	0.2073240618560168	2.788634141819329	0.2818240462878018	0.24283738374639338	0.21963553434463026	0.29888572111463624	0.2386413607943388	1.4863212957066454	8.832708596849607E-4	5.004949079109081E-4	8.872279005410129E-4	0.6154895300572567	-0.08425147986163982	0.0	0.0	0.0	0.0	0.0	7.600271683036445	3.8353486631176716	4.446224092023001	5.696528246967787	4.982090968931223	3.533823007860275	2.8549398933005494	1.9021320851148176	1.4362284696673964	1.123721930941959	1.322915914402656	1.317751326960994	1.7736584694609163	1.0772234353926473	11.049406484140592	2.0526439136690624	4.995121789243423	15.106283514539621	15.283551340030803	8.7329823642504	5.345356938441523	5.57450386148645	4.020872662695755	-1642.129903756686	-394.0056396740822	-285.69848430193593
11900000	-2373.4328299770623	-708.1913875281348	-1665.2414424489273	1420.772194306426	601.227805693574	4594.2148651656935	99.78645947309383	1.0672495801892934	1922.2135405269062	1922.2135405269062	473.0370229982935	1.0412817985769882	1.510522625232619	0.43940099542061206	0.09572530971675555	2.572458482361988	0.340610788691061	0.24210215591694212	0.23081147780323683	0.2972812172184845	0.22980514906133515	1.0706089489310509	4.342935927402612E-4	1.386141156386787E-4	5.960182863161738E-4	0.35871219194258197	-0.10276690944346387	0.0	0.0	0.0	0.0	0.0	7.885284563738654	3.82692174419367	4.222184935596534	5.472686704174791	4.790112362532267	3.8606607973213833	2.5623132201503114	1.4325135894645031	1.3657600210278336	1.0165863172076248	1.1178733077942185	1.373298670012288	1.1285419007248532	1.737559320109328	11.07556824623688	2.61020257036939	4.339306800732467	15.596212750082868	15.074771165891168	8.659085359153243	5.083993778368783	5.420629946373855	4.671993858010874	-1665.2414424489273	-394.0056396740822	-309.27084691008446
12600000	-2370.7979037433975	-712.464841696004	-1658.3330620473935	953.5996987588771	1068.4003012411229	3736.8199257171814	126.33159816905672	3.261286040666647	1895.6684018309434	1895.6684018309434	424.8406244267567	0.8958760787547397	1.628793354551524	0.443730938379162	0.22483415099485632	2.270552133750042	0.5362133435697001	0.24347730455436764	0.2557712163677843	0.23289817412181746	0.26785330495602916	1.7412434315565037	6.182660701457585E-4	1.8427406388606026E-4	7.304758820378023E-4	0.29153918865438216	0.07512730674390222	0.0	0.0	0.0	0.0	0.0	7.021745540726636	3.792362906781098	4.564003311813628	5.191088732982777	4.410456670779615	3.5998235252889343	2.7779105488345164	1.579326486118366	1.2034072877813684	1.0125820620567763	1.456445941482225	1.098102856657134	1.7619948250404631	1.1192013990722427	11.010703291605557	2.125200682315107	4.232828849566683	15.104373805464176	15.752001397360676	8.64407153436504	5.761720256870387	5.705722526237114	4.7786950000842765	-1658.3330620473935	-394.0056396740822	-312.7042843969825
13300000	-2343.446468596478	-683.8400797100742	-1659.606388886404	633.0084608502793	1388.9915391497207	2459.917721725171	90.81189206010822	0.7293863575719586	1931.1881079398918	1931.1881079398918	303.2196488840574	0.9737959671131666	1.5672872195220744	0.6072013990522921	0.07436966480585785	2.340315757964034	0.4370299915425948	0.20303995894626886	0.24875248111862294	0.27383881866845045	0.2743687412666551	1.0745565471061196	8.275531419674618E-4	2.5369634616391457E-4	9.731180978131235E-4	0.3273413339215319	-0.04108896661182522	0.0	0.0	0.0	0.0	0.0	7.773065905401083	3.8316118777601007	4.522382274880977	5.885378463443586	4.374922254284126	3.317407784119737	2.682153918807724	1.4225522441018563	1.5322251636097892	1.133602168902757	1.464047682561786	1.1497733258583112	1.2605644312022162	1.8069226654555064	11.95879340543619	2.561022078320957	4.1436890578449574	15.603602098753129	15.105801245630625	8.409731264636411	5.122711989226348	5.5838687580128425	4.2805849174742985	-1659.606388886404	-394.0056396740822	-285.8241899100036
14000000	-2359.0301326045083	-693.6023924913056	-1665.4277401132026	1185.5877871443265	836.4122128556735	3526.1001556479655	107.28385028127572	0.49405177701028125	1914.7161497187242	1914.7161497187242	315.74895977601807	0.9315119624030557	1.9045116643218811	0.4623147013406954	0.09199224034667938	2.2291090418200716	0.3805603897676313	0.20820802854989717	0.2276730015593367	0.2800447083099186	0.28407426158084437	2.0570243266707604	8.328383722226189E-4	4.517363545970714E-5	8.36142766596707E-4	0.05401292909007374	-0.07250835050357078	0.0	0.0	0.0	0.0	0.0	7.479160497313417	3.8170705614592584	4.857786497557777	5.003287291116902	4.073434723397482	3.5906115098989506	2.0337959510588615	1.7841010576203777	1.8003013023666026	1.4493518535871988	1.1481424512970073	1.9524627675394177	1.9585528009862254	1.4651406422356863	11.703737637921897	2.2625705998695365	4.220985502717349	15.06027984914232	15.38589289442566	8.962041475515662	5.523854826205415	5.142433271447611	4.117841840959487	-1665.4277401132026	-394.0056396740822	-293.6282601082404
14700000	-2353.5632387874557	-693.2146287089495	-1660.3486100785062	1393.775448013678	628.224551986322	4015.9809693619463	76.33837189438896	2.128154508072107	1945.661628105611	1945.661628105611	297.346240123156	0.6416001769355063	1.3723295116226595	0.40682734337552134	0.10665744730611867	2.9711793138769127	0.5014062068832948	0.21537490774886076	0.28856540119014507	0.26996044966344324	0.22609924139754886	1.569580103919598	7.581761114651814E-4	9.700060483433534E-5	7.277878909659344E-4	0.13298216018029288	-0.002972554368370504	0.0	0.0	0.0	0.0	0.0	7.703575714505409	3.8343880387422247	4.093358281253948	5.169099602767743	4.660352408468523	3.4083560773975594	2.582463979214923	1.578025777167089	1.5781182026664529	1.7070276313761583	1.7590314322261609	1.8980136309574127	1.420054283567806	1.7418666336037805	11.999764301434933	2.0680988981295867	4.642652017155242	15.534981916681948	15.026492934702246	8.195935304891682	5.532699684579804	5.150305725808756	4.988652056641266	-1660.3486100785062	-394.0056396740822	-294.14813405300924
15400000	-2358.0165409343026	-708.4481495635084	-1649.5683913707942	863.1467500555079	1158.853249944492	3505.5956847154107	142.07227267590042	10.197749717124545	1879.9277273240996	1879.9277273240996	354.7246030354101	0.9222563294519708	1.3504387761151373	0.3722301182423413	0.08653387162155665	2.7848422927192757	0.4836986118497359	0.2126071831249234	0.2503806726834835	0.2935155857327168	0.24349655845887472	2.6177543050997962	6.522571243137225E-4	4.779516133545629E-4	7.151694029318286E-4	0.5781126838835912	0.08038091964676032	0.0	0.0	0.0	0.0	0.0	7.778347503128368	3.772047637392264	4.184932798794574	5.3630594910985385	4.109482027466233	3.270752544230981	2.802800027922572	1.6469329150885224	1.9470697705365088	1.6305390468112169	1.7767219599332982	1.2313995562380766	1.3707459850797976	1.4275360090611218	11.135941404279034	2.920371093909823	4.405250678149484	15.293166420412968	15.925377908570702	8.616660507954414	5.737485062233756	5.707160189011741	4.394858981137947	-1649.5683913707942	-394.0056396740822	-307.1358960217784
16100000	-2385.0834046227947	-722.7644677667622	-1662.3189368560322	2077.6069049077346	-55.60690490773459	6354.353312182362	196.2577939009738	8.254936384866332	1825.7422060990261	1825.7422060990261	730.6260802876321	0.9016140410340259	1.63066556228785	0.3778085826001796	0.16921999685048278	2.3892835251090383	0.5314082921184404	0.2916318098477072	0.24204404473031382	0.22699005102522923	0.2393340943967481	1.2572470937181615	3.9608890534861986E-4	6.045450478970876E-5	4.1541041279772554E-4	0.15389984832838044	0.05596859161542127	0.0	0.0	0.0	0.0	0.0	7.596462234610473	3.830990402658088	4.0817310883591	5.90891693585293	4.148938855555041	3.003058002039565	2.74645017414017	1.317880980941641	1.2202709495143855	1.8519440074601339	1.2068738043249683	1.0786730464440333	1.0979525177049188	1.434650375058503	11.581636235220573	2.3988291944178	4.4346408554010965	15.777492227885187	15.204349744916088	8.479239119950831	5.7721402053195625	5.83174282423902	4.340670141704368	-1662.3189368560322	-394.0056396740822	-322.2920212284041
16800000	-2335.9995569164394	-674.417751611699	-1661.5818053047406	418.5596399219297	1603.4403600780702	1677.6048691192757	55.42636501938202	0.24765227647930466	1966.573634980618	1966.573634980618	170.8583553444208	0.7529408384092855	1.4234108263117446	0.43923666014464974	0.21484441933269882	2.5685133911104114	0.6010538646912278	0.22763945635309732	0.2585779260240537	0.24847711320551963	0.26530550441732725	1.664473580285965	0.0013525974672174994	8.977193539764545E-4	0.0015033709103113185	0.567271625625098	0.012870381762716375	0.0	0.0	0.0	0.0	0.0	7.683597591339172	3.777311579056062	4.790476043640363	5.5986646092614425	4.3782447454831495	3.950239705515286	2.520774060477321	1.8069232538055213	1.824382729361115	1.431716347218211	1.7250606960810966	1.0452367020827742	1.2904713726626946	1.486356047598386	11.473360854418642	2.545706969787508	4.472582891569201	15.733451193875236	15.590307963048305	8.90020308943379	5.4234604400814295	5.119096856601985	4.265635742401479	-1661.5818053047406	-394.0056396740822	-274.2912838287763
17500000	-2346.146326922689	-687.8805927946644	-1658.2657341280242	733.2372433206048	1288.7627566793954	2635.1644775552213	114.02496949030657	2.6011024851816145	1907.9750305096934	1907.9750305096934	318.54037404872645	1.0597531607986443	1.4242616380312976	0.45962321728073785	0.11256798994353312	2.6164966836508827	0.32729731029492404	0.23438241564468504	0.23342099905372066	0.28598851241389966	0.24620807288769386	1.2898727007597492	8.478574291776042E-4	4.753423248836866E-4	9.15234274147835E-4	0.5538785290145846	0.013621777259743529	0.0	0.0	0.0	0.0	0.0	7.215941095920794	3.7865266991269277	4.715383145972906	5.841021184433996	4.430740583099167	3.945056460341967	2.255233529506789	1.6711258310942645	1.3068608652888098	1.8932617755061003	1.0450081295682145	1.166404354719824	1.5279086075318806	1.6246430709946313	11.543069643559805	2.2132599345039	4.0726949399274535	15.450960163871763	15.099317817689878	8.349946082346733	5.420986885341755	5.176981745905863	4.150111660727215	-1658.2657341280242	-394.0056396740822	-289.4487353254415
18200000	-2367.052000529281	-701.3814394646847	-1665.6705610645963	1300.094950516193	721.905049483807	3983.981656317033	90.90740712077603	1.5286289746071804	1931.092592879224	1931.092592879224	382.02865718053914	0.9619739796116609	1.4488578281464914	0.6677945799995181	0.1251908460321482	2.527841773668357	0.2683409925418441	0.20276497178563815	0.23519070186135266	0.29556419011314067	0.2664801362398677	1.284005723610107	6.808382361535799E-4	7.469816350649214E-5	6.984784587161298E-4	0.09205015003053736	0.0510159607818766	0.0	0.0	0.0	0.0	0.0	7.024044031899013	3.8280209456909184	4.7914009269273725	5.182429948735225	4.535113142148503	3.3814801896318034	2.3382599114124956	1.7026761076794288	1.8968651713748943	1.8927233188298622	1.9173201789301608	1.8829330162883844	1.5991217345409723	1.722292710483551	11.27095344527222	2.525232233559741	4.432236573238921	15.312699969453474	15.59577642383999	8.070694501923647	5.153139867145587	5.217334016329609	4.266972580849037	-1665.6705610645963	-394.0056396740822	-302.7290251471431
