state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-6037.895066480899	-734.5716171871675	-5303.323449293732	2511.8033991503144	-489.80339915031436	7603.142487066705	39.78807650182668	0.16336426395071932	1982.2119234981733	1982.2119234981733	636.6547226396303	0.39424013572907196	1.47912353208223	0.6517342404527192	0.24623270493405278	2.8270051759115473	0.4016642108903866	0.24896969513956468	0.2269677450114824	0.20969609540043255	0.31436646444851857	0.3147933146482439	8.653591303379045E-4	4.225415948879029E-4	8.084027476212393E-4	0.4813278617072765	-8.022355835646028E-4	0.0	0.0	0.0	0.0	0.0	7.488322820442529	3.761403131098	4.530831292838051	5.393124120710256	4.4842939172853855	3.5135541270830206	2.599385444001216	1.0994772772753854	1.2803702683228035	1.2929020152370279	1.8745363339034724	1.3694276144727242	1.483160762983386	1.052235164705234	11.083696857335601	2.401324085819328	4.215908243710821	15.20275244475469	15.10003174222499	8.816924208077014	5.039753813222689	5.3881256980868075	4.30252349181229	-5303.323449293732	-394.0056396740822	-337.10297888690064
8400000	-6013.710795929581	-705.4703494477376	-5308.240446481844	817.465062961967	1204.5349370380331	3084.815265803039	25.663650581260125	1.1611889294105568	1996.33634941874	1996.33634941874	359.1210894615536	0.5445878738166684	1.3851707333777277	0.5984755940046644	0.21111227383034592	2.931066489998297	0.3295870349723133	0.2363307470147336	0.2435393168278024	0.20095316543453579	0.31917677072292616	0.2861994630413357	0.0016286660914563785	0.0012044055236309782	0.0020323994911244734	0.7120142246256949	-0.10696546131453825	0.0	0.0	0.0	0.0	0.0	7.922794305324805	3.758524508251284	4.0707075601140525	5.253791459012759	4.678059997133659	3.134474379448915	2.4807231451847263	1.7268872245993567	1.5426699662144054	1.3621969073581677	1.6862666226598788	1.8014815108600715	1.2105383515808597	1.3812938293436055	11.008632597324658	2.220348509079103	4.554994467248434	15.643534997590201	15.977327034548965	8.719262701562112	5.03094582478748	5.374197113590322	4.59667845705612	-5308.240446481844	-394.0056396740822	-308.26415216922646
9100000	-6009.1666805646055	-702.7010226322589	-5306.465657932346	892.1643620829019	1129.8356379170982	3190.5644736294325	37.20775098766585	0.010599357430970993	1984.7922490123342	1984.7922490123342	389.53866694663435	0.4252300991453128	1.6261614664281876	0.5391528275056682	0.3083840909010055	2.615871316238821	0.4852001997810178	0.22336465342998424	0.25642598347283385	0.19252359302605052	0.32768577007112987	0.30666221268051935	0.0014304040620601178	0.0010016659540435366	0.0017192575181886026	0.6269674420273029	-0.026963592845406222	0.0	0.0	0.0	0.0	0.0	7.301786912851359	3.8373569321183703	4.3825931323850025	5.337476758196781	4.76569292758805	3.069230638885799	2.5326810104940347	1.0885177815288236	1.9160506342300434	1.1306986642675079	1.713415771472929	1.7924493927440257	1.7718993063235842	1.9848769777020263	11.46456194397031	2.1655763255501714	4.985292611839532	15.701968055286931	15.871644592612501	8.797201501153555	5.262462702681287	5.420218808458378	4.970788394717123	-5306.465657932346	-394.0056396740822	-305.81776636372206
9800000	-6029.731074090319	-721.4636019204847	-5308.267472169835	1290.5488009958806	731.4511990041194	4602.423740873578	39.577910188875194	0.013335855022648143	1982.4220898111248	1982.4220898111248	536.7613965366954	0.42533732218861753	1.3089144804979274	0.5297372392196902	0.32971039732887275	2.9676865657203564	0.438613995044551	0.2202195517090666	0.23891081229944283	0.20796156562698018	0.3329080703645092	0.28869965628597954	0.0011570514496076466	9.828824397167704E-4	0.0011285948067731857	0.5973666865395381	-0.026755277102841216	0.0	0.0	0.0	0.0	0.0	7.172096556304577	3.81121285624158	4.6216491064523515	5.184528634916612	4.711723281343733	3.048478192397125	2.456187996598661	1.731674703325941	1.7837762914129054	1.1878046213123663	1.3419701447343382	1.4422860355581242	1.3748482910877782	1.431641033408463	11.488581107965423	2.3171534706779173	4.669490550785593	15.337603895255116	15.304294356306459	8.94805880234144	5.289514559876899	5.89148870457716	4.566923207358065	-5308.267472169835	-394.0056396740822	-324.45627494578594
10500000	-6008.419719018814	-705.3120354179142	-5303.1076836009	794.7445787845272	1227.2554212154728	3035.7775239640223	18.549371934951164	0.051651026094003905	2003.450628065049	2003.450628065049	398.2664544003003	0.5010410896937445	1.533785936956306	0.5097003537687	0.30847040561304273	2.763322295542107	0.3836799184261193	0.2516061315099097	0.23427141513518931	0.1835038913763312	0.3306185619785692	0.2629860011010516	0.0014678888028833606	8.482785230628595E-4	0.002076399965023101	0.4987079481579615	0.06930514084784545	0.0	0.0	0.0	0.0	0.0	7.132657989752868	3.8204652706904834	4.2766921769283535	5.686413410103489	4.940910300753213	3.6174310978073945	2.4588922489371416	1.0182452753900404	1.4006697561014478	1.313758053914246	1.3450247342888253	1.5654396189392075	1.9215692802627975	1.4713602629738198	11.29485604735004	2.7355243234275717	4.307321194730445	15.83985496855141	15.697915109922329	8.419513352509131	5.902233414298829	5.9376953253069775	4.621982448346455	-5303.1076836009	-394.0056396740822	-308.4292124937114
11200000	-6015.500543118503	-704.312890759875	-5311.187652358628	751.1523508818797	1270.8476491181204	2995.124117257997	39.11002723546284	0.18619053104877323	1982.889972764537	1982.889972764537	411.51905860464564	0.5190248139563277	1.6182937528026031	0.6622059152012044	0.19826927797389698	2.6337959412523655	0.3684102988136208	0.24355218625073777	0.23898419709138646	0.2053343185154048	0.3121292981424701	0.25380769603290765	0.0017662978528975707	0.0016177784266717815	0.0018860124345597416	0.937319258161519	-0.17848057468224454	0.0	0.0	0.0	0.0	0.0	7.189099721795426	3.7948052739090006	4.035669441721009	5.586675415113208	4.419189731692938	3.9400540007670406	2.5438710637161788	1.952946482071317	1.9382592084815742	1.6115581673310868	1.8097672107831198	1.8353131921363275	1.6013193414353397	1.764678513845894	11.8996939874334	2.5834121252304523	4.318733619871761	15.860331826943272	15.860680362679895	8.712153956401167	5.265765533272868	5.422333418473087	4.502022030711437	-5311.187652358628	-394.0056396740822	-306.67634019688035
11900000	-6019.2631541102855	-705.9770079531309	-5313.286146157155	942.5786561810212	1079.4213438189788	3375.5817128660137	22.08424234838279	0.04552611619105681	1999.9157576516172	1999.9157576516172	387.9103787712662	0.48938285741893917	1.4426596931929443	0.528633544217431	0.24842934497016028	2.983868701487362	0.3070258587131798	0.22820015427408125	0.22996652197296835	0.21502731462553817	0.32680600912741214	0.3045608404588883	0.0013451960964124376	7.779596524873875E-4	0.0019774896272187047	0.6345324877356855	0.011991075421399659	0.0	0.0	0.0	0.0	0.0	7.222781540044616	3.7708928753940376	4.457580269465131	5.218534256695071	4.360689445636885	3.940302778551347	2.8133879319577595	1.5619755443390966	1.2826948778236145	1.523623281132862	1.0973465227692834	1.1270755076965642	1.8492447485445624	1.7780897379877072	11.681019527348587	2.670188383924342	4.701922486147865	15.697464908962639	15.077646271491027	8.283703756121062	5.994626519860214	5.840223871202044	4.203733763863891	-5313.286146157155	-394.0056396740822	-309.2343668322323
12600000	-6038.678316140303	-722.0086404613592	-5316.669675678943	782.0991159112925	1239.9008840887075	3877.1444384023275	41.34833692811956	0.6410975079850679	1980.6516630718804	1980.6516630718804	565.0531066993888	0.4120679942911053	1.762886745279796	0.5388514330212968	0.38222083964525844	2.537597720080927	0.3663752676816284	0.2287470451754181	0.2585711776585693	0.1629701678255647	0.3497116093404489	0.26928738319720985	0.0011738499754664958	8.804281953976532E-4	0.0017263712477469805	0.7944733137746124	-0.005995019363899507	0.0	0.0	0.0	0.0	0.0	7.539174726847489	3.7839751629958553	4.978917748715462	5.452861746695002	4.6309042000637834	3.4228033189486458	2.48545387880927	1.8133580907796314	1.1070786894331826	1.355465418800156	1.1219250777283043	1.1338424854748737	1.1934995742833854	1.7557695766827563	11.93766460412416	2.798550830483297	4.271349355554124	15.526687004053786	15.480763395529014	8.332811003278213	5.979568948473257	5.224062669847877	4.821778569600602	-5316.669675678943	-394.0056396740822	-324.91401403054584
13300000	-6025.7588984046	-715.3383003113611	-5310.420598093238	1543.37930620464	478.62069379536	4955.388206118774	26.554971976547858	2.4976625286397556	1995.445028023452	1995.445028023452	477.0778856708447	0.4869620926679703	1.487810964534741	0.559295109304322	0.21527441799034086	2.8652394848340745	0.3854179306685584	0.20673287277090507	0.2347191026985188	0.21721354500669104	0.34133447952388546	0.28246064761085427	0.0011538360527562261	8.689452072028548E-4	0.0014288925429444947	0.6010046925132806	0.1454584908462872	0.0	0.0	0.0	0.0	0.0	7.962345677730694	3.7883192332532416	4.513993091017956	5.372863645487231	4.587444836291613	3.1075919035781467	2.3947710607554704	1.655530485167946	1.0784749031618328	1.8914186891157745	1.1550812270423756	1.823623749490355	1.5367866071416345	1.0860647988782581	11.214604221647408	2.8144617692472105	4.494348741764357	15.465031954877762	15.912847072556024	8.128003558881765	5.10662026872817	5.683077863073423	4.5019460606610515	-5310.420598093238	-394.0056396740822	-318.5705151202622
14000000	-6007.578419523907	-705.7225059086131	-5301.8559136152935	1871.26648228863	150.73351771137004	5241.187209978241	19.29190794484544	0.171734408458541	2002.7080920551546	2002.7080920551546	413.6894522109405	0.594885304019984	1.599559897866969	0.5655033777156703	0.13770966484898944	2.6636670483943945	0.43867470715399953	0.20664469514961473	0.24509087874247587	0.204314239586057	0.34395018652185316	0.2888526008474433	0.0014241366391557677	0.0011826491636037961	0.0012433928107300678	0.8587657420390378	-0.02320729510343353	0.0	0.0	0.0	0.0	0.0	7.9080670274635345	3.7670343875879535	4.408139521924106	5.552834414157168	4.538390784464545	3.271349100889264	2.699021370507192	1.8009550807612311	1.6718493418568903	1.2016756903408732	1.6287540354441985	1.6394934980090976	1.054381331420604	1.1471948979316342	11.235198632415976	2.9365819448410955	4.4109142860610095	15.001349750980053	15.996965030105196	8.48512857540456	5.79104534287956	5.5991829215128375	4.481086476023598	-5301.8559136152935	-394.0056396740822	-308.8260785863956
14700000	-6038.977882884378	-718.9574957282067	-5320.020387156172	1201.441473170527	820.5585268294731	4451.76817245474	56.696912492279665	7.477526786720114	1965.3030875077204	1965.3030875077204	538.8486862645663	0.47305953648277566	1.4006892491874494	0.45359641184068744	0.36171434370697786	2.896252189631679	0.41468826915044443	0.23789826631768324	0.22353624872739797	0.21415112406855816	0.32441436088636033	0.2737861897622986	0.0011215577643497805	9.036698621302564E-4	0.0011722676419111625	0.7138225525081043	-0.02321804335196044	0.0	0.0	0.0	0.0	0.0	7.260448641973096	3.7626270966445032	4.500351384373836	5.037425116866825	4.852575013851796	3.9654931484780027	2.2853925738404843	1.479358248369182	1.186887340676557	1.7462779869592864	1.449881637323854	1.0522649721079889	1.9328583338829883	1.7344954897411609	11.56210874465377	2.101850419356566	4.943483906933524	15.525646887580656	15.142491689270509	8.34154434451986	5.690285072831668	5.044059229160892	4.179226005491765	-5320.020387156172	-394.0056396740822	-321.991666715519
15400000	-6030.082638878437	-717.2051908152526	-5312.877448063185	1419.5511111974718	602.4488888025282	4595.017676235346	42.45164991035333	0.008750352607254845	1979.5483500896466	1979.5483500896466	637.198534167514	0.36303699918821497	1.6231286115527597	0.5776012992833754	0.33560256089000573	2.5965901611107376	0.5040403679749224	0.27168300559451414	0.22064953288741151	0.18557655274530127	0.32209090877277224	0.2628496953650678	0.0012682221725983686	9.241116027696997E-4	0.0017471651277757936	0.7841070338241254	-0.17477307717609908	0.0	0.0	0.0	0.0	0.0	7.573850965618174	3.8066773987506624	4.909759069460533	5.181621744668603	4.609380389446535	3.4785177576364186	2.1546185970000344	1.2213482479249267	1.9886382323535978	1.2662755566170585	1.48020817330287	1.9943889660683554	1.7032727174238071	1.0898159941189842	11.02704654496393	2.520646398945232	4.56940461255688	15.461373197791314	15.146856654000487	8.275214735809625	5.035047598766784	5.407010839824078	4.023664637110952	-5312.877448063185	-394.0056396740822	-319.72889172132653
16100000	-6052.4044689350685	-747.2588956831896	-5305.145573251879	2157.5202584947037	-135.52025849470374	7975.2838908033655	89.30556289533487	4.755374701906861	1932.6944371046652	1932.6944371046652	863.7401184107242	0.46369433235274704	1.5473688708084523	0.5400369999682723	0.2805658780672736	2.858279656182311	0.3100542626209575	0.23643430458779763	0.2494254445209895	0.20607220181143696	0.3080680490797756	0.2950954111134552	7.266648165950986E-4	4.965436801412847E-4	6.948381097937589E-4	0.7369413830961175	-0.0667883377385426	0.0	0.0	0.0	0.0	0.0	7.389861187870763	3.7848980845959574	4.701714316602707	5.227849330538106	4.676492169293966	3.320008321044471	2.6668577957342112	1.700352024283275	1.1330003323865228	1.1312847688684249	1.485253071640242	1.8846045244437895	1.3482142249215312	1.1107563116941561	11.500931168726826	2.4001970378722186	4.550147597852026	15.11951736576196	15.372419082944633	8.62317022456526	5.637294374906752	5.991725905039422	4.633727592649067	-5305.145573251879	-394.0056396740822	-348.66843589883916
16800000	-6016.134565141192	-707.9479536018371	-5308.186611539355	1780.1711966622815	241.82880333771845	5073.876215939117	18.839119283177848	2.3008775352971655	2003.1608807168222	2003.1608807168222	353.01135633714796	0.3595657008648956	1.7077714124943373	0.5999511315933383	0.2753496648267304	2.7363267194865877	0.32103537073412475	0.2343914195740262	0.24010977878291162	0.1982479046443356	0.3272508969987261	0.2938814031816523	0.0012702823796713362	7.490701349217233E-4	0.001058842405926939	0.6601272095983945	0.16395430685238085	0.0	0.0	0.0	0.0	0.0	7.248641433704972	3.8006726157179003	4.345903166329948	5.981116545015373	4.693543685027347	3.1812526972528827	2.2246325093686927	1.3255595961534063	1.3909388350528227	1.4538754684160726	1.044226444906244	1.3948182936774534	1.173942216594295	1.5408840893272668	11.916077462473888	2.058752079476892	4.129770780159377	15.300711578270695	15.859425438356114	8.543716341436047	5.919250929759059	5.442332366356966	4.805685779445952	-5308.186611539355	-394.0056396740822	-311.3806806152456
17500000	-6020.937704573755	-719.1178148483929	-5301.8198897253615	2313.9497042018943	-291.9497042018943	6434.077916079721	85.25019545891256	9.565626727594067	1936.7498045410875	1936.7498045410875	532.6477608482445	0.48024545311599093	1.4271152792867234	0.5452548896942929	0.29839820530946737	2.876858475528735	0.3721276970648126	0.22856641979615108	0.24877404920700844	0.18499312526419123	0.3376664057326484	0.2905236084007927	0.0019228279545524148	0.0024851534066480645	0.001101048370530312	0.9031269016242633	0.05835078974916316	0.0	0.0	0.0	0.0	0.0	7.310544893966025	3.79747269039045	4.9852784875634635	5.079386465103442	4.281714194215984	3.7884572081369887	2.705070847414325	1.4393192595335536	1.4671784858273185	1.0612674978647763	1.9898386044823662	1.6074551376117334	1.231383132240012	1.1477134182305813	11.712170839366241	2.833049666923822	4.519059916113049	15.578387115276914	15.77254876382807	8.828599927687637	5.461812591744382	5.290483700167312	4.830165623613523	-5301.8198897253615	-394.0056396740822	-320.46480298353526
18200000	-6033.157481199343	-723.1610782404798	-5309.996402958864	1531.9464550234013	490.0535449765987	5337.57256402879	23.878256403413825	0.05457335999350135	1998.1217435965862	1998.1217435965862	632.0768785851964	0.708157562374085	1.4474756946551897	0.39552947971927055	0.2890654994903429	2.8916520126956793	0.26811975106544683	0.20983040031440975	0.2224738031129013	0.22988529837019145	0.3378104982024971	0.31173308233804475	0.0012784289906908899	0.0010480417248581347	0.0011233839869235946	0.6664713239013309	0.07000710805449431	0.0	0.0	0.0	0.0	0.0	7.540787086199668	3.8188467937323978	4.011732533283113	5.5357604132514195	4.564624405594487	3.173802456320579	2.660089202810802	1.8715467470351896	1.3068156606059198	1.0523437660673467	1.5486844319302988	1.597848565758948	1.1346702930784776	1.3068310436409298	11.260977181949293	2.1797459918347935	4.48320698088779	15.239684372245929	15.34440268970638	8.64544412049205	5.614894422252343	5.527039770954206	4.184672025601925	-5309.996402958864	-394.0056396740822	-325.598176470208
