state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-3124.4028515561768	-723.8755834424435	-2400.527268113733	756.8937546761344	1265.1062453238656	3379.7002645743783	33.021688434590764	0.7209235721578141	1988.9783115654093	1988.9783115654093	722.563833973026	0.6261285080288431	1.0808541894701276	0.6542352924810821	0.01298389426571718	3.266335936580174	0.3594621791740324	0.24623403799639046	0.23270374616904932	0.20086074989725514	0.32020146593730675	0.22577557114364663	0.001375878317250557	2.3014422670450881E-4	0.0013969487098970642	0.16668480452076453	0.09297244741573292	0.0	0.0	0.0	0.0	0.0	7.381587401944205	3.829916571232913	4.607491048044816	5.349760885120801	4.601229604894991	3.0644130908014917	2.9604895092155816	1.2160073914052072	1.4022273825637013	1.6131017111325654	1.8700170556293987	1.86135569482169	1.5645987932934022	1.4210994236952954	11.390521224651303	2.3325616480500395	4.452844616302798	15.640914176584158	15.676873966932702	8.27871421705723	5.971824792363996	5.239806037780753	4.443835978148817	-2400.527268113733	-394.0056396740822	-325.9496287212501
8400000	-3141.2021931182626	-740.074671004983	-2401.1275221132796	970.1748598059154	1051.8251401940847	4598.4021472997965	74.44102233966463	1.5226514965097622	1947.5589776603354	1947.5589776603354	864.5707964367645	0.3781315141601086	1.5779054285157734	0.8479100232762335	0.10277251850995603	2.907095524686993	0.18618499085091006	0.22867245924263138	0.25106418534748187	0.16179826758813215	0.35846508782175673	0.1970979658825278	9.073456881170094E-4	3.7203249765248845E-4	8.18930092399318E-4	0.37286022563238125	-0.017798929496513814	0.0	0.0	0.0	0.0	0.0	7.130082975789366	3.815227124910753	4.766169698512962	5.14572727446088	4.896217986618087	3.6672635842055326	2.0187026187003676	1.5868242226999978	1.2143303257253155	1.3837456184824721	1.507405369947313	1.8562198192519894	1.7155439919273876	1.9649700879353191	11.388563512080486	2.462720467935829	4.010565817771487	15.919368913172967	15.62475787045346	8.598897820709903	5.339209554697496	5.428862910368674	4.850112481358725	-2401.1275221132796	-394.0056396740822	-341.80894401744314
9100000	-3124.5525389093564	-720.724939443365	-2403.8275994659916	919.817164376131	1102.1828356238689	3476.038991495306	40.769244429964694	2.8596429840480946	1981.2307555700354	1981.2307555700354	431.26206092756667	0.47368368034952224	1.5989672005079831	0.5346540761197509	0.06954458558341056	3.108847726761943	0.2143027306773687	0.2144589482517247	0.20195865887719938	0.17053450811920176	0.4130478847518767	0.17597524470423095	0.0017028904361488036	9.700002136598363E-5	0.0016745637757215575	0.058370006367174626	0.0109738596979882	0.0	0.0	0.0	0.0	0.0	7.1337452751135135	3.766473875441727	4.436627169530976	5.781859398483347	4.911354964661344	3.7050156545858064	2.2464735966300298	1.398989169609259	1.1881509430955872	1.3349676999326938	1.1240482751982475	1.6874081456483223	1.1854053201154806	1.1616242424220515	11.347737628836391	2.599595740118979	4.963513068050636	15.12634745680329	15.524911198393516	8.192760700632283	5.634384525595749	5.779738400129379	4.382819542094021	-2403.8275994659916	-394.0056396740822	-323.3799568216986
9800000	-3093.0200481008264	-692.9482981135301	-2400.0717499872962	426.82052018885656	1595.1794798111434	1798.4998615941317	23.5649225219547	0.7335387764632085	1998.4350774780453	1998.4350774780453	284.99740001999606	0.4049958567176284	1.105778921545484	0.6807161369686625	0.0714691623512241	3.374559409946795	0.3624805124701872	0.2854972830496598	0.21539565921278364	0.20352650436937614	0.2955805533681829	0.22294143439674863	0.0021858460296994924	9.023059764539446E-4	0.0017580326640498892	0.39009684917563403	0.051941239577648846	0.0	0.0	0.0	0.0	0.0	7.222992516966592	3.81881293221824	4.9083570577041655	5.470836562186707	4.264637325834728	3.294998510413097	2.423790000970354	1.623178673473802	1.0618114674341632	1.5404421346003478	1.3544143604688108	1.1208801534319561	1.410495721810498	1.7254687957037578	11.531977450959516	2.3846246223789884	4.994338467961035	15.8178090702159	15.885496589205298	8.788244473254585	5.178166697232646	5.624502344145924	4.800418754374083	-2400.0717499872962	-394.0056396740822	-293.8642132017648
10500000	-3127.7699033663016	-730.4594073691327	-2397.310495997169	517.8432017445166	1504.1567982554834	3226.670596918728	46.901480666743744	3.1159181405686436	1975.0985193332563	1975.0985193332563	750.7787939152975	0.5272492398740085	0.7886060615171065	0.7187843648223771	0.03081221295521555	3.617324609970468	0.31722351086080414	0.22373355855199134	0.19965579127310262	0.20199305945605633	0.3746175907188523	0.21024833373536844	0.0011089395387192606	2.2691948458642019E-4	0.001126659294034799	0.19649700912260984	-0.11541113961345684	0.0	0.0	0.0	0.0	0.0	7.451446320027376	3.8158340713941907	4.592998156188305	5.09519473371032	4.37184400497764	3.0946742524140767	2.8263987330554663	1.1081574472303228	1.8678328501497814	1.7961208964486748	1.7098321415583233	1.016477483252626	1.5390772113404507	1.4547302414995484	11.675841703878163	2.4080706216847223	4.274920994906558	15.91525181111097	15.972347069902783	8.646546146471543	5.74344425448802	5.210278285703024	4.990420180331284	-2397.310495997169	-394.0056396740822	-332.6928121061262
11200000	-3118.457892204386	-725.1837208408174	-2393.2741713635687	1244.1462738040802	777.8537261959198	4329.398881733758	42.28621599250072	2.834072163301202	1979.7137840074993	1979.7137840074993	747.481969481191	0.387984124704333	1.880063809288077	0.50783139394874	0.04954519803304201	2.794004384683073	0.3805710893427159	0.23964170875368018	0.2026916505129265	0.1392975891002927	0.4183690516331028	0.20582973835589796	0.001778848932717546	9.640435198553309E-4	0.0013175059695019887	0.42404775301871866	0.06448984180422687	0.0	0.0	0.0	0.0	0.0	7.44313557795568	3.81020157223033	4.610700486064159	5.175276766482392	4.286025912194916	3.110696505227301	2.36385095883854	1.9495003949885539	1.3302954439818797	1.2485571496669072	1.428423735223642	1.6614632702815029	1.9352415992785525	1.2587543764162663	11.153168287246253	2.510847758302538	4.6507667344934625	15.20353341395549	15.640822184042268	8.779182638848411	5.91818392253989	5.09304792329539	4.900842677008428	-2393.2741713635687	-394.0056396740822	-326.2495715935179
11900000	-3114.428889060548	-713.6215106721767	-2400.8073783883715	538.6961747595165	1483.3038252404835	2529.4526431755257	31.68713573970279	1.2560103352154912	1990.3128642602971	1990.3128642602971	453.15370769820476	0.6329868574444182	1.2591137463781936	0.649323934557568	0.07578773917128334	3.1097568146410928	0.2730309078074211	0.21313636582656081	0.1986375456306656	0.19961378451134065	0.3886123040314346	0.19225814597693014	0.0018475832214985013	4.869707945136745E-4	0.0016740346304231933	0.246826551611558	-0.07988022347024239	0.0	0.0	0.0	0.0	0.0	7.026883047707765	3.7609038622204936	4.15124572819291	5.112786498570862	4.91962866192747	3.5655590392300343	2.676808773770411	1.1699879101394015	1.1653378827400291	1.253650321241445	1.938989399570889	1.0313552470265215	1.8608751697369819	1.034537088716849	11.96446816764162	2.3633672190186656	4.605674736232636	15.649756108974241	15.799730331389142	8.223495534749334	5.2709075412011375	5.166171809871692	4.836861916286185	-2400.8073783883715	-394.0056396740822	-315.72647475351897
12600000	-3115.86088495267	-720.9344560260458	-2394.926428926624	937.7523898953591	1084.247610104641	3715.198681533947	31.497334324292193	1.5828317181553373	1990.5026656757077	1990.5026656757077	531.6814386963896	0.39658481415035535	1.4433917806962733	0.8200749160403044	0.02190134263449598	3.010095037111948	0.3079521093665978	0.19503843479314562	0.26453244816122967	0.178733293016565	0.3616958240290611	0.20963150115928855	0.0014746549577272202	3.965040058914048E-4	0.001251236993299909	0.25792672841263864	0.021907323140139427	0.0	0.0	0.0	0.0	0.0	7.1493671005785195	3.7787597655917176	4.471021649081646	5.553380344703498	4.781452384340499	3.795419778857503	2.4720803254657646	1.983200667082487	1.8200531244705611	1.2268966952567564	1.656253285456777	1.3316305213013648	1.2023786140417667	1.2723744141641071	11.220012730369264	2.3445314497084944	4.1609076450720055	15.86567119304322	15.96748282873551	8.77985625684392	5.35581445394536	5.051191364666664	4.33335367557185	-2394.926428926624	-394.0056396740822	-323.7059499654066
13300000	-3101.2931848170233	-711.2028722582132	-2390.09031255881	578.3738980549256	1443.6261019450744	2589.839075030469	23.117867352094397	1.2326725176941893	1998.8821326479056	1998.8821326479056	513.3674446408176	0.6619410769170699	1.595214082285258	0.6935087991906117	0.061201432974140976	2.764973437193142	0.2231611714397528	0.1901642444725581	0.20433336637084068	0.19490326568804903	0.41059912346855365	0.191239250755016	0.0018207047837773217	6.948623286123848E-4	0.0018421764726681072	0.31590806349546724	-0.08537369027820359	0.0	0.0	0.0	0.0	0.0	7.85213374443243	3.773266205441727	4.181277450196773	5.448199479714741	4.866340371846389	3.0975605026182462	2.4968700628115306	1.4857820128528407	1.766213554133505	1.6985732574686705	1.6755505854347885	1.7971482021727965	1.3886707974385657	1.8219422044709357	11.820217390628434	2.462380889219595	4.7318684330299385	15.623346654257727	15.916072768909418	8.68774415909086	5.980863887173385	5.9522330277570346	4.715533893020947	-2390.09031255881	-394.0056396740822	-313.1850372475177
14000000	-3118.179167773188	-720.6840094985378	-2397.4951582746503	434.2175018519439	1587.7824981480562	2612.605012531023	37.44458562614309	1.20645492565399	1984.5554143738568	1984.5554143738568	517.6933039120466	0.541403941272498	1.1545367445960701	0.9162527781497297	0.0018277120900626054	3.0290993565683397	0.35687946732327513	0.21043762019075227	0.23321405495489667	0.1911230229373327	0.3652253019170202	0.18549844206829166	0.0011187977137233928	8.853941440801204E-5	0.001154525052623857	0.07764593426791966	0.021833306577259383	0.0	0.0	0.0	0.0	0.0	7.943343743721034	3.8339573390706647	4.917189797682132	5.8202478154398225	4.982071468383768	3.1832867266255866	2.8622399472562576	1.084167277625165	1.2006947404763064	1.0764008500920583	1.2183080213029998	1.7480260587829806	1.5708538220439585	1.9842724255209077	11.036365462612958	2.750015687310256	4.514548357660364	15.425059508351524	15.450158610485976	8.429221576275554	5.700214888625065	5.382137287375704	4.646412811103239	-2397.4951582746503	-394.0056396740822	-323.981741227777
14700000	-3109.173876450782	-721.4753574972806	-2387.698518953501	844.6333729179995	1177.3666270820004	3548.3047533687673	37.41811645760207	1.8211003236663337	1984.581883542398	1984.581883542398	492.7193959412842	0.4653116983990224	1.5404547133926418	0.5939062615331667	0.013329514998648876	2.953135453338722	0.4338623583377729	0.2913316483081264	0.20624344059676397	0.15982021278863212	0.34260469830647916	0.1979609957506777	0.001246395581880127	4.262954768897757E-4	0.0010544020006949836	0.2882289028804529	0.18803402401350802	0.0	0.0	0.0	0.0	0.0	7.965151012161476	3.8296222092884906	4.857683838346879	5.054677169246173	4.158168279779719	3.402918675611903	2.316396531554047	1.0159452561377837	1.6716459314813283	1.7035685945786687	1.5420051346736403	1.9455359072671345	1.2503453017194452	1.2761977472323367	11.430400677761968	2.2128931148145017	4.798106204138765	15.214551668524352	15.150782078944957	8.206597066405282	5.428830849675797	5.532712303066048	4.357064943907234	-2387.698518953501	-394.0056396740822	-324.74783010846994
15400000	-3126.691896341752	-735.390538181872	-2391.3013581598802	879.8114296658777	1142.1885703341222	4287.705651011198	41.61495989621466	0.8723821597284654	1980.3850401037853	1980.3850401037853	970.3253815457599	0.6081181487877949	1.3398541416079301	0.4463402406123631	0.017470295714396428	3.199662227672072	0.3885549456054211	0.24967174356721702	0.19499269343804856	0.15119162816165904	0.4041439348330769	0.1645973428704118	0.001094513065321276	6.075639802058845E-4	8.84271636561722E-4	0.5179888488805865	0.2719688565436537	0.0	0.0	0.0	0.0	0.0	7.473522319426062	3.784736435684535	4.993472806059835	5.610303619899383	4.299379410253304	3.569463776542619	2.0204174466259848	1.434645262437904	1.9395125967189202	1.2297980896941807	1.5392277756119053	1.4862411465095011	1.451551746670459	1.9369489699804598	11.602732423922081	2.330924913485738	4.915871218489231	15.444431184030334	15.520504259906723	8.904607798104026	5.300315471098382	5.160009884214949	4.5070371989174856	-2391.3013581598802	-394.0056396740822	-336.6945367109986
16100000	-3112.845909089502	-707.2992033894318	-2405.5467057000706	449.2726284977643	1572.7273715022357	2272.7415800711115	23.748274586082566	2.046908283918085	1998.2517254139175	1998.2517254139175	337.70723295734706	0.3825685737984789	1.314556606861924	0.6630982145863578	0.04993738310525636	3.2190983573121525	0.3707408643358115	0.24525876808930974	0.20919573834206293	0.21032012789048637	0.3352253656781427	0.16061483055431805	0.001404810945175752	6.183764200204553E-4	0.0013886831975032092	0.4560099356082373	-0.1291842366279408	0.0	0.0	0.0	0.0	0.0	7.609312572219461	3.826385575271677	4.729864361615822	5.008862821708812	4.154173326193777	3.865583083480012	2.333280599805871	1.0568076886230244	1.5422576153442833	1.486735693114206	1.5804182180436392	1.5175268931258767	1.2942960289904293	1.4626480108878568	11.427694709337862	2.37451381126863	4.802935191256861	15.0269035750147	15.677592599736624	8.108124633270892	5.400454871402475	5.8125280931659	4.804271018398747	-2405.5467057000706	-394.0056396740822	-310.8339418462144
16800000	-3112.7329965707513	-725.4852487599059	-2387.2477478108453	797.8215398621884	1224.1784601378117	3454.3066626220034	27.77877261323027	0.8513364133043142	1994.2212273867697	1994.2212273867697	502.9938180838939	0.49642892121796367	1.793879711475325	0.6895460534303604	0.04194903378516873	2.731577049559795	0.24661923053135876	0.22239748619523583	0.202270279583908	0.1968021934201565	0.3785300408007011	0.1909636522901986	0.0014607113486600073	6.911818025295435E-4	0.0012286095301942768	0.4496355901042045	-0.1680895582441534	0.0	0.0	0.0	0.0	0.0	7.091929552905989	3.826262167756436	4.676617366478012	5.349376620997572	4.07473392845479	3.9645638550914315	2.441063777321072	1.8176405664358077	1.6324252465426783	1.2497389555146554	1.860722359904523	1.1004840222832897	1.4168421235981292	1.9793754642083914	11.537925365002565	2.5079864624607113	4.279750520266975	15.329071874550179	15.35249560357905	8.44238869581277	5.202506185696986	5.108610366408404	4.074888371624456	-2387.2477478108453	-394.0056396740822	-328.4298376998259
17500000	-3095.4542139140653	-687.4961595900099	-2407.9580543240554	235.58587039469194	1786.414129605308	1284.5117446709971	15.351295991307778	0.747279525828186	2006.6487040086922	2006.6487040086922	215.88491465813695	0.5325389244686545	1.2456174378272622	0.702132145767155	0.06585905641681536	3.193757478675541	0.26009495684454653	0.23289029287306087	0.20247874339350372	0.1962410198076033	0.36838994392583363	0.19810898904584348	0.0025345036683214538	1.799609047177057E-4	0.0025631993578427415	0.07022243653146104	-0.12951934415952795	0.0	0.0	0.0	0.0	0.0	7.6541402352032675	3.7817411649843895	4.178970293145508	5.132134923615497	4.607944344100759	3.1304338022603106	2.834880723750095	1.4854305573291056	1.5941534809686306	1.200787627051244	1.4087600836064662	1.1675030232438939	1.1994636549516389	1.2557805320343043	11.057625954928545	2.1187253489995808	4.3964140326462555	15.397211070369329	15.825995206929887	8.929304272568707	5.4897373719555445	5.1720073883321875	4.141452950256703	-2407.9580543240554	-394.0056396740822	-286.30435354386077
18200000	-3145.5861917692287	-746.6220078827401	-2398.9641838864886	1054.0030592205446	967.9969407794554	5056.876294347525	56.81940893779543	1.0756306836605005	1965.1805910622045	1965.1805910622045	984.3626782761905	0.5682978462155215	1.46633841717069	0.7015757330238772	0.058880461103318765	2.907194011244498	0.29771353124206723	0.22182800605857908	0.20688221989323058	0.19148261777676417	0.37980715627142814	0.22566299244293547	8.800679301337007E-4	5.509998022723523E-5	8.993215768033297E-4	0.06469537333883846	-0.10410492379451865	0.0	0.0	0.0	0.0	0.0	7.116780027807125	3.8359887897112506	4.11894447643328	5.206192568723003	4.739732606343635	3.0271861586263746	2.9409766186434574	1.5509204267666288	1.2313521901115383	1.1991644777573125	1.0020401606271085	1.12269278226335	1.533527460294831	1.75831887608245	11.72401739643306	2.2585799133560482	4.257651547282263	15.570414101421981	15.259147322673618	8.972721359437813	5.540547492764001	5.440512098855807	4.939459639275623	-2398.9641838864886	-394.0056396740822	-347.7294335203811
