state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-4914.000811963511	-720.9210160773459	-4193.079795886165	1774.9839945398528	247.0160054601472	5551.674432254935	139.87232455685864	0.08362797331152973	1882.1276754431415	1882.1276754431415	466.1323850011607	0.3649478376690952	1.5705817441863277	0.5460991940965964	0.06959613603185795	3.2000425074567755	0.24873258055933953	0.24774536704197986	0.24023259371408923	0.21751333841270415	0.2945087008312233	0.20013211172131773	7.584772382443592E-4	3.081576532151089E-4	9.559275681030445E-4	0.38300573973662094	0.04720236881573605	0.0	0.0	0.0	0.0	0.0	7.814715212083678	3.7926368839921256	4.050997010018363	5.324498610769204	4.582884102014432	3.309112237486281	2.0797836018554556	1.6794476089020676	1.698427887058262	1.7248500580683588	1.0853917794867596	1.5692212964630814	1.0656667645230522	1.2144871979317058	11.974143439287456	2.0800404488340103	4.8180853158651615	15.438165608455	15.269186829931135	8.27994706377282	5.918587411203307	5.337320571323485	4.339449854910949	-4193.079795886165	-394.0056396740822	-324.2879349980269
8400000	-4902.958152142045	-705.5204761194396	-4197.437676022605	1651.6840945897704	370.31590541022956	4683.518119862014	79.2238657440034	0.23406329281005112	1942.7761342559966	1942.7761342559966	351.7044573855358	0.3898314657331215	1.5486908846977856	0.5440714793156796	0.1034330344682731	3.1788250970913037	0.23514803869383488	0.278186428373773	0.22244784333165066	0.2113893732740114	0.28797635502056185	0.1999646156688003	9.57452811373832E-4	3.798435854960621E-4	0.0011282709607593495	0.4345132417830419	0.07621128557243613	0.0	0.0	0.0	0.0	0.0	7.18601353806231	3.8018759551358126	4.2997186705447525	5.980883091530128	4.171255167669962	3.285376201300101	2.2341192249361095	1.13051528943345	1.562717030411512	1.7587764180865393	1.831126978835357	1.3883598630640286	1.0496040865082836	1.8936103519214966	11.294038854917076	2.9834833525282307	4.502954695786496	15.847900643604328	15.533471944999148	8.887324344685608	5.133406976486391	5.4254310691156284	4.398245305458075	-4197.437676022605	-394.0056396740822	-309.2863298809025
9100000	-4894.097285700654	-711.4549533836571	-4182.6423323169965	1485.3440945002199	536.6559054997801	4589.61868078144	74.36074997937381	2.700495844336884	1947.6392500206262	1947.6392500206262	490.531497857284	0.32210940512094915	1.5445121491042293	0.6364646477521496	0.069026972770697	3.0762537814071242	0.35163304384484917	0.27785726454082454	0.24382406177250024	0.19773590888068487	0.28058276480598693	0.19478972685246107	8.128760103344398E-4	3.094099677249766E-4	9.946961420800105E-4	0.3589248150736275	-0.1697003779320996	0.0	0.0	0.0	0.0	0.0	7.1733987967530135	3.778937764512998	4.441388768225974	5.476195432932097	4.567191826262347	3.1219241840081837	2.059640253540695	1.070091687411309	1.71976786633938	1.1604827488362823	1.6844270845271856	1.7631216685972042	1.8684087645344618	1.8793666118030306	11.380685990604512	2.2648626740654962	4.665118326450262	15.860151592384009	15.244226607900838	8.42232385211786	5.490463444827682	5.975555998771629	4.661851965491149	-4182.6423323169965	-394.0056396740822	-314.7934799143554
9800000	-4898.760367095954	-701.4836790276656	-4197.276688068288	1432.4017624083608	589.5982375916392	4097.095136338261	55.35313432152366	0.627597930346947	1966.6468656784764	1966.6468656784764	327.0237874117439	0.27243434428630786	1.4288526972716749	0.8052905816497912	0.10581099856044045	3.0416629447045977	0.3459484335271879	0.27501681910123216	0.22262675051920067	0.22673087373621617	0.27562555664334604	0.21070387196467782	0.0010115871419959911	4.2837500769040896E-4	0.0013160814687559036	0.3625801870857756	-0.1345132438406455	0.0	0.0	0.0	0.0	0.0	7.276455004373149	3.796458920163515	4.343052370909484	5.552240965369094	4.167127496161787	3.280001915211338	2.2605491706078817	1.1062879144504554	1.133467698480017	1.4614244653219912	1.4363376307830453	1.056313496541467	1.3665648141792504	1.908031418565015	11.74796622951211	2.3623332880536263	4.22949962770629	15.17510225530836	15.56074550954404	8.438690318585504	5.899163380855916	5.0169048026855165	4.99522504917317	-4197.276688068288	-394.0056396740822	-305.2534991324466
10500000	-4939.2264453649095	-738.5421789052753	-4200.684266459634	3188.9891313675944	-1166.9891313675944	9084.638384805134	115.47794377058675	1.141607348860072	1906.5220562294132	1906.5220562294132	758.1860523009096	0.3826594766354793	1.5508894418374268	0.616315830810794	0.09850440292853417	3.1252810307762298	0.22634981701153975	0.24846683410843326	0.22367548546201554	0.23764864804312785	0.2902090323864181	0.21981302777980796	4.236921689156729E-4	2.818263612948217E-5	4.195305683065327E-4	0.06144092955275124	0.0020859994681327247	0.0	0.0	0.0	0.0	0.0	7.7043618085256025	3.8241673491824506	4.448783702110977	5.214825694955809	4.7309858801525	3.689633916641952	2.269895897185067	1.6082349288547362	1.4070279186961676	1.1493748525591023	1.6375799879167396	1.286108716108056	1.3672587615882588	1.321326071873753	11.841113341549095	2.5328480486403215	4.6956468907529105	15.953912170875517	15.073640907570045	8.623259518489586	5.283203801119946	5.007253573137053	4.096728825013947	-4200.684266459634	-394.0056396740822	-340.0821225087221
11200000	-4897.974581252749	-700.0891671653112	-4197.885414087437	1196.3325185252143	825.6674814747857	3733.2452553791577	46.125900313830925	0.9922191583927039	1975.874099686169	1975.874099686169	378.4982430491424	0.29730033818264595	1.6280374865825769	0.5102210581456668	0.04685887240012883	3.3065781106617824	0.21100413402719975	0.27862282663746984	0.23249161192421688	0.22018583984493376	0.2686997215933753	0.1983873701326685	8.489760094125953E-4	4.256750989670019E-4	0.0011933861159693923	0.41276246569696623	-0.010437251217748173	0.0	0.0	0.0	0.0	0.0	7.33965579888921	3.7772132329514028	4.021999693302641	5.575159540942377	4.795540703360335	3.439884179001975	2.12513960457844	1.047980564185155	1.2332655694459702	1.171747821493935	1.7355126014188789	1.4861246610040304	1.8800308556079954	1.3522416042270673	11.931914385411428	2.5563240844737534	4.631453329269197	15.278121080240734	15.00439204947925	8.078477751887883	5.33749465373333	5.207554506573858	4.268660871845796	-4197.885414087437	-394.0056396740822	-303.7721362798613
11900000	-4886.626294003716	-696.9382446283832	-4189.688049375332	1141.8512886546293	880.1487113453707	3548.201728587869	48.99029065482372	0.09701043433204629	1973.0097093451764	1973.0097093451764	294.7856568008316	0.36207817310806295	1.5579304573888786	0.6147974140783626	0.18068623422859914	3.0030510791989724	0.281456641997133	0.2673723397950478	0.24710743174719207	0.2024762737470168	0.2830439547107386	0.1895368646688878	0.0011351032528464562	6.45887924388811E-4	0.0014762470859053978	0.5285148246734942	-0.07501624761322222	0.0	0.0	0.0	0.0	0.0	7.02507407598833	3.8351789832419945	4.140512493228265	5.739764758028257	4.617831680046393	3.187563305574792	2.541197752840684	1.7314939597151575	1.8097850740006263	1.5615698014540007	1.4866711872583651	1.593838225904009	1.1363551356320578	1.6826294886818118	11.050120363392452	2.470545470895818	4.628089805587532	15.899506789193236	15.28579457518968	8.90268433098735	5.199723941747946	5.862324352586496	4.071067991609185	-4189.688049375332	-394.0056396740822	-300.70858571685693
12600000	-4907.027157392377	-711.8473797751307	-4195.179777617247	1365.9407706309826	656.0592293690174	4444.341379512944	63.96085205091703	0.06899394828512422	1958.039147949083	1958.039147949083	439.6756261892822	0.32523023744229207	1.6832694405157542	0.5347961988973085	0.09036028244764295	3.112927681482413	0.2534161592146025	0.28504448117495496	0.22973680109835598	0.19879067453359528	0.28642804319308884	0.185717208132859	7.540018801285266E-4	4.033532745597021E-4	0.0011353945971447079	0.5151571606041346	0.12304588741529265	0.0	0.0	0.0	0.0	0.0	7.185390125269184	3.7769147469099806	4.786989847476836	5.419381957414355	4.010521214321696	3.980559387843491	2.795414972261782	1.9416939230711792	1.9473151100462482	1.6325051173743002	1.6850594396306378	1.471731309171438	1.3015419545778808	1.3611594398829794	11.121367837963186	2.6460934872794653	4.7107304506613765	15.54910412107295	15.87019729063993	8.454701863701624	5.813775658160757	5.337326551258396	4.022442793205121	-4195.179777617247	-394.0056396740822	-315.323849858926
13300000	-4906.014829256472	-706.9194162724075	-4199.095412984064	2063.216254057576	-41.21625405757595	5558.513769247602	91.47795198690456	1.2503256056998349	1930.5220480130954	1930.5220480130954	341.4689099969782	0.22327045443420282	1.1647983754860978	0.5874513169951259	0.18676402365930117	3.594892452473187	0.24282337695209666	0.3382646491675546	0.19883513865222147	0.19739542873970534	0.2655047834405143	0.23287093880661108	7.696124701002124E-4	3.580149361909082E-4	6.05558819664173E-4	0.47014797576373873	0.019611674478973024	0.0	0.0	0.0	0.0	0.0	7.502550277892981	3.822393854205966	4.6727490921268915	5.344941989852377	4.912395511924925	3.2846904467622475	2.5819389038786165	1.0981285652935564	1.1355364074138645	1.5406161719848863	1.960752390233524	1.7749056613961947	1.7045618545259718	1.669191532207478	11.413113837701907	2.3594488188873615	4.5274245609092265	15.680646872051435	15.955403800309899	8.592165112823574	5.975029998607616	5.669334216888226	4.344333130642488	-4199.095412984064	-394.0056396740822	-310.5285669531073
14000000	-4927.690598221739	-736.9283049177646	-4190.762293303974	1496.1525936564838	525.8474063435162	5640.198140882324	194.54809126765886	12.413577349595107	1827.451908732341	1827.451908732341	544.9191672190282	0.33669222395219023	1.7566838788641697	0.651391366237378	0.10961149474111906	2.8351334215349233	0.3104876146702367	0.28165385358818046	0.21756330153406583	0.20426848139587384	0.2965143634818749	0.2193290467417753	4.334913117311939E-4	2.1140476789492012E-4	5.993195544321779E-4	0.43768335952137116	0.05649296554028873	0.0	0.0	0.0	0.0	0.0	7.106908468611177	3.8369710663001193	4.548308200419747	5.2215592298158775	4.445516069831246	3.725220583709414	2.814045726128926	1.6551389732469135	1.6250782175507346	1.6217632168229288	1.8250517481796285	1.4881261084208965	1.544899952318926	1.3634276504351095	11.950038233921186	2.341869895117559	4.807481123956558	15.172352024638236	15.90282906974037	8.96717917115329	5.714987056978779	5.1603505746877625	4.448119291154194	-4190.762293303974	-394.0056396740822	-339.43673194852727
14700000	-4893.568791893922	-695.1189172124376	-4198.449874681484	827.9215607721256	1194.0784392278742	2876.2767993243033	67.06383615927452	0.13638771451748793	1954.9361638407254	1954.9361638407254	272.97016213355204	0.4269490167386601	1.517081244813413	0.6629213919737356	0.1742590472219483	2.9676298787174376	0.25115942053482465	0.2371125192724512	0.23076899719147578	0.23675196588657924	0.2953665176494878	0.24808826056682615	0.0013124024683469884	0.0010764060967565965	0.0012172837718266152	0.6128135046844078	0.03333804097422425	0.0	0.0	0.0	0.0	0.0	7.589123243536792	3.7774724030695146	4.528506075406213	5.8110990944860355	4.734422101386265	3.5156176138059188	2.4628898176976457	1.2168203105718414	1.0330185681626651	1.2567554001573038	1.2183591882855986	1.7056310074114507	1.3564611549743275	1.6616704482203677	11.675403986027668	2.969507657423174	4.015616845578953	15.289846315965136	15.054224157382924	8.691575436706785	5.036280932162263	5.2504270926612575	4.163839390504606	-4198.449874681484	-394.0056396740822	-298.58074981744335
15400000	-4914.038643460003	-709.1677448869863	-4204.870898573017	1475.4236532733973	546.5763467266027	4489.493668569364	50.11927615245405	6.312592992168456	1971.880723847546	1971.880723847546	498.6377348087269	0.2816158067392415	1.5574132873827184	0.7120513217497073	0.09599019907448343	3.0967230421285334	0.2562063429253417	0.2616320628805336	0.2497773517000548	0.22063840520047312	0.2679521802189334	0.2180778190279086	8.809740335300969E-4	5.354736297195686E-4	7.013457244959989E-4	0.6355544806761015	-0.24538641621064575	0.0	0.0	0.0	0.0	0.0	7.864447421229154	3.82719012596799	4.733891279833573	5.019474843852012	4.8174206807908435	3.5952430099116044	2.250093357324708	1.355129616753072	1.4488992056690626	1.693180108868681	1.248153416780914	1.3093837946032452	1.995670891585058	1.2979538521532064	11.656578520001146	2.9718260016916935	4.133012154665572	15.485255286517285	15.129269347220587	8.51113705046973	5.0409365927510414	5.2429094526871065	4.985748713748002	-4204.870898573017	-394.0056396740822	-312.4709692410801
16100000	-4915.1183394590125	-727.2678756562307	-4187.850463802782	2876.8526217156427	-854.8526217156427	7930.826953539574	59.52835239346192	0.11495622593054744	1962.471647606538	1962.471647606538	781.0976361519655	0.3611999508481909	1.4839584258437064	0.7123761205327143	0.08013162027842306	3.029368864433285	0.33296501806370227	0.27950028173015995	0.2395480079569261	0.21366044969600143	0.2672912606169069	0.2028996394865409	5.985534709639092E-4	2.6794693799655947E-4	5.094124898819615E-4	0.43334972474687666	-0.020660447064993946	0.0	0.0	0.0	0.0	0.0	7.154257417177681	3.830056094917765	4.462155345835582	5.5520857656791796	4.27182699924255	3.9046375404504974	2.6406142923001816	1.7625780201286048	1.6088982595474102	1.5840066244162743	1.006392059549257	1.2105434078008295	1.4386902405360242	1.5375872445856584	11.087283944643271	2.241666795913106	4.804657301557432	15.095385314468949	15.450979124342355	8.87370455168261	5.515757768841487	5.848138720493354	4.58914189078298	-4187.850463802782	-394.0056396740822	-329.07619112134483
16800000	-4928.392239455663	-718.3466122641969	-4210.045627191466	1684.4269082125422	337.57309178745777	5222.4869443515645	93.79823537109772	3.455801768236643	1928.2017646289023	1928.2017646289023	432.258292209381	0.30750493239447635	1.7033081680662423	0.6438562978238884	0.11185846145522037	2.970101560017914	0.2633705802422813	0.26319599853893855	0.23364873911382497	0.2094079260746181	0.2937473362726132	0.23211261757063292	6.978638343564613E-4	1.1598544437623116E-4	6.872437155395103E-4	0.153693141811263	-0.03465161306623983	0.0	0.0	0.0	0.0	0.0	7.932999372363131	3.7781249113909245	4.027615866188682	5.264606118344467	4.447642838084917	3.610479834021519	2.431395542865516	1.393244456935142	1.9145343934199537	1.3423592543165364	1.535163872115544	1.8174096201457495	1.437751875646489	1.8936176680371974	11.835377384369528	2.048726596119066	4.638116650235723	15.634363725055767	15.965048254300987	8.003818189175627	5.514319317109445	5.014496536606515	4.19920368648078	-4210.045627191466	-394.0056396740822	-321.6919015708245
17500000	-4919.506799543131	-721.073941048634	-4198.432858494497	2082.746165399727	-60.74616539972703	6157.569572088554	103.28817095142004	0.4910916199823777	1918.71182904858	1918.71182904858	495.20933659911634	0.37609027234219705	1.7583514003951517	0.6313172916719288	0.09096317347071221	2.827527468717577	0.3157503934024632	0.27292174575015593	0.25404327717175473	0.19486795353287112	0.2781670235452133	0.19223614400091377	5.951726844071534E-4	1.8022972923389418E-4	6.879334729873607E-4	0.29335022663108684	-0.00651569110717024	0.0	0.0	0.0	0.0	0.0	7.337534813014302	3.776381867145118	4.91597104428178	5.00181662441293	4.483259293061025	3.9749292965112026	2.5146496275909436	1.3419284663525393	1.8243052647725793	1.6958825642207849	1.1787108484695645	1.030253398527042	1.2927032668682497	1.5999149238476753	11.510569416581918	2.3790643328310166	4.238722831473612	15.52041432134617	15.339755090513101	8.58701290581617	5.805627747601845	5.748250775657094	4.2475757281892275	-4198.432858494497	-394.0056396740822	-324.1431298782175
18200000	-4916.209094607801	-713.5276461734795	-4202.681448434321	1839.1511310394778	182.84886896052217	5414.274194172419	106.34643318972245	0.28894639484140416	1915.6535668102777	1915.6535668102777	474.8891622221887	0.31858364258201866	1.6751035347581273	0.7084037902492537	0.04559766601683382	2.9283548083658837	0.3239565580279081	0.27207315673890664	0.22686498319046813	0.2177370929755013	0.2833247670951181	0.1850214163105672	6.776998406075347E-4	3.1008537610664576E-4	8.642006427657033E-4	0.44075072405477655	-0.08774374643275208	0.0	0.0	0.0	0.0	0.0	7.721526454565743	3.774810011235523	4.159926906939065	5.573028669538276	4.612279023280697	3.5334375061753085	2.1509434556931315	1.1727791366311462	1.7524606148185633	1.332893849304908	1.0780115082518233	1.3677266292106753	1.7463856244820741	1.069049021579535	11.536500623651015	2.9282071202004545	4.056960836604167	15.343134059672812	15.555413071433493	8.428636754445712	5.477716295492034	5.981471308815051	4.234939861806239	-4202.681448434321	-394.0056396740822	-316.80363252245877
