state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-12447.867461480295	-693.8526321381768	-11754.014829342119	295.89839803006276	1726.1016019699373	1777.4751826848337	18.81055997992273	3.2086250473712763	2003.1894400200772	2003.1894400200772	328.418527886752	0.2803966908902219	1.2974813147958772	0.502578498318759	0.10079444448401582	3.566349005922238	0.2524000455889077	0.2620561537138362	0.19288621428049255	0.21760444122177044	0.3274531907839046	0.15402376448964541	0.0012280496703233731	9.013904645221275E-4	0.0011177378744847758	0.6633235524765124	0.07424152350485426	0.0	0.0	0.0	0.0	0.0	7.079600859268283	3.7639274652094197	4.9979659430631385	5.125693928732444	4.5537857920126585	3.4284574655436195	2.602807643023022	1.7882281563861058	1.6776498105706206	1.7464712855974618	1.268903004815816	1.3418108836283762	1.8779205488129154	1.8413024773945676	11.638632611470191	2.618664516461401	4.263827490751158	15.38493618756527	15.165610147155816	8.321581574031875	5.669548842704901	5.843237549719493	4.543911993256066	-11754.014829342119	-394.0056396740822	-297.6299309045127
8400000	-12455.716359968137	-697.8440790686641	-11757.872280899473	327.9017984554344	1694.0982015445657	1896.0275617021525	22.117483897694157	0.017376090307174474	1999.8825161023058	1999.8825161023058	388.7136497414027	0.33094475778627386	1.07313799156625	0.49310830881785755	0.05638253076894414	3.8081685117555466	0.23825789930514826	0.26892198272947904	0.19602299994657413	0.2305609663928707	0.3044940509310803	0.15490050120164045	0.0011419571588771027	7.933352931060621E-4	9.44832597173348E-4	0.695741052408965	0.01568657151117379	0.0	0.0	0.0	0.0	0.0	7.6502753940451	3.779894403477389	4.038307964158415	5.63048919422638	4.553414696279444	3.4587815820865733	2.4659395331612743	1.267833601763091	1.7362297957802761	1.5647456313236554	1.9555250200693945	1.0406831663938818	1.6258253796826452	1.6819819784096195	11.253213717501923	2.2334218216648205	4.941443732896642	15.617114632567617	15.471808169911778	8.403925717923855	5.793223673658555	5.1003309352077455	4.912435781851157	-11757.872280899473	-394.0056396740822	-301.59697691028595
9100000	-12463.693535671415	-685.2643491535133	-11778.429186517902	393.7034220631946	1628.2965779368055	1744.1494350481605	13.731165138928628	0.7564677188233764	2008.2688348610714	2008.2688348610714	255.93929639959842	0.3202774943886919	1.3654996311629342	0.5156301209723381	0.16313296446512016	3.3688398132926425	0.2666199757182954	0.2629006032563641	0.20182332110299261	0.2104779395791456	0.32479813606150293	0.1494601541800356	0.0012416391674164745	8.834629008887254E-4	0.0011093330188926972	0.6975488857668591	0.16135392075226132	0.0	0.0	0.0	0.0	0.0	7.757917481093095	3.763395425373569	4.711456430181937	5.120160629931588	4.0307368072288545	3.27770529584939	2.089993052125775	1.4937271761346338	1.976742326445962	1.24400556242598	1.4898357915707332	1.7503284116914766	1.8041787241183211	1.8515349306265638	11.23436471357959	2.8167760865199396	4.959886280117759	15.36115309937408	15.79512615105499	8.896778916981427	5.306881121277553	5.01301917137302	4.554549819146241	-11778.429186517902	-394.0056396740822	-288.95788728069743
9800000	-12427.079327383986	-680.285064010183	-11746.794263373804	302.1609588204155	1719.8390411795845	1402.168936112154	19.3748901155312	0.8450918671517325	2002.6251098844689	2002.6251098844689	235.8391888951756	0.30105941670732667	1.1499792187674842	0.47165160172275983	0.09979510269691784	3.6208051251202327	0.3567095349852986	0.2764360211281373	0.2069289506430552	0.21159120913333282	0.3050438190954804	0.1658444120042188	0.0013720631347348868	9.029650484023564E-4	0.001299076692516757	0.6036825412498483	-0.008264153374949467	0.0	0.0	0.0	0.0	0.0	7.98288452679937	3.7830205729688116	4.404143422518923	5.37046658119873	4.14026636504497	3.315921685432196	2.1746644923490788	1.6344750979381488	1.8450342283989516	1.9888348339618251	1.373078954566472	1.5564884688587977	1.7415222001811768	1.724464109142804	11.796158279403999	2.9342386830488083	4.906141092671154	15.415514521714044	15.960861394723064	8.552095478149372	5.784282298514204	5.973103289374333	4.619823232495817	-11746.794263373804	-394.0056396740822	-283.70522545401553
10500000	-12468.745653308682	-701.6590369972341	-11767.086616311448	350.4398752287847	1671.5601247712152	1978.060138997656	19.28222818629862	0.14290482551304562	2002.7177718137013	2002.7177718137013	341.09544274236634	0.3619489872625075	1.2013557055758586	0.4177977058268578	0.06365429670213461	3.658135387881676	0.29710791675098863	0.26222106977660575	0.19322852583102246	0.23166876499639508	0.312881639395981	0.1547295475680439	0.0010692482773378537	6.079923679226532E-4	9.703732609290991E-4	0.5157156913921027	0.10515090043311912	0.0	0.0	0.0	0.0	0.0	7.641518133274684	3.788600392652104	4.676804808512688	5.437154319299236	4.699336290022718	3.1898448697513384	2.7726713819587276	1.6690270716623872	1.8776381693109618	1.4336635483311833	1.7733424819158126	1.9309669976410881	1.9504213971822986	1.8263542668968906	11.645772830604926	2.1379897173157105	4.356508610391886	15.37220652762418	15.457481784713801	8.390755066789641	5.074492044686875	5.118348922874223	4.849334375670485	-11767.086616311448	-394.0056396740822	-305.5206487462377
11200000	-12444.044182749712	-695.6421929157241	-11748.401989833988	204.1700622379152	1817.8299377620847	1546.1065059871705	20.228315267555445	0.19458727799234957	2001.7716847324446	2001.7716847324446	299.63779680651817	0.3653028626381849	1.3944899973350209	0.4825049543622228	0.09268370965032821	3.33677788943005	0.3282405865842145	0.26558011757215294	0.19583105429839998	0.20961570605012642	0.3289731220793244	0.16481604956817178	0.001436092500208166	9.89348852582534E-4	0.0011703545692260608	0.6693288220997845	0.03459080527357897	0.0	0.0	0.0	0.0	0.0	7.338617036019944	3.7909248666995956	4.256841232167995	5.766959138645463	4.682105366550752	3.969846536915585	2.7709723633571204	1.4245455329940242	1.2445730505829835	1.0561597511876077	1.4919137440343069	1.2700312204179216	1.6387781476688232	1.9604754965321696	11.085211066087078	2.430909257376671	4.995037990540056	15.256894795614198	15.69698723117357	8.340654192413055	5.173788429702833	5.40437287692235	4.917957908165424	-11748.401989833988	-394.0056396740822	-299.1207278233608
11900000	-12448.08888308774	-692.6686394236053	-11755.420243664134	720.0789023152955	1301.9210976847044	2639.333001727149	10.586480822706328	0.35402761700170865	2011.4135191772937	2011.4135191772937	334.6675860804834	0.3277492990128277	1.393217106036057	0.38274176979740077	0.09041396227477652	3.5057601955804345	0.3001176672985273	0.2587868294049836	0.1974921076034882	0.2145081604393584	0.32921290255217334	0.16104980442875938	0.0013549781904051452	0.0015478932157205715	7.585161313603166E-4	0.8272431450150348	-0.05231119182320477	0.0	0.0	0.0	0.0	0.0	7.498058882413229	3.8333369403291995	4.748066103566999	5.665866880687866	4.6006094106290005	3.2050201530301	2.511950149803104	1.8634407317923536	1.6434187542771164	1.796780853389488	1.693143155058399	1.1448743714753729	1.3510993951059276	1.9168754396136207	11.898325929605981	2.9038467333925397	4.17206544383364	15.224823703272959	15.12563777462892	8.055464308538351	5.5942579431482695	5.294316163879093	4.436058512555077	-11755.420243664134	-394.0056396740822	-296.27789111623315
12600000	-12450.180380301324	-696.5065198773282	-11753.673860423996	443.86092079008074	1578.1390792099191	2032.8684663766433	18.583497220398655	0.13275224097944094	2003.4165027796014	2003.4165027796014	381.5497748706215	0.26005885301668674	1.257341300917761	0.39479995370838367	0.10578653454154066	3.755042193982071	0.22697116383358312	0.2679322615605332	0.18057282864343704	0.21787627859864597	0.3336186311973882	0.15398768378758265	0.0012456999931010704	8.73127021637944E-4	9.839036416567568E-4	0.552058244423151	-0.10103062947013891	0.0	0.0	0.0	0.0	0.0	7.745655123113808	3.820111723650027	4.27786356569797	5.505613411531251	4.130848019942468	3.034428600609686	2.957019193522619	1.2161489245505508	1.3395505351650119	1.4023596294608813	1.472585573836171	1.1755839984085996	1.4184482135393721	1.0639422997500048	11.34982616459245	2.252248557975089	4.086423999130406	15.523225503792599	15.837853421390179	8.268984419277764	5.851949326535596	5.189976184052921	4.734289606615586	-11753.673860423996	-394.0056396740822	-300.19571554521514
13300000	-12439.341101415228	-684.7230381839199	-11754.618063231308	421.756694005249	1600.243305994751	1876.6251366107865	6.5617347795476535	6.776366895998752E-4	2015.4382652204524	2015.4382652204524	244.72423146136762	0.3183192365581956	1.3192615654205722	0.4518644566309952	0.10518586791316874	3.5283096287810882	0.27705924469600224	0.2778376117515796	0.18767201917113785	0.2164475914273084	0.31804277764997857	0.15280367327199523	0.001579761359363313	0.0016248155641033202	8.798103310238344E-4	0.8617047977034132	0.238521718183825	0.0	0.0	0.0	0.0	0.0	7.352660563715446	3.8120673313016487	4.067682179607463	5.507825701370559	4.360295911049798	3.350698575666617	2.6543558679484036	1.4864703720376005	1.347622634755777	1.9921281599869505	1.9526069653782598	1.0300040816101945	1.3468257394826415	1.3359260482351076	11.542352150518127	2.163225891204811	4.317093653998154	15.860032402558952	15.063443148763078	8.771455412937339	5.085867468032656	5.559974782419207	4.4241725986370275	-11754.618063231308	-394.0056396740822	-287.811428644584
14000000	-12452.272414000963	-695.521958390025	-11756.750455610938	300.29950867734243	1721.7004913226576	1838.1019437828782	17.775168080338016	0.04078367605614334	2004.224831919662	2004.224831919662	337.58331267348007	0.2869827754612136	1.180781575093792	0.4373412719931882	0.093821410747457	3.7093278156541585	0.2917451510502118	0.27315118566708674	0.19230804054741354	0.21728721034471044	0.31725356344079364	0.16347160005046524	0.001315043266653192	0.0012649299085499242	9.963243798209983E-4	0.7578623474429048	-0.018241541300554644	0.0	0.0	0.0	0.0	0.0	7.2706861483210075	3.795646839027124	4.832447903796668	5.7197085878322484	4.5675889060264705	3.713063415009514	2.076485090017171	1.8744950871493975	1.1534727342213058	1.6266075672322597	1.2499066525298113	1.2041102140852082	1.7870997372855428	1.4416397421098865	11.18425395055051	2.4429769167076953	4.777868672373158	15.643416070109009	15.2059998295158	8.722392235124616	5.3166112948969015	5.828086338238634	4.609741552980848	-11756.750455610938	-394.0056396740822	-299.17838862399486
14700000	-12449.172783652792	-689.5827784623816	-11759.59000519041	175.56291454298662	1846.4370854570134	1394.2215189654312	13.418548626226729	0.8913463846861213	2008.5814513737732	2008.5814513737732	316.3930260431406	0.33302483927894994	1.1868137815075481	0.4380669622839895	0.09581382194944756	3.640043323551393	0.30623727142869267	0.25256475421125796	0.1996215668934395	0.22303515639880733	0.32477852249649974	0.1557814191048892	0.0012902182260787248	0.0012502612421952193	0.00136902489168975	0.8266723047479521	-0.12239589920923867	0.0	0.0	0.0	0.0	0.0	7.67539462979936	3.791869624128016	4.719006742149308	5.215091861031895	4.637528400090959	3.4329401285652663	2.0695648198804895	1.2000697840061432	1.2874834904743402	1.2450224146997018	1.1263954000159084	1.461359269534651	1.4561757175596775	1.9817498269644784	11.945028661679988	2.9676759294026285	4.102034640422398	15.390314233967025	15.836937229912685	8.63712013397388	5.473713309732411	5.904384361244608	4.7439355921595	-11759.59000519041	-394.0056396740822	-293.2949007827162
15400000	-12439.497435248282	-685.3891296562332	-11754.10830559205	279.43240165275193	1742.5675983472481	1513.0688982875906	15.563815846386941	0.5413188999081254	2006.436184153613	2006.436184153613	325.9336662800132	0.38601332868837673	1.1820616102107344	0.3807947295231338	0.11642611291685426	3.712562203948694	0.2221420147122215	0.2465441273935668	0.19200179457451422	0.22287125654930737	0.3385828214826153	0.1634533850220373	0.0016031502212339609	0.001270152687047092	0.0011411790087154739	0.7108963976847433	0.26008076403522173	0.0	0.0	0.0	0.0	0.0	7.555286731258749	3.769063667497125	4.290541034594789	5.363887227090598	4.395837307078038	3.11505437874881	2.1940674481841573	1.6197327478050583	1.4258835886404642	1.3116989115268531	1.9616769741655196	1.6290847468745557	1.3354102935103347	1.7645459389984777	11.954507420141052	2.3377328256655856	4.649398503447621	15.80728557777362	15.021585190617058	8.076894264021405	5.966810135961234	5.7195485629931575	4.284467555732195	-11754.10830559205	-394.0056396740822	-288.5241259329204
16100000	-12433.773267599085	-684.0669837487818	-11749.706283850302	274.63370940378763	1747.3662905962124	1435.7732353955241	19.021259265603828	0.3371879273303691	2002.978740734396	2002.978740734396	268.5869204617862	0.3325441745423263	1.4414466020256544	0.4918761950050018	0.07981395922793218	3.3934073621293273	0.2609117070697671	0.24771764759116757	0.21438328449053598	0.21316499406474818	0.32473407385355146	0.1612672687071443	0.0014345705961311978	7.761294342551698E-4	0.0013889625391274587	0.4961897872555535	-0.03389979265537692	0.0	0.0	0.0	0.0	0.0	7.296155113625651	3.7788922073229365	4.3532739464694625	5.034447392352406	4.5993050854210535	3.002820083543616	2.1539073468208256	1.7768066327295529	1.5119854297303073	1.438651705986758	1.2442078120131366	1.6183041453107907	1.7151297421981893	1.746619013359029	11.973646803668208	2.6166944767934517	4.322768037330237	15.824144857071227	15.59025397676887	8.241644811948097	5.710300075022747	5.0945437704634	4.39066787435997	-11749.706283850302	-394.0056396740822	-287.5112159627596
16800000	-12448.91705310081	-697.095123714827	-11751.821929385982	316.91844109922704	1705.081558900773	1902.455102879128	14.802671768790661	0.3008152862586418	2007.1973282312094	2007.1973282312094	359.1493853382093	0.2940584104892005	1.386727957566224	0.44623458301566304	0.13635712547565887	3.506852942554579	0.2297689808986818	0.2586331777426147	0.20923807936181618	0.20797993374348198	0.32414880915209054	0.14580010122586765	0.0011558429569762465	0.001072693886445817	9.604408383813279E-4	0.8163312172577778	-0.03646255757956805	0.0	0.0	0.0	0.0	0.0	7.162057753184727	3.7816499248913984	4.070610604152248	5.367050620043194	4.577150060179245	3.331578574557304	2.4717222289434106	1.727428365967788	1.0447076129042276	1.5717883525333811	1.6299375302278567	1.3234808260729152	1.0817385465299856	1.333028059614222	11.208346988801077	2.355441921023331	4.608123927392963	15.10960288906617	15.65618083600664	8.029211194280998	5.7127132996987315	5.214159699017755	4.172531726066551	-11751.821929385982	-394.0056396740822	-300.911946213469
17500000	-12433.163143465366	-690.372330525392	-11742.790812939975	271.8923211083374	1750.1076788916625	1630.8952761229239	12.327004855304573	0.15087192856348136	2009.6729951446955	2009.6729951446955	244.80229289781482	0.3569786348998537	1.473905233862872	0.42145746426913017	0.07034256030788305	3.415201742246707	0.26211436441356223	0.25443488198922865	0.2135448045476183	0.20283381472034162	0.3291864987428135	0.16177157416535318	0.0012070182120827633	0.0010354256636833212	0.0011789292468397997	0.8773901517231353	0.2243053873169972	0.0	0.0	0.0	0.0	0.0	7.476930085437864	3.7674939343383467	4.359072741687548	5.898279533854857	4.481711851498186	3.275554256534922	2.5511869594527683	1.0008794300469726	1.3132725039195985	1.1258670372452286	1.0056214960723109	1.3875458895316064	1.550885166401832	1.2163513631820666	11.875158418199794	2.4525300051367775	4.255162712185858	15.532907098677889	15.727358510628084	8.447144038801909	5.544910152843719	5.797914170067582	4.013772107173313	-11742.790812939975	-394.0056396740822	-294.03140529579696
18200000	-12421.141369435958	-673.734733876968	-11747.40663555899	157.41492433528853	1864.5850756647114	1039.2095142162295	8.362818012733122	0.007055997995791217	2013.6371819872668	2013.6371819872668	224.57967585215403	0.3076010247050043	1.179973172180364	0.46828832675362003	0.08292150260634573	3.6949415934522616	0.2662743803024074	0.2705665633108112	0.19534450840050194	0.2095211912603271	0.3245677370283621	0.15558267384108454	0.0018047619646351769	0.0016330117353130606	0.0017754582732916841	0.9129117040760016	-0.10480798072522163	0.0	0.0	0.0	0.0	0.0	7.504170791415833	3.8323637639287242	4.282220490592376	5.130003687345054	4.723167819114943	3.4011931420941024	2.221450315130956	1.5003228048903452	1.1061074111853486	1.6238225032106703	1.2417922106337116	1.1493746435778	1.1291013571182371	1.925639778198513	11.882366158941776	2.4343698677851187	4.516158331679074	15.572556446399092	15.166416729617447	8.073072714194279	5.072893435486818	5.156351679818103	4.171609947160889	-11747.40663555899	-394.0056396740822	-276.09389037020077
