state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
70700000	-4350.653027420521	-672.9884242531095	-3677.6646031674113	209.55702812769334	1812.4429718723068	1282.694470897495	9.760152261166207	0.11654533928668857	2012.2398477388338	2012.2398477388338	191.10125632913827	0.23306078557188048	1.3275377223838083	0.6265040487944306	0.5037836183803939	3.1191648179465297	0.18994900692297362	0.26113159141927494	0.20425104961881568	0.20336568737965877	0.3312516715822459	0.12600750064076002	0.0010856471294841497	8.47195434581827E-4	0.00110466941855263	0.7527939289968595	0.060111252001476906	0.0	0.0	0.0	0.0	0.0	7.953305037079182	3.7595377222991813	4.433819979287007	5.208586370783771	4.6505157312856005	3.928436148551974	2.363036154589772	1.9638680347714756	1.5662813381104694	1.1707647695148915	1.9884307585551078	1.655839958694183	1.0371919476263192	1.386290239461426	11.652176371597285	2.5333050688176524	4.130987971665714	15.338423654053766	15.037726388924156	8.414410297010397	5.304556986826541	5.175369917977588	4.5843030696694544	-3677.6646031674113	-394.0056396740822	-276.4207747020424
71400000	-4352.5753465065845	-672.1661987548327	-3680.409147751752	249.21272920510484	1772.7872707948952	1305.4290014051812	16.79702504980964	1.374997817183576	2005.2029749501903	2005.2029749501903	242.39745179533605	0.5691495947289889	1.38493806253292	0.42136655779022636	0.6346376855085412	2.848481539480475	0.14142655995886957	0.26666954390891395	0.20166174119290456	0.2087635911062378	0.32290512379193914	0.1451978953146495	0.0012876352747645356	8.728648308522215E-4	9.947210340647097E-4	0.7549308796525828	0.06776409663282681	0.0	0.0	0.0	0.0	0.0	7.365103687146569	3.7976281138542913	4.594214688241916	5.598937773925689	4.977640759509981	3.436042302251944	2.54065632054816	1.3752571855806384	1.3649051313033702	1.8857501279576212	1.9475595730918722	1.2906280905789145	1.3847517229765032	1.9654089051085342	11.893067832601142	2.1645607788224823	4.2756885987284345	15.952295563512541	15.87761073030092	8.70288035428938	5.423116476892329	5.915320116955501	4.89772319817009	-3680.409147751752	-394.0056396740822	-275.7691042543033
72100000	-4375.738923563173	-680.8057194115427	-3694.9332041516304	382.09955021451043	1639.9004497854896	1737.8729725747946	13.122442273037938	0.11252178640203542	2008.877557726962	2008.877557726962	237.9561383339671	0.3265297186185721	1.597636656547092	0.6485146141525475	0.3139895217021724	2.9506638431835954	0.1626656457960422	0.27382453663575074	0.18223865232552616	0.21164561765648573	0.33229119338223134	0.146216373303077	9.926509864099022E-4	5.15591088608815E-4	8.041593238993554E-4	0.5340919126457127	0.06261572606537655	0.0	0.0	0.0	0.0	0.0	7.47611164797113	3.80613480014138	4.400411628237644	5.178100458598312	4.45189039173984	3.6488972259103574	2.742177737722868	1.927800585641957	1.4602049892613853	1.015035384327581	1.1930048937704059	1.8497298186964217	1.724405884992767	1.9613731839250952	11.703285213782502	2.71794559020445	4.076166032467078	15.146417426760532	15.005943850074962	8.402513160092745	5.742219701126519	5.675852199073789	4.9660914621047905	-3694.9332041516304	-394.0056396740822	-284.55314666312967
72800000	-4370.684522634683	-703.1073730398901	-3667.577149594793	428.2353772247243	1593.7646227752757	2459.911895411427	66.91159001052112	3.5894942251930244	1955.0884099894788	1955.0884099894788	342.8963382236573	0.4013016208945455	1.4754364253931644	0.4935020053501658	0.4311142581156763	3.011719818752738	0.18692587149373183	0.2788835829195948	0.17630031920493822	0.24295225816614854	0.30186383970931374	0.12551076559929814	6.768570280818606E-4	5.059491207160801E-4	4.997010885961668E-4	0.8110704694987042	0.24651808796762065	0.0	0.0	0.0	0.0	0.0	7.874897188879105	3.8086307869687324	4.160363613988618	5.199495506859428	4.551339571389777	3.921988642186354	2.2617620996796854	1.1496066119875192	1.981486444274167	1.0673818426255368	1.8689384353936929	1.6935561765940528	1.2460195920091133	1.4231941914285011	11.858892356192065	2.7332762734708758	4.720407398006899	15.291084767353762	15.765706710971525	8.221640074601293	5.896919102241771	5.327032490108811	4.074692785241001	-3667.577149594793	-394.0056396740822	-306.82669029285506
73500000	-4347.619865182633	-668.0405240770128	-3679.5793411056197	212.69447180666955	1809.3055281933305	1116.562497667652	15.507205911482385	0.0883062283164557	2006.4927940885177	2006.4927940885177	198.15699452412375	0.46846624264671827	1.3933030178330141	0.6225888488785809	0.4035827090761235	2.97765153617515	0.13440764539043745	0.2514193085607366	0.1851277544459858	0.21635798104437243	0.34709495594889994	0.14100346366893898	0.001541083838657251	0.001244333851157307	0.001168904103017612	0.6817048448521226	0.21084517085896712	0.0	0.0	0.0	0.0	0.0	7.6523602651623595	3.8278284386085213	4.946474850818582	5.028509204602836	4.134894871757345	3.6371212831686277	2.4015423336614328	1.5320817896172563	1.473451767548092	1.570053342344615	1.3636633730060321	1.7056355301061183	1.1889365043052436	1.9090116823618795	11.161816355532732	2.7437617372809373	4.700692885543573	15.462180322157948	15.816743390847021	8.689811484391065	5.852152115769996	5.541771772375008	4.326590909261055	-3679.5793411056197	-394.0056396740822	-270.9402954016112
74200000	-4372.875057234235	-691.2304994079643	-3681.644557826271	233.9811969622004	1788.0188030377997	1610.2220367457912	23.067309976516114	1.505037408012509	1998.932690023484	1998.932690023484	245.60092128792752	0.5527085022995021	1.636985288541494	0.3830286893309778	0.3228437559107572	2.881799185228487	0.22263457868880532	0.27899435642077497	0.20330138234555278	0.20652995786021017	0.3111743033734575	0.12099020534686068	7.885211007211434E-4	3.488226287637098E-4	7.893358070959775E-4	0.4217392140776547	0.008720608381823978	0.0	0.0	0.0	0.0	0.0	7.9756529196387245	3.8067838987993867	4.865066223835118	5.016838514625894	4.149666062123739	3.8729621271000076	2.389997179803328	1.805232869980587	1.0525593017939625	1.4194364356081897	1.697217614604742	1.5971367440556712	1.8018608640674718	1.3752233828626568	11.160015038182808	2.9216782651605135	4.409281574364415	15.267554304990796	15.05406983715301	8.553148509843089	5.127615707555975	5.052695786994886	4.096069753796975	-3681.644557826271	-394.0056396740822	-294.9726930950338
74900000	-4391.084028966554	-721.9558127460061	-3669.128216220548	376.7490764265501	1645.2509235734499	3129.2058886575105	39.167459032232266	4.423975467626463	1982.8325409677677	1982.8325409677677	529.0702150781299	0.3804933637592824	1.631918531969653	0.5972153642109789	0.4122092168901445	2.7729774393771724	0.2051860837927899	0.2640659907974133	0.19710349211014025	0.21120595520492427	0.32762456188751715	0.12175307766437017	4.928140889413804E-4	2.827471637469884E-4	4.3885816647192607E-4	0.6188783022081555	0.0206453017992557	0.0	0.0	0.0	0.0	0.0	7.220311373261214	3.8325109127107666	4.450755935952022	5.3060055102633985	4.5510262884271455	3.4487107154823535	2.591836635804287	1.9252194557242859	1.0277387486700893	1.1530114077079094	1.871193653205349	1.7700030170481629	1.377152780071035	1.5428281001449378	11.09248896921581	2.308822250014864	4.166122433953939	15.265055185578298	15.964118708219427	8.926719232689877	5.493389627086426	5.885155741122017	4.56380754841417	-3669.128216220548	-394.0056396740822	-324.84983550218215
75600000	-4366.855251628069	-687.4520001164083	-3679.4032515116605	458.94508292814345	1563.0549170718566	1984.1926538025323	21.86258150615862	1.318741126781858	2000.1374184938413	2000.1374184938413	304.1410941941427	0.5354654031173106	1.730413804754216	0.5007804741190791	0.5464582528329487	2.524544841254133	0.16233722392233288	0.26184244900810816	0.1963931780209819	0.2110777555612941	0.3306866174096109	0.13462126850058395	0.001044328828011728	9.173810558808694E-4	7.705558282898646E-4	0.7276375280668492	-0.08748707329901531	0.0	0.0	0.0	0.0	0.0	7.974575291439371	3.805915184433677	4.510583494787623	5.66648723073369	4.416453605757796	3.5549212854310035	2.1491039515240034	1.391179426691242	1.902064545202674	1.413450120352573	1.0865420875682599	1.0009352932899525	1.398296133533805	1.9859021466552318	11.985890137439368	2.4305112838622	4.335947037225299	15.435921613416241	15.026928672069289	8.350109737249163	5.68869139582521	5.284977983965322	4.4511166529579835	-3679.4032515116605	-394.0056396740822	-291.36994853527483
76300000	-4362.126373214262	-674.7491141566188	-3687.3772590576427	240.3427700776272	1781.6572299223728	1274.5425241109565	16.70399947093472	3.0518669403462737	2005.2960005290652	2005.2960005290652	194.70611347437134	0.45289871120874997	1.3445954905784574	0.4445103483742221	0.38160535637316345	3.1438587721366305	0.23253132132879778	0.27732434597908057	0.17595817747552234	0.20880647578381684	0.3379110007615744	0.1425785367613618	0.0012506538544899601	8.721633542456843E-4	9.373096845057433E-4	0.7157441068059089	0.1066276093591342	0.0	0.0	0.0	0.0	0.0	7.105545724991758	3.7872086440801507	4.106433948806089	5.518488892184593	4.42215630623707	3.5200832739977943	2.414323872676867	1.8925878514250989	1.8826576147413137	1.886750779973498	1.4866530548784906	1.1429861550570137	1.7386403731691016	1.9122799165790463	11.304980068631233	2.4926903758307017	4.768580440663965	15.467223066926866	15.67213745016475	8.663970176088148	5.679559055258791	5.722124373752508	4.106428179733749	-3687.3772590576427	-394.0056396740822	-278.07373151889084
77000000	-4393.893305675056	-700.4457497133949	-3693.4475559616603	236.0117641694107	1785.9882358305892	1963.688454272779	20.61693961178545	0.06677096619780287	2001.3830603882145	2001.3830603882145	363.0485645928961	0.6413408990027339	1.7682415073774083	0.6367588829746605	0.4481346519929765	2.4426316895692355	0.06289236908300629	0.2617497832268652	0.19694933143261	0.19356571408243717	0.3477351712580823	0.13153575233824785	7.676000467170694E-4	5.642264051317037E-4	6.742250957274527E-4	0.5888416497583708	-0.027907001260719707	0.0	0.0	0.0	0.0	0.0	7.3956348531885165	3.7952694981695756	4.3939899493319015	5.524435844981096	4.017789346005609	3.4533103427687823	2.970395122557306	1.6790421042596084	1.5229955530040318	1.1931619627997279	1.523153356118667	1.319798796394624	1.9718551744356054	1.692240722071698	11.350390988228689	2.011150071871839	4.407987717712379	15.144244716470892	15.432722054461154	8.227726353225382	5.410183966178541	5.700974185639032	4.668557369448154	-3693.4475559616603	-394.0056396740822	-304.2271711541118
77700000	-4353.676217162091	-676.3911562809537	-3677.2850608811373	134.243698730165	1887.756301269835	1067.0402776056867	13.118285905258283	0.21479143875930162	2008.8817140947417	2008.8817140947417	255.46407564490931	0.5239889309102891	1.7162537174215182	0.5779123154009762	0.35811415141853153	2.691845110344254	0.13188577450444983	0.23887729761075127	0.2071633404057777	0.21251027964107	0.34144908234239646	0.13472927692656103	0.0013888840700956107	8.883707571858945E-4	0.001295714482331689	0.7111634237479849	-0.09443148878461234	0.0	0.0	0.0	0.0	0.0	7.153879914941001	3.8317423252399965	4.593387858229725	5.437204087368262	4.697813366312459	3.4178433207907446	2.0668819495777404	1.3735789514299759	1.4764751901580517	1.816473526029838	1.2534396772090504	1.046165053517732	1.8067920506979813	1.2919747405392719	11.081362206046503	2.3376080597507096	4.109194455891906	15.184477574879743	15.472129609415157	8.11857329517776	5.429734820633186	5.819665185160295	4.37410257549541	-3677.2850608811373	-394.0056396740822	-279.92692745392014
78400000	-4376.6060279478315	-698.0281103497059	-3678.577917598125	345.2099328324023	1676.7900671675977	2187.8836944170775	15.050049052752145	3.8979591708422756	2006.9499509472478	2006.9499509472478	290.64244551655054	0.40662365555480734	1.8410348809342745	0.48138454065687586	0.5748746645400309	2.4766030115568456	0.21947924675718739	0.28355176640798946	0.21279600197562773	0.1867958364936355	0.31685639512274316	0.1413672893419699	7.929300694853182E-4	6.520689187736217E-4	7.569904722886782E-4	0.8261278305422993	0.11717928461259455	0.0	0.0	0.0	0.0	0.0	7.469695040773831	3.8294748721383414	4.211342764626689	5.637099132930345	4.88920081659588	3.958759974237081	2.5555827516220853	1.5767260559665677	1.1396487551955308	1.8219746870468692	1.128527521411204	1.6277293372983985	1.8288747998353299	1.4154916385798773	11.556302664029335	2.515338542230799	4.897751873964911	15.226633526984767	15.015129079920118	8.405311516903897	5.049608312603445	5.351520491101315	4.072919180386214	-3678.577917598125	-394.0056396740822	-301.84151166632375
79100000	-4368.284928292769	-695.7769394236534	-3672.507988869116	280.1434878119382	1741.8565121880617	1947.661328717999	45.599974483475535	0.22614693187228327	1976.4000255165245	1976.4000255165245	351.24354272858403	0.3852164618834244	1.5443834855957974	0.5245127772025334	0.29196882496625487	3.150832174188402	0.10308627616361038	0.3015076322801623	0.18820509277900893	0.19456970882469832	0.31571756611612584	0.12560972756319982	6.827556677551702E-4	4.501006399702185E-4	6.232347527764483E-4	0.6652542904096975	0.15860735943614096	0.0	0.0	0.0	0.0	0.0	7.970778296517157	3.835233466567889	4.742530293437741	5.653763591958009	4.103639097979622	3.437448710652829	2.058708775218049	1.0472743414610397	1.3626379359238978	1.3528781962143657	1.4301604713786134	1.8892814409901968	1.5761211374986264	1.9554495710352842	11.703581098016056	2.803643062337928	4.992009748168906	15.225188207531572	15.936236153671231	8.591681982515045	5.6774386497353175	5.421459234109111	4.362562705527154	-3672.507988869116	-394.0056396740822	-299.4942129915435
79800000	-4374.740672785838	-689.2964590907034	-3685.4442136951343	318.81028561800304	1703.189714381997	1772.070874550605	23.444710412766746	1.1558825164052748	1998.5552895872333	1998.5552895872333	314.3846503588352	0.5431522525910432	1.6525773657090894	0.4322484767102528	0.6565473265676846	2.6050643110808287	0.11041026734112075	0.2593118655326817	0.18554213008097428	0.22437459033850965	0.3307714140478304	0.18646247388463233	0.0010562907677936376	7.900495433159592E-4	8.228916004072221E-4	0.6233376551325788	-0.019526844772561527	0.0	0.0	0.0	0.0	0.0	7.837230922582988	3.8119144227767787	4.977918586831142	5.5297542285341885	4.6875422745569635	3.66978685231615	2.6296636975711483	1.088103203457414	1.6513344230903044	1.0567092607243955	1.8823684486326822	1.0706181941869781	1.7215752722574629	1.8601088706671627	11.325642330960866	2.763940707769658	4.019407853962316	15.410644926644668	15.309450310857017	8.623478169714819	5.255827951916868	5.757960886995929	4.997760911416549	-3685.4442136951343	-394.0056396740822	-293.1108126969026
80500000	-4369.429213749969	-688.0283681474843	-3681.4008456024844	532.8324676747563	1489.1675323252437	2266.9683611639957	13.981989406873572	1.423338731862104	2008.0180105931265	2008.0180105931265	324.46955316236847	0.3565308915280537	1.7241321583052027	0.4607121333732439	0.38560663307549703	2.906130476604539	0.16688770711348344	0.24670353143498122	0.19936845955531693	0.22595709007691356	0.3279709189327841	0.12972472590067755	0.0011253137910644017	0.0014701263793358956	5.319652733818106E-4	0.8120221024716213	0.08159682793749483	0.0	0.0	0.0	0.0	0.0	7.048125780028629	3.794070884712385	4.2257364131788835	5.8718562377760515	4.998436397278423	3.2963902145643673	2.6196607592941645	1.6900665490693423	1.4054727347195233	1.9379208899642997	1.111062851996909	1.3856998701619825	1.8519274696220793	1.0813550763174882	11.204458065794169	2.5783336730414312	4.864610214277196	15.774446701436695	15.503283748580339	8.358282769275164	5.103255044307798	5.014541823231711	4.756270216064677	-3681.4008456024844	-394.0056396740822	-291.9270153780051
