state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-6927.475255409274	-701.6587146469312	-6225.816540762343	835.2260888529026	1186.7739111470974	3078.444516933192	17.40620303728262	0.06872359792098898	2004.5937969627173	2004.5937969627173	457.44763616710713	0.47710159039827005	0.8506006039607302	0.6727554209029095	0.2632297964744993	3.464018404714857	0.2722941835487466	0.23836257158769844	0.2334018203120691	0.19708974042590713	0.33114586767432364	0.15130120822113674	0.001216052289074473	0.0015055017999992374	8.58083417948918E-4	1.2211359435736155	0.11130296938035794	0.0	0.0	0.0	0.0	0.0	7.957562250144301	3.7933723723201553	4.427425302683689	5.432939962002768	4.352691138497971	3.432397230818088	2.340284224684125	1.0762789859468693	1.9750742333889972	1.2767039553504502	1.115094890864966	1.8707376071105577	1.4124903440286232	1.6803978356835294	11.893835036941185	2.743271131510097	4.523659667060804	15.791850629519647	15.886208356074812	8.771842608862482	5.474141794904503	5.828783946468883	4.716904942673356	-6225.816540762343	-394.0056396740822	-305.1719807973459
8400000	-6940.635193160095	-723.1840564007704	-6217.451136759324	1215.2052693532924	806.7947306467076	4433.9087526752855	38.566449639649115	1.2459873303887992	1983.4335503603509	1983.4335503603509	516.472054672963	0.3867709764826723	0.8532672792523238	0.6717805719290266	0.26348162389590213	3.589963210090558	0.23473633834953023	0.26163456982594113	0.24040289133253756	0.19975849852920988	0.29820404031231024	0.1346691490169448	6.2328185891869E-4	4.2509676207052926E-4	5.506725104840413E-4	0.7074228021965108	0.05010430234695224	0.0	0.0	0.0	0.0	0.0	7.0239112306583245	3.8029145829036177	4.3271393499154	5.195245170498942	4.509304892685755	3.0151549514344014	2.1035212042976643	1.1156489211652105	1.6172479084066256	1.178203762002033	1.32600677336791	1.1856402698946829	1.555128407258521	1.8586894175205573	11.920930113989467	2.274265481447093	4.963420049486257	15.41385473011437	15.17688190947313	8.622259297425538	5.803906899576767	5.421658453920203	4.605416814690545	-6217.451136759324	-394.0056396740822	-326.3315363519104
9100000	-6908.745991803128	-689.0679589931058	-6219.678032810022	559.1477787418748	1462.8522212581252	2133.1886023603697	11.079526763166077	0.27848466321729853	2010.920473236834	2010.920473236834	238.16080452580118	0.43021599352960793	0.9526975664788089	0.7784281665425474	0.24652747756888108	3.375126333283177	0.21700446259699008	0.24158237795681728	0.24530917718776937	0.2077031308580416	0.30540531399737014	0.14321241460255618	0.0014374284033156848	0.0016209959758008703	0.0013411437132236955	0.970050727356493	0.10016766285193941	0.0	0.0	0.0	0.0	0.0	7.845009292040077	3.7865746552611728	4.705129927545422	5.635497480857275	4.145834905135069	3.1942497153620186	2.0465084955826818	1.9387490770517415	1.4433132934079755	1.7025560993482771	1.1781597218994757	1.708496014922477	1.2861526828522518	1.1985620344471886	11.599729697543427	2.0528124232506935	4.3852575735470785	15.656648223836152	15.980929364504076	8.48774071683588	5.117708906343562	5.534252004733225	4.723788024893198	-6219.678032810022	-394.0056396740822	-292.43645299277574
9800000	-6949.2455816942875	-711.4677236490838	-6237.777858045203	1099.599423227665	922.400576772335	3627.093860451339	29.02633629962161	0.04794375369409657	1992.9736637003784	1992.9736637003784	517.6040569148636	0.4487145861722002	0.862367446229017	0.5781504400670434	0.4089692104975309	3.4781085242978143	0.22368979273640827	0.2741485950820124	0.23667748420040993	0.17906693500216483	0.3101069857154113	0.13441420700357604	7.983682648631851E-4	3.763165150670981E-4	6.517800850364198E-4	0.5277764753720424	0.12959552964522714	0.0	0.0	0.0	0.0	0.0	7.52783419339096	3.784606056228394	4.361324903322123	5.499412708304256	4.137786793068888	3.980689422827695	2.833133648264816	1.1125631512509289	1.9720195674596983	1.9396328277173374	1.1236731956443888	1.6243030785605677	1.8840522493850975	1.426118065018709	11.639022903125397	2.0181277632695243	4.375564026385428	15.790095397755824	15.526877004183675	8.959084827810532	5.849817891430238	5.902165625367573	4.792260535909375	-6237.777858045203	-394.0056396740822	-314.81401992939755
10500000	-6926.531643304266	-688.6066134988322	-6237.925029805434	447.4872090694235	1574.5127909305766	1989.9032143110483	19.487105134165457	0.12086678431700079	2002.5128948658346	2002.5128948658346	264.5125070729852	0.4103996961206344	0.9067983653855368	0.7884762684136941	0.3139045183315976	3.3215634328759176	0.2588577188726346	0.23930490164572443	0.24660471644335036	0.1933319448166967	0.32075843709422736	0.1344851885584849	0.0011381737455564236	8.286655834787644E-4	0.0012310082823650838	0.7165178775841256	-0.011842177643185618	0.0	0.0	0.0	0.0	0.0	7.452713414254587	3.807106243478895	4.094239916814094	5.454905985414626	4.461891928443251	3.4820559725847025	2.2351867359992683	1.9883665082002788	1.2362078782412613	1.8736511058750436	1.9253477650077007	1.4877644692416665	1.5393889257409665	1.0429630336031694	11.950324000328479	2.416864770630562	4.037174566946608	15.428808498021093	15.285097522719333	8.615540096757337	5.44749244460888	5.93181480979182	4.912451862307977	-6237.925029805434	-394.0056396740822	-292.43371521053365
11200000	-6917.68927087928	-689.3857178160192	-6228.303553063261	576.4812485550028	1445.5187514449972	2130.248502408383	18.908357578939533	0.003885151287822181	2003.0916424210604	2003.0916424210604	279.90108498811844	0.41517138605621046	0.7611058250741185	0.7284534994388291	0.22810760674855815	3.605603219721415	0.26155846296088325	0.2586451426763923	0.2552685113203269	0.20185697545385062	0.28422937054942826	0.15409140893309653	0.0012879206786298395	9.679228930448799E-4	0.0010326814081395171	0.7545403409484851	0.2928001115581169	0.0	0.0	0.0	0.0	0.0	7.81924740336794	3.7881798714924173	4.520292584966697	5.148119822951302	4.574158965286799	3.251194277816965	2.0597328739331466	1.6428216207976658	1.3074537542548805	1.8244071482678939	1.1704472404276798	1.5294772460328971	1.1337304643378974	1.5741609465925182	11.334774241098561	2.2890419128402852	4.393406346974733	15.916178967251307	15.02679147655852	8.808024382603945	5.427265287179951	5.839889702391362	4.757456655894734	-6228.303553063261	-394.0056396740822	-293.07811141068566
11900000	-6917.460960596186	-696.2421924136894	-6221.218768182496	431.1042452572489	1590.895754742751	2049.3509205914106	13.985238383440748	0.02332890058660539	2008.0147616165593	2008.0147616165593	412.1869818255583	0.48199434721312495	0.8907394988118968	0.6054721578720863	0.35489627330366663	3.4325290602419316	0.23436866255730116	0.24255039645798696	0.2363385442331377	0.19347310679608865	0.32763795251278444	0.15221583344840903	0.0011917927718709286	0.0011545095873544081	0.0011429712868902377	0.9091093509277511	-0.0021228370982517377	0.0	0.0	0.0	0.0	0.0	7.5962081752368285	3.822361462390259	4.066952091101078	5.713989928402357	4.399196984647874	3.7415211484177378	2.4435781244392114	1.3179647893024162	1.5617547772586338	1.3398538254690853	1.4366391930699876	1.009292462031592	1.0427894210543047	1.0202007414913634	11.98652942223564	2.3696108850073223	4.386876836482626	15.0949150575794	15.443786680254307	8.6797747748117	5.790061294124374	5.5618439028559	4.540736177109577	-6221.218768182496	-394.0056396740822	-299.9093154327815
12600000	-6952.107138901356	-724.5987617200218	-6227.508377181334	1076.159406913156	945.8405930868439	4530.892045863089	18.866765394410336	0.5141307470632488	2003.1332346055897	2003.1332346055897	596.7371244817953	0.44260845962422746	0.6925605965914546	0.6633090544217872	0.23105663295673826	3.6465785690024446	0.3238866874033547	0.27174112199738626	0.23782986212703752	0.2059564461699659	0.2844725697056083	0.15038302738520473	6.268591735431174E-4	7.681539314400209E-4	4.7124338338021585E-4	1.110002121256259	-0.09244036261940593	0.0	0.0	0.0	0.0	0.0	7.170414808933045	3.7918583555486003	4.703243398064194	5.106883463405071	4.72953815176546	3.4850965467728865	2.0118470626185996	1.3013315333543929	1.6729041350404015	1.6953927364346595	1.5813777567169707	1.0143256880271645	1.325841186656902	1.244111090312173	11.340773632781248	2.268865146798681	4.295783544591976	15.623999072177094	15.556559902898291	8.597256880495001	5.689129122640359	5.910912601810315	4.090461689957461	-6227.508377181334	-394.0056396740822	-327.39022513150667
13300000	-6909.535709210797	-680.8698468515333	-6228.665862359264	169.16145716377142	1852.8385428362285	1175.9403013498309	27.21219653315679	2.5943018011178727	1994.7878034668431	1994.7878034668431	264.2737054869243	0.5484721923698569	0.8895605228273742	0.7808608637403471	0.24724939246830221	3.2701708174539954	0.2636862111401338	0.2358888788127055	0.24703853113541002	0.1988477239931939	0.3182248660586887	0.1350244158360323	0.0015942570022295856	0.0018141035664864997	0.0024249125457521045	1.1378669200912932	0.05470441291793848	0.0	0.0	0.0	0.0	0.0	7.356379076899929	3.80703496769581	4.493375562029081	5.10825672484621	4.016273689254577	3.5673908515728123	2.728673459653388	1.257277430990436	1.6276596515339068	1.0269282122454235	1.503716376804912	1.6324910852867296	1.8791904119201224	1.7090445707067181	11.705210947701007	2.1950349520304653	4.099018564822176	15.407325465139548	15.821319302000504	8.623684698691148	5.520919446310463	5.434187910507953	4.097202764792501	-6228.665862359264	-394.0056396740822	-284.02419155283974
14000000	-6938.779117343332	-706.2016974542146	-6232.577419889117	617.6568109907153	1404.3431890092847	2682.0611194140834	25.394901693771246	1.3525146878666001	1996.6050983062287	1996.6050983062287	446.26565978057664	0.5226926369199811	0.9186535064048025	0.668699309912437	0.3152480401687175	3.2573526141309945	0.3173538924630773	0.2361522986523571	0.2422889109276483	0.21662987066051398	0.3049289197594795	0.1300455576074577	8.35536903778354E-4	5.695269655760571E-4	8.627206558405749E-4	0.772964229882052	0.24736140467358003	0.0	0.0	0.0	0.0	0.0	7.557496752109139	3.80206989080139	4.516410403538946	5.112108086664845	4.344409952154994	3.804146987981941	2.0214821193049177	1.5648815345738594	1.5410843701397594	1.2091214474420529	1.2073426675980037	1.759699200137284	1.714760603366996	1.5283589402714104	11.349399684351624	2.4923189049548817	4.042171703815037	15.492421765858666	15.009830847572509	8.56721137674747	5.230542948703589	5.18018496869188	4.924980742523655	-6232.577419889117	-394.0056396740822	-309.8355064371684
14700000	-6924.346895759885	-693.8215105821669	-6230.525385177718	583.3401819097668	1438.6598180902333	2270.4245200667247	20.32756298342937	0.5345387663235228	2001.6724370165707	2001.6724370165707	302.354206225276	0.5937362571696793	0.8277712853059039	0.6622401030638387	0.23906701148451204	3.4311074378197595	0.2460779051563185	0.26968844715955353	0.24057954190824943	0.20286557944072905	0.28686643149146684	0.14483330002218056	0.001002204900409154	7.00201684971063E-4	0.0011155353294175093	0.7495289872139357	0.3538856709728569	0.0	0.0	0.0	0.0	0.0	7.2117560277263975	3.7729962305666334	4.329444680371539	5.264255912850838	4.233779231085894	3.5185032080484726	2.9718429466015897	1.8002814507334883	1.828953502832503	1.964061744776108	1.6810297138232473	1.1614838974250716	1.2086094496043882	1.336459309883641	11.80470279736911	2.45708233101219	4.368538276109052	15.40150200494823	15.398140639999177	8.083146091175287	5.225412013516802	5.202409351279684	4.6980915801665795	-6230.525385177718	-394.0056396740822	-297.7227711764085
15400000	-6913.629848805694	-690.2169389039339	-6223.41290990176	208.16942790955434	1813.8305720904457	1471.874729642004	16.495734647807666	0.3384923157489882	2005.5042653521923	2005.5042653521923	257.5094995652031	0.4044067809582784	0.852484233245587	0.6661702327896354	0.372421032263463	3.472014018928479	0.23250370181456753	0.2522859440254028	0.23942616013884746	0.19558194795223233	0.3127059478835158	0.14946901348304045	0.0011416155260707509	7.731630203477478E-4	0.00138698939783569	0.7702816191731785	-0.04281020501302279	0.0	0.0	0.0	0.0	0.0	7.713847374334689	3.8156266564407884	4.51498113062978	5.828255215164372	4.865345377483034	3.890035645781776	2.225394747499816	1.908992569170333	1.8272407240918607	1.1278401665219444	1.9948116903676225	1.1997732073656953	1.3650477315138192	1.6525677728018806	11.896866543404844	2.428481294416028	4.9266936244372594	15.858751145143875	15.848774647468073	8.528368987748381	5.053686256982567	5.406307789347793	4.769623790001489	-6223.41290990176	-394.0056396740822	-293.99240129499566
16100000	-6948.77760362775	-719.0113410784038	-6229.766262549347	700.4839249372234	1321.5160750627765	3215.7979360138697	24.924839348637644	0.8126737701691774	1997.0751606513625	1997.0751606513625	551.5231471270797	0.38533014893721446	0.9954224693411456	0.5626269498813716	0.40749245538370416	3.3625205799314437	0.2866073965251283	0.24259046509327137	0.2574852617411627	0.1963104800651016	0.30361379310046294	0.15563154740415835	7.484391530184557E-4	5.91150786903751E-4	7.404359503537448E-4	0.8760510393914573	0.1394052989396373	0.0	0.0	0.0	0.0	0.0	7.6012418105040584	3.829918305449835	4.08077454275076	5.121396175673459	4.4031326278592235	3.993299233005596	2.6783951329835847	1.0046609071443728	1.362770712805991	1.1646014700177982	1.0680075283105297	1.6530067247022315	1.900877418384482	1.088884493519617	11.42373128179681	2.694313910039755	4.2937887900563485	15.326520237117652	15.240601176446999	8.584893809798698	5.1592923114708436	5.36118160584907	4.268793952224618	-6229.766262549347	-394.0056396740822	-322.1344994395143
16800000	-6957.569288774514	-715.3924709583098	-6242.176817816204	625.6296260599155	1396.3703739400844	3010.527843449235	22.88619550970998	0.15099383766040797	1999.11380449029	1999.11380449029	376.3423126538504	0.5405533630779304	0.8757267416007133	0.6127185091277352	0.3481375678619052	3.246141985692335	0.3767218326393901	0.2568109675510572	0.24962849970000883	0.19489890047314015	0.2986616322757921	0.14116320241807395	8.46548735949798E-4	6.35620933282969E-4	7.034818056103426E-4	0.8262683170686465	-0.0648175804180781	0.0	0.0	0.0	0.0	0.0	7.87633953682343	3.832134011632788	4.687620050840994	5.893220677399765	4.4864704754993285	3.7179429110022353	2.8100802730509313	1.4515195604859894	1.7134963942240597	1.7250139213234204	1.0853097686946596	1.802218302015322	1.3438638004304089	1.7945114356814	11.60640619688365	2.2600656152310448	4.545262732935913	15.329948884542752	15.442636532638947	8.789550732734785	5.850439205039014	5.3843394710804695	4.184996608105927	-6242.176817816204	-394.0056396740822	-319.1919699998091
17500000	-6932.335510994009	-702.3354025753649	-6230.000108418644	704.0345541739989	1317.965445826001	2839.017636848388	14.807822813088803	0.5962781195228408	2007.1921771869113	2007.1921771869113	436.91354069473175	0.3774043084389426	0.792447926263862	0.7038584445078571	0.24652230324116278	3.68447192199108	0.19529509555710522	0.23573290650859194	0.24684983892443946	0.21018429193332558	0.3072329626336412	0.1390993521273409	9.389248535519056E-4	8.496111553803113E-4	8.704256394064192E-4	0.9103675228124222	0.182898617127384	0.0	0.0	0.0	0.0	0.0	7.131877781811663	3.770615844807883	4.89510204849319	5.249969927105443	4.337317643137048	3.0521302609688625	2.6960118610508212	1.4850482397741906	1.9598507274284847	1.1186096441592088	1.1771238120191887	1.6122428034236211	1.588089478652901	1.8711510581451538	11.165410993253406	2.8781840117050423	4.340314025952147	15.499439003624653	15.749650819998697	8.854394027595907	5.589474451667923	5.726496349227791	4.631483408632349	-6230.000108418644	-394.0056396740822	-306.0257306830085
18200000	-6915.759154668405	-695.0115347409935	-6220.7476199274115	488.89711672674395	1533.102883273256	2163.1742663409336	24.965102953814508	0.6566479173071297	1997.0348970461855	1997.0348970461855	365.32404382693915	0.4205452799937996	0.7633564448641559	0.6268619964483987	0.3686894284449829	3.551230436470969	0.26931641377770676	0.2624762007667312	0.24708089636298314	0.19845356560075603	0.29198933726952847	0.1323978982076814	9.394311710600301E-4	6.647392635635508E-4	0.0011495055678090993	0.7159108456846184	-0.1434318264150437	0.0	0.0	0.0	0.0	0.0	7.059081405214255	3.7621203998697688	4.739759306236524	5.9858028995273385	4.369268463816349	3.5124605170082988	2.5389007522197957	1.6445935094356567	1.388700312346921	1.5615110650430553	1.0320386693601367	1.634901277594412	1.8981162868642452	1.8548882057096563	11.699648186909986	2.9818529741852324	4.59286660556532	15.965833532393734	15.832113922694091	8.522565040008486	5.384241646266488	5.941741338115425	4.898194373716805	-6220.7476199274115	-394.0056396740822	-298.88792224405927
