state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-5414.311727577301	-718.9616749698935	-4695.350052607408	249.74336266280912	1772.2566373371908	2366.6272388426873	36.38891033893774	3.040689999718151	1985.6110896610624	1985.6110896610624	640.7691437256765	0.3305729179277452	1.6565208982596267	0.6543979743140442	0.07097739380589078	3.0591937713631516	0.22833704432954077	0.22060605223408153	0.16347433090321942	0.27502493253839055	0.34089468432430653	0.16853305500921395	6.470195900372509E-4	3.2968981465514405E-4	5.690550710163158E-4	0.5412265477955	0.008084555973875423	0.0	0.0	0.0	0.0	0.0	7.903825556437107	3.825157166907524	4.129978931215566	5.709694089411225	4.600621915912776	3.3808046862284007	2.9893080024560192	1.1873274153251854	1.8756351438558172	1.6847587412126814	1.39988075729736	1.9788451720345481	1.357389659564875	1.2917156055115389	11.906836169663322	2.9112840834561418	4.8803811402348725	15.006742944747128	15.808418524314192	8.008646186359597	5.045139701976471	5.650773685647276	4.950145638446064	-4695.350052607408	-394.0056396740822	-321.55462131985786
8400000	-5397.269913945159	-701.6810295597204	-4695.588884385438	192.63017600859246	1829.3698239914074	1674.3779116107544	25.842843668728726	0.4779040140483556	1996.1571563312714	1996.1571563312714	470.06562717992125	0.3674732002797477	1.4574601826905818	0.5205613982737475	0.0316499786871186	3.418069499392328	0.20478574067647856	0.2380145976873341	0.16300084196593553	0.24264116585830472	0.35634339448842295	0.166909271135844	8.867700800559028E-4	2.725924968843169E-4	9.074729860031712E-4	0.29712582314515473	0.15665557170931554	0.0	0.0	0.0	0.0	0.0	7.184480177694606	3.8053472353882656	4.753425023868891	5.556530718971369	4.416812413691158	3.527649486503556	2.0532364337645372	1.830979206340146	1.7906005197755355	1.143957686799291	1.0356078858184659	1.173915674619268	1.8357594457370403	1.9626955644332762	11.534720520335764	2.2279543458383286	4.887766488724503	15.732173468896816	15.803365672917112	8.855280406086983	5.123900810103216	5.408446512425482	4.424023291591361	-4695.588884385438	-394.0056396740822	-305.1921257680375
9100000	-5381.978626542	-712.4568289215129	-4669.521797620487	246.50215886957142	1775.4978411304287	2233.714203942888	27.872613598518	2.124942910017924	1994.127386401482	1994.127386401482	568.2612978481762	0.27891741465197356	1.3826052769119006	0.5773458024053101	0.09741853641394438	3.4120605993842537	0.2516523702326167	0.244622448101901	0.17502611630104725	0.23465955326895474	0.34569188232809533	0.16641498871476443	7.860124857323471E-4	3.836060257693146E-4	7.477505847010247E-4	0.4530584258453356	-0.044573428268134166	0.0	0.0	0.0	0.0	0.0	7.387850498960651	3.7881534120270572	4.765399839541731	5.94686925936854	4.969329974294556	3.2315056816385965	2.384996581712701	1.8307491262603914	1.708538005821737	1.0915649880008078	1.486680078224667	1.526595413384979	1.6478673097707142	1.2186508681161061	11.731343373982503	2.6059498172252553	4.151368871254201	15.298316066176914	15.2727003212187	8.907162014187408	5.178317173051134	5.801836515265387	4.1979816787529645	-4669.521797620487	-394.0056396740822	-315.52494827974937
9800000	-5385.299999852845	-700.5208296105948	-4684.77917024225	232.3036352843805	1789.6963647156194	1805.2557443407882	17.155798499028503	0.7818892233601613	2004.8442015009714	2004.8442015009714	341.86765497013863	0.2923183670604993	1.6394486475149674	0.5226792030355063	0.18863126121295834	3.1026918076549324	0.25423071352112936	0.27261689616913914	0.16467891214607489	0.22266224863007109	0.3400419430547137	0.1695338793199864	0.0010405200118198223	4.343731112419557E-4	9.032091447180634E-4	0.461992363584547	-0.02171901094496055	0.0	0.0	0.0	0.0	0.0	7.145019163497164	3.807693826797176	4.28364770080173	5.293520226560668	4.809810798540804	3.283904768988575	2.1282454874258665	1.0610036030507008	1.042661764014491	1.5625576851493457	1.2804046101542528	1.7774052671392804	1.8031890058151667	1.0743584657431642	11.680294022083936	2.4985041502434284	4.3947598803897865	15.279686721682104	15.479212160538182	8.772893515603833	5.112001702344671	5.057290995028544	4.398915825869783	-4684.77917024225	-394.0056396740822	-304.35890703722
10500000	-5382.830823583275	-704.219859276782	-4678.610964306493	232.21501911089678	1789.7849808891033	2008.826093304103	39.303457801063644	0.24083517160920365	1982.6965421989364	1982.6965421989364	356.66118035176186	0.2750302997964307	1.7650372175292923	0.6032138368382206	0.039122415820211684	3.1016078837810275	0.2159883462348114	0.2699586655384169	0.16833643751692573	0.22677214824591602	0.3349327486987407	0.16060142019960602	8.068231421536021E-4	4.294573688091413E-4	7.274725554791131E-4	0.45345571275341595	-0.1317453162934568	0.0	0.0	0.0	0.0	0.0	7.458621123020519	3.802722835012967	4.2986698739012965	5.236161641442739	4.95481423729853	3.4971188026818956	2.0727929071556193	1.8501245244091185	1.556554688110499	1.454420584942997	1.2053259573060595	1.9709531988274018	1.8920001619981712	1.1386060932794462	11.42210033114435	2.4502769947098093	4.61020659159714	15.989170671146423	15.437592975199703	8.371216910313356	5.767711395879791	5.244201587275675	4.446470783658316	-4678.610964306493	-394.0056396740822	-307.986570723438
11200000	-5359.881483704558	-688.8696873041742	-4671.011796400384	210.71300650891564	1811.2869934910843	1425.462674801616	15.913205055527275	0.5521118251539772	2006.0867949444728	2006.0867949444728	360.28745425109673	0.31759204382569983	1.3931393369536724	0.5051342440008565	0.20403123785912022	3.3162337369022743	0.26386940045837354	0.27374825558699667	0.15717316101302384	0.2151840608812603	0.3538945225187188	0.16806402780614393	0.0013922096704872197	8.888708726414595E-4	0.0010643608762025258	0.5640478762796705	-0.11462732758870879	0.0	0.0	0.0	0.0	0.0	7.278851944501814	3.7647271516573575	4.512309529729475	5.743366443197951	4.03268274755732	3.32514887987024	2.0237427948967555	1.8857088724939626	1.2458583044244302	1.330657999512222	1.2750513269369872	1.335523272675875	1.0489462631110789	1.9547095766979832	11.50920049042804	2.889982005892276	4.265040350477647	15.292480965798179	15.177665292610738	8.405663120014816	5.77267673633752	5.046844334337467	4.848945536772158	-4671.011796400384	-394.0056396740822	-292.3817381273251
11900000	-5358.731572598067	-678.9057563307844	-4679.825816267283	133.78179627914778	1888.2182037208522	1124.4494128001697	11.496368886898201	0.8216108243876818	2010.5036311131018	2010.5036311131018	217.61188852157568	0.4304926580988442	1.224805488419115	0.48098891037068825	0.03325037163984378	3.6278318112242074	0.20263076024730023	0.2503324150033013	0.1501546313505086	0.23579275761089058	0.3637201960352986	0.1706758089200075	0.0013238385573480743	6.277500770746897E-4	0.0011976142675752272	0.4432475782671991	0.017438516630882268	0.0	0.0	0.0	0.0	0.0	7.017824615819903	3.796926969529401	4.687072436411592	5.135662344480151	4.567519319966543	3.8655707828751327	2.7164721358624893	1.7883273904763963	1.2773303034863432	1.7940377210141385	1.0643546339212184	1.5711664889450008	1.0195685797670893	1.9045270540512274	11.549523610659477	2.0739564143134612	4.36764614569917	15.546697791389214	15.699204225331128	8.554114027538983	5.158757773119539	5.143265471795067	4.2995358896356475	-4679.825816267283	-394.0056396740822	-282.2789661429498
12600000	-5376.238894231295	-698.8716615076091	-4677.367232723685	193.3224566397046	1828.6775433602954	1817.1092340602036	17.874652019859848	0.2137774104792914	2004.12534798014	2004.12534798014	411.02559135601945	0.47476188029621447	1.5310573884312508	0.5251339475994876	0.07285334322593637	3.1724116480903395	0.22378179235678133	0.23936654928461837	0.156966288477983	0.2564259166987506	0.34724124553864644	0.16560840007698113	9.839483642985164E-4	5.267675530860212E-4	9.144184627977828E-4	0.46745140347186365	0.10595344901803971	0.0	0.0	0.0	0.0	0.0	7.8360081299061495	3.794892642299797	4.546181206607544	5.130810378004167	4.832801096466386	3.075613229512464	2.1124638894879775	1.6360285835471218	1.4588828048593343	1.0984795346527754	1.2616819183707122	1.8128962746695638	1.6451973876892358	1.5395915215004843	11.935492411769237	2.440841548210237	4.18534105269849	15.376949384222742	15.896251561257868	8.713769900574528	5.856827042129427	5.226605597628463	4.592956824527879	-4677.367232723685	-394.0056396740822	-302.58998432802167
13300000	-5378.310718396024	-699.7669330163994	-4678.543785379625	162.56770536927536	1859.4322946307248	1682.4061902708254	21.31608950262169	0.9678185926230546	2000.6839104973783	2000.6839104973783	406.16593249234546	0.35493797542630645	1.623499604044202	0.5242033401960776	0.07513501572288976	3.2243911864385257	0.19783287817201484	0.26190049012244593	0.17301089884308568	0.23844199309869657	0.32664661793577005	0.16655069282923401	8.556317595898893E-4	4.198411479051864E-4	8.66785196434979E-4	0.4924000128557061	0.049556590239470275	0.0	0.0	0.0	0.0	0.0	7.085465469737551	3.785221069357187	4.970362838745942	5.145873672414454	4.86664402276242	3.279422880266497	2.138461468961059	1.0126313824360753	1.3837316343494237	1.478585913422771	1.7048748960776146	1.418724910403863	1.5165206373547795	1.266755272055135	11.088555366983918	2.0087708203016135	4.132317740859117	15.384484705129118	15.247541492221835	8.416144848180862	5.396314137329149	5.230024537901134	4.182701550186879	-4678.543785379625	-394.0056396740822	-303.45502127518085
14000000	-5386.24759452987	-710.8221957428239	-4675.425398787046	156.16211104789576	1865.8378889521043	2020.0206722114651	28.926523654903686	0.42305271689642593	1993.0734763450964	1993.0734763450964	382.07793049396486	0.28537517533621365	1.374988722756334	0.536008559822287	0.021420365772866354	3.5696737774638034	0.21253339884850764	0.2681112326717302	0.17874897520467584	0.22388815531390846	0.3292516368096829	0.15341187499258976	8.181759551267987E-4	4.881581081024503E-4	7.452080086871178E-4	0.5612693492488344	-0.10419516409513864	0.0	0.0	0.0	0.0	0.0	7.27154956645849	3.7673402377183565	4.730903458819108	5.688181668795748	4.80042282020629	3.4093531330946285	2.036398837857067	1.1886348436730336	1.6564594113984552	1.0178034699829297	1.0192563356114568	1.0093720557479569	1.013668922666742	1.5835014688033433	11.834193481561481	2.5378197234403546	4.270559955826394	15.12537768568769	15.920784867425272	8.497605548414478	5.04299294784749	5.713994239884986	4.994537807469014	-4675.425398787046	-394.0056396740822	-314.56723635375363
14700000	-5395.180259838341	-701.9292671932419	-4693.250992645099	191.8990776211639	1830.100922378836	1779.8053570158554	35.00404785536632	1.2656678785117486	1986.9959521446337	1986.9959521446337	388.0061911397492	0.28204377595766184	1.4354647986785187	0.5813985955406671	0.08809322625997362	3.32224831869243	0.290751284870765	0.2753882611171262	0.159850333917747	0.24601363676839244	0.3187477681967315	0.15105463590801183	8.687088185937259E-4	7.170780734238709E-4	7.316863740582717E-4	0.6778996861657557	0.04889251419932819	0.0	0.0	0.0	0.0	0.0	7.394144677218475	3.784529274025823	4.3033311001041605	5.763795420802047	4.693443630954186	3.330809917738553	2.780934148261056	1.0011122971897128	1.5519755240278825	1.1096213297650017	1.7374413893776703	1.7270021146012455	1.9858636456573615	1.9636625902678697	11.954904189219075	2.7122775421636334	4.895276454727674	15.406596643581086	15.075074474710325	8.442571589889178	5.1379239123483424	5.173184914502995	4.756877856187087	-4693.250992645099	-394.0056396740822	-305.69745872944924
15400000	-5377.682022143962	-691.0609082057988	-4686.621113938163	177.29154407692033	1844.7084559230798	1418.3272022889225	18.555297776117758	2.1935789028474137	2003.4447022238821	2003.4447022238821	365.19622243541903	0.36115893484480754	1.3793670579073394	0.6447684261538466	0.06282548101217705	3.2777097784031226	0.27417032167872174	0.2700150966895734	0.1796932344678287	0.22613545703286456	0.32415621180973125	0.16964733530318094	0.001165319863702292	5.866102419768497E-4	0.0010997354174195062	0.4923719908620582	0.15740786843498825	0.0	0.0	0.0	0.0	0.0	7.603687336878691	3.7901204095250045	4.042696803577008	5.219011981617274	4.439344810044112	3.5962285942774708	2.135792042015395	1.9387616609447291	1.8852979612292788	1.4203690225222112	1.0698698915998897	1.675924420864864	1.4631194687308913	1.9383869288023496	11.260477625001167	2.3377327226982616	4.801622402288993	15.633683219551745	15.8975054904381	8.67185560980205	5.006674604347581	5.418805289037339	4.207463266725426	-4686.621113938163	-394.0056396740822	-294.8159178944209
16100000	-5382.629198492332	-701.4624178357368	-4681.166780656595	222.8174686204457	1799.1825313795543	1920.6105741214922	20.17216088515236	2.3317995721142095	2001.8278391148476	2001.8278391148476	331.8967897659518	0.2733148362195711	1.2518175566428729	0.518227469487612	0.08197806574342062	3.5951119631464237	0.2795501087601191	0.2718785547174888	0.1584741517656191	0.2290869692155226	0.3405603243013667	0.16328762150976575	9.107984450879282E-4	5.237482853410604E-4	8.175174036340247E-4	0.559748052615513	-0.08784225838298514	0.0	0.0	0.0	0.0	0.0	7.289052292877447	3.835921032693789	4.208282646352541	5.061022711202236	4.547728845961654	3.877078669186567	2.7660420041613745	1.9926760095118603	1.5931157060126404	1.5526022209097494	1.5180590336938877	1.1340420578895731	1.635820926787913	1.5735257713562434	11.442255833695832	2.5713730855729633	4.884704082340254	15.607758885586845	15.508243627641564	8.962407186733241	5.383789569072412	5.763065141408316	4.1954514109166166	-4681.166780656595	-394.0056396740822	-305.3083329265794
16800000	-5369.485400162061	-695.2534630319401	-4674.23193713012	165.18750323775757	1856.8124967622425	1575.9016613691713	21.938559422627225	0.02427644497073666	2000.0614405773729	2000.0614405773729	348.396904821139	0.3432869869342072	1.4482004379888462	0.5371590371518608	0.04936621012754602	3.2912174466840036	0.3307698811135554	0.276636997880398	0.18221352813955746	0.2378710818461026	0.3032783921339408	0.16676581397487059	9.527093637608583E-4	4.539907777417196E-4	9.833685180706032E-4	0.4713866483513875	-0.05442261864586514	0.0	0.0	0.0	0.0	0.0	7.8924105369586535	3.786994771266313	4.218628776885397	5.268392370890648	4.886215180003541	3.6945914698626634	2.5783407699228915	1.0842346142401644	1.375628023692698	1.2399806002245555	1.7462916560239412	1.3743590985871394	1.4482744503975113	1.3868005381029338	11.605959991969065	2.055411949657361	4.5050383473856	15.698876482110425	15.920761220602206	8.962959021574866	5.732920372449687	5.429453719101242	4.366206028090363	-4674.23193713012	-394.0056396740822	-299.08872410160836
17500000	-5388.076841636787	-710.7301367775926	-4677.346704859195	254.26606548765793	1767.733934512342	2187.654965060763	24.729291995443404	0.24679515086388557	1997.2707080045566	1997.2707080045566	563.2058465348382	0.2735636713236515	1.4708421223564723	0.6328061708741496	0.07351538163659993	3.2990000428294146	0.25027261097972997	0.257214830804632	0.1624522776422113	0.22598308859802282	0.35434980295513324	0.15681243850553622	7.424174914761622E-4	4.3879014833099255E-4	6.20516917316734E-4	0.5966446070233605	0.01869837596135848	0.0	0.0	0.0	0.0	0.0	7.6917344239559675	3.795660178145863	4.3953312307656685	5.944305100910956	4.984165930514671	3.7748030856959263	2.158571677180097	1.2520527794672005	1.8186658942319442	1.1115278593618574	1.3972256308920317	1.144867761474768	1.081123688134192	1.478959034546001	11.960793760199383	2.2408698567446432	4.973986320459661	15.450471911813105	15.709028327556975	8.293227691407392	5.367769719290512	5.9416906091546755	4.895471290620632	-4677.346704859195	-394.0056396740822	-313.79720139277384
18200000	-5372.101570160079	-691.8351662569987	-4680.266403903081	166.90125384446642	1855.0987461555335	1448.7169923162335	22.899674210643834	1.0539391697895675	1999.1003257893562	1999.1003257893562	363.5709351769057	0.30545738190050287	1.3900267032508506	0.5652434042786958	0.08771264874225562	3.4367868665685464	0.21477299525916282	0.2629133323712654	0.16660248314226123	0.23729683250981812	0.33318735197665356	0.1437259359859621	0.0010072845573316474	4.8093296608713384E-4	9.391368889368061E-4	0.49998621423746364	-0.038648067629257106	0.0	0.0	0.0	0.0	0.0	7.688589373779258	3.7904798498873875	4.459795464501592	5.1205721441178715	4.817347280029816	3.236064343427951	2.810936945914673	1.0038414972121368	1.936611451473285	1.9543599700880665	1.3932356891120925	1.1224578474905682	1.8676273161441024	1.804842150010789	11.46602060300277	2.437337317730001	4.376585233363546	15.879634952728201	15.322092835048991	8.005191318239252	5.352801854310012	5.70756970121802	4.516019822972356	-4680.266403903081	-394.0056396740822	-295.69953515796396
